# Wavelength (nm)	Intensity (a.u.)
487.7050	0.009550
487.9273	0.008030
488.1496	0.006953
488.3719	0.006046
488.5942	0.006193
488.8165	0.006510
489.0389	0.004356
489.2612	0.004610
489.4836	0.004631
489.7060	0.004589
489.9284	0.004547
490.1508	0.004272
490.3732	0.005560
490.5956	0.004568
490.8180	0.003913
491.0405	0.005771
491.2630	0.004969
491.4854	0.004547
491.7079	0.005792
491.9304	0.003449
492.1529	0.004399
492.3755	0.004230
492.5980	0.005117
492.8205	0.003913
493.0431	0.004314
493.2657	0.002541
493.4882	0.004462
493.7108	0.002224
493.9334	0.004884
494.1561	0.003618
494.3787	0.004145
494.6013	0.004927
494.8240	0.004082
495.0466	0.004124
495.2693	0.004884
495.4920	0.003470
495.7147	0.004927
495.9374	0.002836
496.1601	0.003934
496.3829	0.004378
496.6056	0.006067
496.8284	0.004209
497.0511	0.004610
497.2739	0.003998
497.4967	0.001781
497.7195	0.003998
497.9423	0.002562
498.1652	0.004673
498.3880	0.003491
498.6109	0.003596
498.8337	0.003111
499.0566	0.004927
499.2795	0.003364
499.5024	0.003934
499.7253	0.003596
499.9482	0.003153
500.1712	0.003491
500.3941	0.002667
500.6171	0.003069
500.8400	0.002034
501.0630	0.003744
501.2860	0.002963
501.5090	0.004082
501.7320	0.003005
501.9551	0.003343
502.1781	0.003533
502.4012	0.004568
502.6242	0.003596
502.8473	0.003174
503.0704	0.004040
503.2935	0.003723
503.5166	0.005180
503.7397	0.002942
503.9628	0.003618
504.1860	0.004209
504.4092	0.003449
504.6323	0.003005
504.8555	0.002773
505.0787	0.003512
505.3019	0.002604
505.5251	0.003512
505.7483	0.003047
505.9716	0.003871
506.1948	0.001802
506.4181	0.003702
506.6414	0.003364
506.8647	0.003955
507.0880	0.002857
507.3113	0.003406
507.5346	0.001928
507.7579	0.001633
507.9813	0.002308
508.2046	0.003512
508.4280	0.003026
508.6514	0.002752
508.8748	0.003491
509.0982	0.002815
509.3216	0.003554
509.5450	0.003660
509.7685	0.002245
509.9919	0.002857
510.2154	0.003026
510.4388	0.003132
510.6623	0.001886
510.8858	0.002646
511.1093	0.002942
511.3329	0.002921
511.5564	0.004504
511.7799	0.002857
512.0035	0.002076
512.2270	0.004568
512.4506	0.002034
512.6742	0.002963
512.8978	0.002710
513.1214	0.004251
513.3451	0.003786
513.5687	0.004779
513.7923	0.000978
514.0160	0.003111
514.2397	0.002498
514.4634	0.003596
514.6871	0.002330
514.9108	0.003427
515.1345	0.001971
515.3582	0.002330
515.5819	0.001506
515.8057	0.004209
516.0295	0.004145
516.2532	0.002351
516.4770	0.003153
516.7008	0.003808
516.9246	0.001992
517.1485	0.004040
517.3723	0.002815
517.5961	0.002562
517.8200	0.002984
518.0439	0.003723
518.2677	0.004694
518.4916	0.003998
518.7155	0.003491
518.9395	0.002477
519.1634	0.003280
519.3873	0.004019
519.6113	0.003322
519.8352	0.003237
520.0592	0.001992
520.2832	0.002414
520.5072	0.002646
520.7312	0.001971
520.9552	0.002942
521.1792	0.003090
521.4033	0.005011
521.6273	0.003998
521.8514	0.003829
522.0755	0.003259
522.2996	0.003702
522.5237	0.002815
522.7478	0.001950
522.9719	0.003491
523.1960	0.004124
523.4202	0.003681
523.6443	0.003005
523.8685	0.003047
524.0927	0.003533
524.3169	0.004272
524.5411	0.004019
524.7653	0.003343
524.9895	0.003786
525.2138	0.003786
525.4380	0.002435
525.6623	0.003364
525.8865	0.003934
526.1108	0.003998
526.3351	0.003723
526.5594	0.004188
526.7837	0.004293
527.0081	0.003976
527.2324	0.003934
527.4568	0.003660
527.6811	0.004758
527.9055	0.004145
528.1299	0.004251
528.3543	0.003955
528.5787	0.006024
528.8031	0.004589
529.0276	0.004610
529.2520	0.005729
529.4765	0.003829
529.7009	0.004040
529.9254	0.006046
530.1499	0.005391
530.3744	0.005750
530.5989	0.004737
530.8234	0.006975
531.0480	0.004019
531.2725	0.005264
531.4971	0.005834
531.7217	0.005285
531.9462	0.006869
532.1708	0.006637
532.3954	0.004230
532.6200	0.006426
532.8447	0.004166
533.0693	0.007777
533.2940	0.005877
533.5186	0.005940
533.7433	0.007735
533.9680	0.007038
534.1927	0.007481
534.4174	0.007798
534.6421	0.007228
534.8668	0.009234
535.0916	0.007122
535.3163	0.008241
535.5411	0.007228
535.7659	0.008917
535.9907	0.007840
536.2155	0.006890
536.4403	0.008284
536.6651	0.008495
536.8899	0.007101
537.1148	0.008305
537.3396	0.006003
537.5645	0.008537
537.7894	0.007777
538.0143	0.009931
538.2392	0.009044
538.4641	0.008980
538.6890	0.009297
538.9139	0.010754
539.1389	0.010289
539.3638	0.010142
539.5888	0.010184
539.8138	0.010670
540.0388	0.012190
540.2638	0.010374
540.4888	0.008917
540.7138	0.009508
540.9389	0.010838
541.1639	0.011324
541.3890	0.011535
541.6140	0.012549
541.8391	0.011218
542.0642	0.011366
542.2893	0.011979
542.5144	0.011873
542.7396	0.012316
542.9647	0.011007
543.1899	0.011472
543.4150	0.012380
543.6402	0.013119
543.8654	0.014132
544.0906	0.013055
544.3158	0.015758
544.5410	0.014428
544.7662	0.015357
544.9915	0.014956
545.2167	0.014660
545.4420	0.015631
545.6673	0.015230
545.8926	0.013309
546.1179	0.014850
546.3432	0.014744
546.5685	0.016244
546.7938	0.014512
547.0192	0.016054
547.2445	0.015906
547.4699	0.015272
547.6953	0.016771
547.9206	0.017637
548.1460	0.018017
548.3715	0.019537
548.5969	0.020192
548.8223	0.020213
549.0478	0.021754
549.2732	0.017299
549.4987	0.018439
549.7242	0.016708
549.9496	0.017722
550.1751	0.020107
550.4007	0.017257
550.6262	0.018651
550.8517	0.017194
551.0773	0.019221
551.3028	0.019727
551.5284	0.018482
551.7540	0.019347
551.9796	0.022493
552.2052	0.021606
552.4308	0.023211
552.6564	0.023063
552.8820	0.020889
553.1077	0.022198
553.3333	0.022050
553.5590	0.024372
553.7847	0.024752
554.0104	0.023718
554.2361	0.023570
554.4618	0.022493
554.6875	0.021142
554.9132	0.021987
555.1390	0.025618
555.3648	0.024647
555.5905	0.026695
555.8163	0.025681
556.0421	0.025977
556.2679	0.026653
556.4937	0.027159
556.7195	0.025027
556.9454	0.025196
557.1712	0.025639
557.3971	0.024816
557.6230	0.026484
557.8488	0.024605
558.0747	0.027898
558.3006	0.026040
558.5266	0.025259
558.7525	0.023823
558.9784	0.026463
559.2044	0.028236
559.4303	0.024858
559.6563	0.025618
559.8823	0.028236
560.1083	0.030158
560.3343	0.031530
560.5603	0.033008
560.7863	0.034169
561.0124	0.035542
561.2384	0.035647
561.4645	0.038075
561.6905	0.034929
561.9166	0.036027
562.1427	0.032353
562.3688	0.033979
562.5949	0.032290
562.8211	0.033979
563.0472	0.033156
563.2733	0.034972
563.4995	0.033684
563.7257	0.037526
563.9519	0.039237
564.1781	0.035943
564.4043	0.038666
564.6305	0.038540
564.8567	0.037716
565.0829	0.041876
565.3092	0.039680
565.5355	0.038308
565.7617	0.037526
565.9880	0.040672
566.2143	0.041327
566.4406	0.044325
566.6669	0.043079
566.8932	0.045233
567.1196	0.046985
567.3459	0.050511
567.5723	0.051630
567.7987	0.057584
568.0250	0.054713
568.2514	0.058830
568.4778	0.061702
568.7043	0.064214
568.9307	0.068437
569.1571	0.071161
569.3836	0.076671
569.6100	0.088516
569.8365	0.095695
570.0630	0.102451
570.2895	0.106357
570.5160	0.104415
570.7425	0.107688
570.9690	0.112523
571.1956	0.122256
571.4221	0.124916
571.6487	0.127197
571.8752	0.132517
572.1018	0.138915
572.3284	0.142272
572.5550	0.130385
572.7816	0.124389
573.0082	0.121813
573.2349	0.126964
573.4615	0.136846
573.6882	0.149240
573.9149	0.153230
574.1415	0.158044
574.3682	0.168981
574.5949	0.172950
574.8216	0.174682
575.0484	0.170121
575.2751	0.179939
575.5018	0.175801
575.7286	0.171388
575.9554	0.163850
576.1821	0.163344
576.4089	0.166109
576.6357	0.174935
576.8626	0.184669
577.0894	0.185809
577.3162	0.190686
577.5431	0.198203
577.7699	0.216445
577.9968	0.249847
578.2237	0.243027
578.4505	0.233125
578.6774	0.214481
578.9044	0.205339
579.1313	0.193959
579.3582	0.190031
579.5851	0.201285
579.8121	0.205656
580.0391	0.210427
580.2660	0.215600
580.4930	0.209541
580.7200	0.205445
580.9470	0.209287
581.1741	0.244125
581.4011	0.291188
581.6281	0.319565
581.8552	0.323407
582.0822	0.316862
582.3093	0.307973
582.5364	0.291526
582.7635	0.267751
582.9906	0.240198
583.2177	0.224046
583.4449	0.210385
583.6720	0.198815
583.8991	0.191826
584.1263	0.198625
584.3535	0.199723
584.5807	0.202489
584.8079	0.214840
585.0351	0.225798
585.2623	0.239142
585.4895	0.239586
585.7167	0.236756
585.9440	0.228965
586.1713	0.217923
586.3985	0.204684
586.6258	0.201306
586.8531	0.204030
587.0804	0.216825
587.3077	0.227656
587.5350	0.228923
587.7624	0.227424
587.9897	0.221723
588.2171	0.205656
588.4445	0.204579
588.6718	0.197316
588.8992	0.189968
589.1266	0.178651
589.3540	0.169234
589.5815	0.161654
589.8089	0.167862
590.0363	0.164484
590.2638	0.158572
590.4913	0.151942
590.7187	0.147867
590.9462	0.138070
591.1737	0.133911
591.4012	0.134059
591.6288	0.133679
591.8563	0.136212
592.0838	0.132581
592.3114	0.137859
592.5389	0.154328
592.7665	0.180024
592.9941	0.200166
593.2217	0.202277
593.4493	0.205909
593.6769	0.196154
593.9046	0.196851
594.1322	0.184669
594.3598	0.174027
594.5875	0.173668
594.8152	0.186104
595.0429	0.193769
595.2705	0.198625
595.4983	0.200863
595.7260	0.189187
595.9537	0.176371
596.1814	0.166384
596.4092	0.155785
596.6369	0.144383
596.8647	0.141069
597.0925	0.144953
597.3203	0.149641
597.5481	0.153568
597.7759	0.151541
598.0037	0.146664
598.2315	0.140752
598.4594	0.144151
598.6872	0.159818
598.9151	0.177046
599.1430	0.189588
599.3709	0.187878
599.5988	0.178651
599.8267	0.178799
600.0546	0.183212
600.2825	0.180868
600.5105	0.182029
600.7384	0.182853
600.9664	0.186928
601.1944	0.189609
601.4223	0.183550
601.6503	0.177173
601.8783	0.170755
602.1064	0.168875
602.3344	0.169340
602.5624	0.169889
602.7905	0.171494
603.0185	0.178250
603.2466	0.180762
603.4747	0.189039
603.7028	0.191678
603.9309	0.186294
604.1590	0.177933
604.3871	0.170966
604.6152	0.160937
604.8434	0.158171
605.0715	0.155764
605.2997	0.158382
605.5279	0.167355
605.7561	0.169361
605.9843	0.176139
606.2125	0.177236
606.4407	0.165371
606.6689	0.160409
606.8972	0.157833
607.1254	0.156376
607.3537	0.159311
607.5819	0.161845
607.8102	0.159163
608.0385	0.158466
608.2668	0.154328
608.4951	0.146157
608.7235	0.144827
608.9518	0.143497
609.1801	0.137310
609.4085	0.134143
609.6369	0.134692
609.8653	0.141322
610.0936	0.147930
610.3220	0.155785
610.5505	0.150190
610.7789	0.142715
611.0073	0.137627
611.2357	0.139802
611.4642	0.137690
611.6927	0.138999
611.9211	0.139633
612.1496	0.133763
612.3781	0.137880
612.6066	0.130638
612.8351	0.130110
613.0637	0.129456
613.2922	0.130617
613.5208	0.128654
613.7493	0.131082
613.9779	0.128654
614.2065	0.127091
614.4351	0.126057
614.6637	0.129730
614.8923	0.127577
615.1209	0.125128
615.3495	0.132496
615.5782	0.132348
615.8068	0.132475
616.0355	0.125613
616.2642	0.122594
616.4929	0.115584
616.7216	0.110876
616.9503	0.111847
617.1790	0.111002
617.4077	0.110960
617.6365	0.111594
617.8652	0.110876
618.0940	0.112692
618.3227	0.110855
618.5515	0.103866
618.7803	0.097849
619.0091	0.094576
619.2379	0.091472
619.4667	0.091937
619.6956	0.090522
619.9244	0.093035
620.1533	0.096413
620.3821	0.096518
620.6110	0.095315
620.8399	0.087629
621.0688	0.081316
621.2977	0.077875
621.5266	0.072829
621.7556	0.078487
621.9845	0.082076
622.2135	0.085138
622.4424	0.086004
622.6714	0.086151
622.9004	0.086278
623.1294	0.088284
623.3584	0.086806
623.5874	0.087482
623.8164	0.088727
624.0454	0.085602
624.2745	0.087439
624.5035	0.088938
624.7326	0.089804
624.9617	0.090691
625.1908	0.087228
625.4199	0.084146
625.6490	0.082499
625.8781	0.081886
626.1072	0.079163
626.3364	0.076629
626.5655	0.075932
626.7947	0.070527
627.0238	0.071330
627.2530	0.070422
627.4822	0.072470
627.7114	0.072322
627.9406	0.069957
628.1698	0.064235
628.3991	0.062082
628.6283	0.059485
628.8576	0.059949
629.0868	0.061744
629.3161	0.062504
629.5454	0.062251
629.7747	0.062314
630.0040	0.064700
630.2333	0.060878
630.4626	0.058345
630.6920	0.058471
630.9213	0.055790
631.1507	0.056128
631.3801	0.053552
631.6094	0.052243
631.8388	0.053911
632.0682	0.054713
632.2976	0.049392
632.5271	0.046500
632.7565	0.049498
632.9859	0.045993
633.2154	0.046267
633.4448	0.046141
633.6743	0.044431
633.9038	0.044409
634.1333	0.043734
634.3628	0.041960
634.5923	0.042277
634.8218	0.040588
635.0514	0.042024
635.2809	0.039279
635.5105	0.041855
635.7400	0.041686
635.9696	0.040693
636.1992	0.044747
636.4288	0.048337
636.6584	0.048337
636.8880	0.043607
637.1177	0.045697
637.3473	0.043628
637.5770	0.041538
637.8066	0.041285
638.0363	0.042340
638.2660	0.042488
638.4957	0.043628
638.7254	0.042361
638.9551	0.042214
639.1848	0.039553
639.4145	0.040757
639.6443	0.037617
639.8740	0.038690
640.1038	0.036576
640.3336	0.038406
640.5633	0.035167
640.7931	0.036532
641.0229	0.033560
641.2528	0.035640
641.4826	0.034800
641.7124	0.033883
641.9423	0.032452
642.1721	0.032513
642.4020	0.029327
642.6319	0.030037
642.8617	0.030336
643.0916	0.029571
643.3216	0.031042
643.5515	0.030794
643.7814	0.028058
644.0113	0.028664
644.2413	0.027274
644.4712	0.028118
644.7012	0.026105
644.9312	0.026908
645.1612	0.029262
645.3912	0.026037
645.6212	0.026690
645.8512	0.028731
646.0812	0.024952
646.3113	0.025937
646.5413	0.026021
646.7714	0.024991
647.0015	0.025183
647.2316	0.022196
647.4616	0.026092
647.6918	0.025541
647.9219	0.025634
648.1520	0.030733
648.3821	0.029516
648.6123	0.030062
648.8424	0.033272
649.0726	0.034285
649.3028	0.031664
649.5329	0.032094
649.7631	0.034817
649.9933	0.032968
650.2236	0.033723
650.4538	0.028647
650.6840	0.028047
650.9143	0.029633
651.1445	0.029235
651.3748	0.029722
651.6051	0.029288
651.8354	0.028768
652.0657	0.028349
652.2960	0.031787
652.5263	0.030795
652.7566	0.030943
652.9870	0.032918
653.2173	0.031772
653.4477	0.032803
653.6780	0.030697
653.9084	0.033917
654.1388	0.034310
654.3692	0.033856
654.5996	0.036808
654.8300	0.039359
655.0605	0.067307
655.2909	0.192629
655.5213	0.532461
655.7518	0.959045
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	1.000000
657.1348	0.874358
657.3653	0.721387
657.5959	0.618042
657.8264	0.537561
658.0570	0.482487
658.2875	0.454132
658.5181	0.412797
658.7487	0.383562
658.9793	0.367062
659.2099	0.335804
659.4406	0.258758
659.6712	0.172354
659.9018	0.102797
660.1325	0.060530
660.3632	0.037255
660.5938	0.032524
660.8245	0.027410
661.0552	0.024874
661.2859	0.024764
661.5166	0.024316
661.7474	0.023201
661.9781	0.023957
662.2088	0.023122
662.4396	0.022674
662.6704	0.022582
662.9011	0.021586
663.1319	0.023231
663.3627	0.020892
663.5935	0.020528
663.8243	0.021345
664.0552	0.022160
664.2860	0.021664
664.5168	0.021843
664.7477	0.023607
664.9786	0.024221
665.2094	0.024552
665.4403	0.024078
665.6712	0.024333
665.9021	0.023138
666.1330	0.023678
666.3640	0.022997
666.5949	0.023018
666.8259	0.019634
667.0568	0.021389
667.2878	0.020344
667.5188	0.022704
667.7497	0.020614
667.9807	0.023135
668.2117	0.020197
668.4428	0.019833
668.6738	0.020720
668.9048	0.022367
669.1359	0.019748
669.3669	0.020150
669.5980	0.021290
669.8291	0.022198
670.0602	0.022092
670.2913	0.023232
670.5224	0.021670
670.7535	0.023296
670.9846	0.021142
671.2157	0.023992
671.4469	0.028447
671.6781	0.030664
671.9092	0.029820
672.1404	0.033092
672.3716	0.034739
672.6028	0.036133
672.8340	0.033789
673.0652	0.033747
673.2964	0.031572
673.5277	0.031847
673.7589	0.031382
673.9902	0.029672
674.2214	0.029904
674.4527	0.029313
674.6840	0.026273
674.9153	0.027624
675.1466	0.025850
675.3779	0.027265
675.6093	0.025766
675.8406	0.025027
676.0719	0.026969
676.3033	0.025111
676.5347	0.023528
676.7661	0.023676
676.9974	0.024161
677.2288	0.022873
677.4602	0.025576
677.6917	0.028532
677.9231	0.029165
678.1545	0.028743
678.3860	0.028405
678.6174	0.028933
678.8489	0.030495
679.0804	0.031446
679.3119	0.032860
679.5434	0.033261
679.7749	0.034824
680.0064	0.036766
680.2379	0.033979
680.4694	0.035035
680.7010	0.035098
680.9325	0.034444
681.1641	0.032565
681.3957	0.033831
681.6273	0.036935
681.8589	0.035795
682.0905	0.034380
682.3221	0.033895
682.5537	0.033177
682.7854	0.029904
683.0170	0.030200
683.2487	0.029693
683.4803	0.030115
683.7120	0.031931
683.9437	0.031467
684.1754	0.032311
684.4071	0.034507
684.6388	0.037611
684.8705	0.038075
685.1023	0.039933
685.3340	0.042910
685.5658	0.047661
685.7975	0.045740
686.0293	0.045106
686.2611	0.043945
686.4929	0.043860
686.7247	0.042108
686.9565	0.042784
687.1883	0.043692
687.4202	0.044578
687.6520	0.044050
687.8838	0.040778
688.1157	0.038920
688.3476	0.038941
688.5795	0.038709
688.8114	0.039595
689.0433	0.036217
689.2752	0.036851
689.5071	0.036471
689.7390	0.037590
689.9710	0.034655
690.2029	0.034803
690.4349	0.034549
690.6669	0.034676
690.8988	0.034465
691.1308	0.037041
691.3628	0.037336
691.5948	0.038540
691.8269	0.038181
692.0589	0.038308
692.2909	0.037759
692.5230	0.037505
692.7550	0.034486
692.9871	0.038688
693.2192	0.039152
693.4513	0.040820
693.6834	0.037357
693.9155	0.035858
694.1476	0.036956
694.3797	0.034887
694.6119	0.031614
694.8440	0.034549
695.0762	0.033071
695.3083	0.034993
695.5405	0.031931
695.7727	0.029609
696.0049	0.030221
696.2371	0.031424
696.4693	0.031657
696.7016	0.036492
696.9338	0.042108
697.1660	0.039701
697.3983	0.038540
697.6306	0.037885
697.8628	0.039321
698.0951	0.038096
698.3274	0.039237
698.5597	0.037927
698.7920	0.038920
699.0243	0.036808
699.2567	0.034423
699.4890	0.035183
699.7214	0.033557
699.9537	0.031467
700.1861	0.032839
700.4185	0.031023
700.6509	0.030136
700.8833	0.030791
701.1157	0.031023
701.3481	0.029946
701.5806	0.028553
701.8130	0.026969
702.0454	0.029039
702.2779	0.031023
702.5104	0.029756
702.7429	0.029588
702.9753	0.029946
703.2078	0.029566
703.4403	0.027751
703.6729	0.027582
703.9054	0.027033
704.1379	0.029820
704.3705	0.027708
704.6030	0.026695
704.8356	0.024499
705.0682	0.024562
705.3008	0.024520
705.5334	0.025449
705.7660	0.025871
705.9986	0.023845
706.2312	0.027307
706.4638	0.030812
706.6965	0.032923
706.9291	0.033029
707.1618	0.038603
707.3945	0.038730
707.6272	0.037801
707.8599	0.037357
708.0926	0.037569
708.3253	0.036851
708.5580	0.036238
708.7907	0.036154
709.0235	0.037104
709.2562	0.035816
709.4890	0.034634
709.7217	0.034211
709.9545	0.035753
710.1873	0.030707
710.4201	0.034338
710.6529	0.036281
710.8857	0.034233
711.1186	0.031530
711.3514	0.035732
711.5842	0.030622
711.8171	0.030939
712.0500	0.031044
712.2828	0.028595
712.5157	0.028131
712.7486	0.030432
712.9815	0.031002
713.2144	0.030411
713.4474	0.032396
713.6803	0.033810
713.9132	0.036302
714.1462	0.034739
714.3791	0.034401
714.6121	0.034000
714.8451	0.035098
715.0781	0.035584
715.3111	0.034845
715.5441	0.033515
715.7771	0.032185
716.0102	0.032417
716.2432	0.031614
716.4762	0.029862
716.7093	0.030136
716.9424	0.027666
717.1754	0.029102
717.4085	0.029524
717.6416	0.027413
717.8747	0.027582
718.1078	0.030369
718.3410	0.028912
718.5741	0.027729
718.8072	0.027920
719.0404	0.027392
719.2736	0.030538
719.5067	0.030031
719.7399	0.029186
719.9731	0.027983
720.2063	0.029250
720.4395	0.027814
720.6727	0.028553
720.9060	0.028701
721.1392	0.031614
721.3725	0.028447
721.6057	0.029756
721.8390	0.030770
722.0723	0.030158
722.3055	0.029904
722.5388	0.028300
722.7721	0.026420
723.0055	0.028490
723.2388	0.026294
723.4721	0.028257
723.7055	0.028173
723.9388	0.027202
724.1722	0.026927
724.4056	0.027687
724.6389	0.027687
724.8723	0.027455
725.1057	0.030897
725.3391	0.030812
725.5726	0.031973
725.8060	0.032670
726.0394	0.032987
726.2729	0.035520
726.5063	0.033937
726.7398	0.033219
726.9733	0.031952
727.2068	0.032628
727.4403	0.033114
727.6738	0.033008
727.9073	0.034549
728.1408	0.035879
728.3743	0.033177
728.6079	0.036006
728.8414	0.032290
729.0750	0.033325
729.3086	0.036640
729.5421	0.037379
729.7757	0.036682
730.0093	0.038624
730.2429	0.035837
730.4766	0.038730
730.7102	0.038244
730.9438	0.044642
731.1775	0.044367
731.4111	0.041390
731.6448	0.041327
731.8785	0.040440
732.1122	0.039532
732.3458	0.041749
732.5795	0.039870
732.8133	0.043459
733.0470	0.041242
733.2807	0.041855
733.5145	0.041369
733.7482	0.045254
733.9820	0.045697
734.2157	0.052538
734.4495	0.053594
734.6833	0.051440
734.9171	0.048062
735.1509	0.047703
735.3847	0.046352
735.6185	0.046943
735.8524	0.049181
736.0862	0.049646
736.3201	0.046626
736.5539	0.049097
736.7878	0.046816
737.0217	0.046816
737.2556	0.050321
737.4895	0.047661
737.7234	0.045001
737.9573	0.043164
738.1912	0.043333
738.4252	0.040018
738.6591	0.039891
738.8931	0.042002
739.1271	0.043544
739.3610	0.045402
739.5950	0.048527
739.8290	0.045528
740.0630	0.042235
740.2970	0.043396
740.5310	0.041137
740.7651	0.039068
740.9991	0.039448
741.2332	0.037695
741.4672	0.035922
741.7013	0.033261
741.9354	0.035352
742.1695	0.034021
742.4036	0.035457
742.6377	0.036851
742.8718	0.036006
743.1059	0.034824
743.3400	0.031488
743.5742	0.032417
743.8083	0.032100
744.0425	0.027962
744.2767	0.028933
744.5108	0.029799
744.7450	0.028574
744.9792	0.029799
745.2134	0.029714
745.4477	0.027518
745.6819	0.027054
745.9161	0.027624
746.1504	0.028595
746.3846	0.027159
746.6189	0.027265
746.8532	0.027983
747.0874	0.028152
747.3217	0.032206
747.5560	0.031762
747.7903	0.031783
748.0247	0.029419
748.2590	0.029630
748.4933	0.028088
748.7277	0.029503
748.9620	0.030559
749.1964	0.030622
749.4308	0.030538
749.6652	0.034444
749.8995	0.036112
750.1339	0.037167
750.3684	0.041432
750.6028	0.040144
750.8372	0.038033
751.0717	0.038814
751.3061	0.037104
751.5406	0.039933
751.7750	0.040166
752.0095	0.039089
752.2440	0.039300
752.4785	0.038540
752.7130	0.034549
752.9475	0.037949
753.1820	0.038329
753.4166	0.037357
753.6511	0.040905
753.8856	0.040630
754.1202	0.041559
754.3548	0.040989
754.5894	0.037822
754.8239	0.040693
755.0585	0.039448
755.2931	0.039046
755.5278	0.043206
755.7624	0.043311
755.9970	0.043121
756.2317	0.045613
756.4663	0.047408
756.7010	0.049815
756.9356	0.049456
757.1703	0.051483
757.4050	0.057563
757.6397	0.060245
757.8744	0.059696
758.1091	0.057880
758.3438	0.058408
758.5786	0.056064
758.8133	0.052200
759.0481	0.054227
759.2828	0.055853
759.5176	0.057711
759.7524	0.058260
759.9872	0.059654
760.2220	0.059611
760.4568	0.063243
760.6916	0.062905
760.9264	0.061279
761.1613	0.062462
761.3961	0.058471
761.6310	0.055346
761.8658	0.052433
762.1007	0.051081
762.3356	0.048210
762.5705	0.049519
762.8054	0.049181
763.0403	0.050237
763.2752	0.048294
763.5101	0.050722
763.7450	0.047133
763.9800	0.048294
764.2149	0.052179
764.4499	0.056128
764.6849	0.056930
764.9198	0.060920
765.1548	0.057289
765.3898	0.057606
765.6248	0.054945
765.8599	0.053129
766.0949	0.050554
766.3299	0.046816
766.5650	0.045296
766.8000	0.040588
767.0351	0.040905
767.2701	0.038160
767.5052	0.036956
767.7403	0.039933
767.9754	0.041306
768.2105	0.044325
768.4456	0.043037
768.6808	0.048907
768.9159	0.049308
769.1510	0.047661
769.3862	0.046943
769.6214	0.048189
769.8565	0.045444
770.0917	0.044198
770.3269	0.045993
770.5621	0.046669
770.7973	0.043333
771.0325	0.046310
771.2677	0.047809
771.5030	0.048738
771.7382	0.043206
771.9735	0.044029
772.2087	0.042657
772.4440	0.042298
772.6793	0.039511
772.9146	0.041728
773.1499	0.039553
773.3852	0.037864
773.6205	0.038160
773.8558	0.038561
774.0911	0.036027
774.3265	0.033810
774.5618	0.032945
774.7972	0.030517
775.0326	0.029778
775.2679	0.030390
775.5033	0.029165
775.7387	0.028468
775.9741	0.027898
776.2095	0.025196
776.4450	0.024858
776.6804	0.025069
776.9158	0.025956
777.1513	0.025111
777.3868	0.024478
777.6222	0.024309
777.8577	0.024710
778.0932	0.023823
778.3287	0.025850
778.5642	0.028595
778.7997	0.026653
779.0352	0.029017
779.2707	0.031488
779.5063	0.031298
779.7418	0.032375
779.9774	0.029989
780.2130	0.029566
780.4485	0.027856
780.6841	0.028975
780.9197	0.032142
781.1553	0.033810
781.3909	0.034739
781.6265	0.035753
781.8622	0.034760
782.0978	0.035647
782.3335	0.035119
782.5691	0.033008
782.8048	0.036682
783.0405	0.031424
783.2761	0.035626
783.5118	0.035162
783.7475	0.036238
783.9832	0.033768
784.2190	0.031065
784.4547	0.032290
784.6904	0.029545
784.9262	0.028342
785.1619	0.028912
785.3977	0.028257
785.6335	0.026568
785.8692	0.029862
786.1050	0.029545
786.3408	0.030538
786.5766	0.027983
786.8124	0.028131
787.0483	0.027497
787.2841	0.026927
787.5199	0.028764
787.7558	0.029334
787.9917	0.030284
788.2275	0.029841
788.4634	0.030812
788.6993	0.030538
788.9352	0.030981
789.1711	0.033008
789.4070	0.029186
789.6429	0.029735
789.8789	0.027349
790.1148	0.029081
790.3507	0.027941
790.5867	0.024795
790.8227	0.025344
791.0586	0.025301
791.2946	0.022324
791.5306	0.026568
791.7666	0.025048
792.0026	0.024752
792.2387	0.024077
792.4747	0.022937
792.7107	0.021670
792.9468	0.022747
793.1828	0.023464
793.4189	0.022261
793.6550	0.023486
793.8910	0.027138
794.1271	0.030517
794.3632	0.029841
794.5993	0.031530
794.8355	0.029651
795.0716	0.032311
795.3077	0.033451
795.5439	0.031530
795.7800	0.026568
796.0162	0.026568
796.2523	0.024098
796.4885	0.023507
796.7247	0.021754
796.9609	0.020804
797.1971	0.021902
797.4333	0.022261
797.6695	0.023612
797.9058	0.023971
798.1420	0.022747
798.3783	0.023929
798.6145	0.022008
798.8508	0.023063
799.0871	0.024752
799.3233	0.022324
799.5596	0.020910
799.7959	0.021839
800.0322	0.020825
800.2686	0.019009
800.5049	0.020234
800.7412	0.019094
800.9776	0.019390
801.2139	0.020044
801.4503	0.019453
801.6867	0.018777
801.9230	0.016624
802.1594	0.017806
802.3958	0.015293
802.6322	0.016265
802.8686	0.017489
803.1051	0.016919
803.3415	0.018376
803.5779	0.018418
803.8144	0.018313
804.0508	0.016708
804.2873	0.017532
804.5238	0.017637
804.7603	0.014744
804.9968	0.016814
805.2333	0.017468
805.4698	0.017130
805.7063	0.016138
805.9428	0.019390
806.1794	0.022050
806.4159	0.021881
806.6525	0.024541
806.8890	0.024098
807.1256	0.021522
807.3622	0.022979
807.5988	0.023084
807.8354	0.023380
808.0720	0.023148
808.3086	0.023338
808.5452	0.022831
