# Wavelength (nm)	Intensity (a.u.)
490.5956	0.004345
490.8180	0.004472
491.0405	0.003712
491.2630	0.003775
491.4854	0.004514
491.7079	0.004725
491.9304	0.003649
492.1529	0.004641
492.3755	0.004050
492.5980	0.005148
492.8205	0.003818
493.0431	0.005633
493.2657	0.003459
493.4882	0.003438
493.7108	0.004768
493.9334	0.005190
494.1561	0.003416
494.3787	0.003986
494.6013	0.004092
494.8240	0.004599
495.0466	0.003606
495.2693	0.003374
495.4920	0.003564
495.7147	0.004388
495.9374	0.004008
496.1601	0.005021
496.3829	0.004683
496.6056	0.005253
496.8284	0.004071
497.0511	0.004029
497.2739	0.004641
497.4967	0.002846
497.7195	0.001960
497.9423	0.005739
498.1652	0.003649
498.3880	0.004176
498.6109	0.002910
498.8337	0.004556
499.0566	0.002994
499.2795	0.003058
499.5024	0.002973
499.7253	0.004979
499.9482	0.003459
500.1712	0.002889
500.3941	0.003416
500.6171	0.003332
500.8400	0.003649
501.0630	0.003775
501.2860	0.003311
501.5090	0.002551
501.7320	0.003839
501.9551	0.004472
502.1781	0.003564
502.4012	0.003691
502.6242	0.003395
502.8473	0.004599
503.0704	0.003015
503.2935	0.004092
503.5166	0.004345
503.7397	0.003564
503.9628	0.002868
504.1860	0.004029
504.4092	0.003079
504.6323	0.002044
504.8555	0.002994
505.0787	0.003796
505.3019	0.002635
505.5251	0.003015
505.7483	0.002361
505.9716	0.004451
506.1948	0.001516
506.4181	0.002994
506.6414	0.002846
506.8647	0.003775
507.0880	0.002783
507.3113	0.002530
507.5346	0.001305
507.7579	0.003543
507.9813	0.002192
508.2046	0.004303
508.4280	0.001981
508.6514	0.002171
508.8748	0.003480
509.0982	0.003480
509.3216	0.002846
509.5450	0.004345
509.7685	0.004578
509.9919	0.002509
510.2154	0.002699
510.4388	0.002825
510.6623	0.002635
510.8858	0.003332
511.1093	0.001453
511.3329	0.002086
511.5564	0.003332
511.7799	0.002171
512.0035	0.003015
512.2270	0.003269
512.4506	0.004261
512.6742	0.004430
512.8978	0.003839
513.1214	0.003923
513.3451	0.001390
513.5687	0.003058
513.7923	0.003775
514.0160	0.003522
514.2397	0.002509
514.4634	0.003353
514.6871	0.003796
514.9108	0.002150
515.1345	0.003923
515.3582	0.003564
515.5819	0.002445
515.8057	0.002804
516.0295	0.003311
516.2532	0.003923
516.4770	0.002445
516.7008	0.004008
516.9246	0.002572
517.1485	0.002931
517.3723	0.004134
517.5961	0.003670
517.8200	0.004345
518.0439	0.003902
518.2677	0.004641
518.4916	0.004198
518.7155	0.003459
518.9395	0.003395
519.1634	0.003290
519.3873	0.003712
519.6113	0.001875
519.8352	0.002825
520.0592	0.003501
520.2832	0.004050
520.5072	0.003564
520.7312	0.003036
520.9552	0.003944
521.1792	0.002213
521.4033	0.004008
521.6273	0.002783
521.8514	0.003564
522.0755	0.003226
522.2996	0.003754
522.5237	0.002762
522.7478	0.004493
522.9719	0.002108
523.1960	0.004261
523.4202	0.002804
523.6443	0.004345
523.8685	0.003923
524.0927	0.004113
524.3169	0.004008
524.5411	0.004092
524.7653	0.003522
524.9895	0.005549
525.2138	0.003205
525.4380	0.004894
525.6623	0.002466
525.8865	0.004894
526.1108	0.002973
526.3351	0.003839
526.5594	0.003543
526.7837	0.005316
527.0081	0.003501
527.2324	0.004388
527.4568	0.004514
527.6811	0.005232
527.9055	0.004324
528.1299	0.004451
528.3543	0.003501
528.5787	0.005401
528.8031	0.005464
529.0276	0.006309
529.2520	0.005042
529.4765	0.004746
529.7009	0.005485
529.9254	0.004936
530.1499	0.004599
530.3744	0.005021
530.5989	0.004240
530.8234	0.005844
531.0480	0.005021
531.2725	0.005485
531.4971	0.004176
531.7217	0.005696
531.9462	0.004979
532.1708	0.005422
532.3954	0.006351
532.6200	0.006773
532.8447	0.006731
533.0693	0.006478
533.2940	0.006583
533.5186	0.007554
533.7433	0.007322
533.9680	0.007111
534.1927	0.007702
534.4174	0.008546
534.6421	0.006393
534.8668	0.007428
535.0916	0.006963
535.3163	0.008040
535.5411	0.007026
535.7659	0.009412
535.9907	0.006731
536.2155	0.007364
536.4403	0.006266
536.6651	0.007998
536.8899	0.006879
537.1148	0.007850
537.3396	0.006668
537.5645	0.008610
537.7894	0.009644
538.0143	0.008504
538.2392	0.009940
538.4641	0.009792
538.6890	0.008821
538.9139	0.008948
539.1389	0.008990
539.3638	0.010172
539.5888	0.010193
539.8138	0.010826
540.0388	0.009539
540.2638	0.009855
540.4888	0.010024
540.7138	0.010932
540.9389	0.009961
541.1639	0.011882
541.3890	0.011417
541.6140	0.011312
541.8391	0.011713
542.0642	0.011586
542.2893	0.011460
542.5144	0.012304
542.7396	0.011987
542.9647	0.011629
543.1899	0.013022
543.4150	0.014774
543.6402	0.012811
543.8654	0.013170
544.0906	0.012536
544.3158	0.016210
544.5410	0.013697
544.7662	0.015619
544.9915	0.014141
545.2167	0.017012
545.4420	0.015407
545.6673	0.012579
545.8926	0.013339
546.1179	0.013655
546.3432	0.014753
546.5685	0.013381
546.7938	0.014246
547.0192	0.016906
547.2445	0.016357
547.4699	0.016125
547.6953	0.015809
547.9206	0.018637
548.1460	0.019039
548.3715	0.019355
548.5969	0.018511
548.8223	0.020094
549.0478	0.016885
549.2732	0.017181
549.4987	0.016632
549.7242	0.018680
549.9496	0.016885
550.1751	0.019313
550.4007	0.016843
550.6262	0.016737
550.8517	0.017350
551.0773	0.016569
551.3028	0.017434
551.5284	0.017751
551.7540	0.017139
551.9796	0.019250
552.2052	0.020854
552.4308	0.021297
552.6564	0.022079
552.8820	0.021889
553.1077	0.022269
553.3333	0.020559
553.5590	0.020263
553.7847	0.024063
554.0104	0.021994
554.2361	0.023978
554.4618	0.022015
554.6875	0.021403
554.9132	0.018447
555.1390	0.022543
555.3648	0.023197
555.5905	0.024105
555.8163	0.023683
556.0421	0.025287
556.2679	0.023873
556.4937	0.024570
556.7195	0.025308
556.9454	0.024570
557.1712	0.023155
557.3971	0.025372
557.6230	0.026005
557.8488	0.025794
558.0747	0.025900
558.3006	0.024802
558.5266	0.023915
558.7525	0.025372
558.9784	0.024506
559.2044	0.023219
559.4303	0.022902
559.6563	0.023915
559.8823	0.025308
560.1083	0.027588
560.3343	0.029657
560.5603	0.029932
560.7863	0.031220
561.0124	0.032106
561.2384	0.032423
561.4645	0.033626
561.6905	0.033605
561.9166	0.033373
562.1427	0.033077
562.3688	0.031156
562.5949	0.031874
562.8211	0.032887
563.0472	0.032423
563.2733	0.032782
563.4995	0.033183
563.7257	0.036371
563.9519	0.034070
564.1781	0.034745
564.4043	0.037827
564.6305	0.037869
564.8567	0.038587
565.0829	0.040361
565.3092	0.039959
565.5355	0.039009
565.7617	0.037553
565.9880	0.038102
566.2143	0.043654
566.4406	0.039833
566.6669	0.039495
566.8932	0.043738
567.1196	0.044308
567.3459	0.049692
567.5723	0.052858
567.7987	0.053365
568.0250	0.053407
568.2514	0.056426
568.4778	0.056996
568.7043	0.061809
568.9307	0.065694
569.1571	0.069810
569.3836	0.072998
569.6100	0.081928
569.8365	0.086509
570.0630	0.097529
570.2895	0.096495
570.5160	0.101434
570.7425	0.102870
570.9690	0.107873
571.1956	0.113658
571.4221	0.119104
571.6487	0.122398
571.8752	0.125775
572.1018	0.133164
572.3284	0.130779
572.5550	0.123137
572.7816	0.116128
573.0082	0.114924
573.2349	0.121004
573.4615	0.131159
573.6882	0.144015
573.9149	0.150095
574.1415	0.151003
574.3682	0.162741
574.5949	0.164113
574.8216	0.167132
575.0484	0.170742
575.2751	0.170636
575.5018	0.164894
575.7286	0.161453
575.9554	0.153156
576.1821	0.152375
576.4089	0.157357
576.6357	0.165781
576.8626	0.173338
577.0894	0.179038
577.3162	0.179038
577.5431	0.188137
577.7699	0.205828
577.9968	0.240788
578.2237	0.231478
578.4505	0.217861
578.6774	0.204625
578.9044	0.194850
579.1313	0.183197
579.3582	0.183767
579.5851	0.195737
579.8121	0.201289
580.0391	0.201395
580.2660	0.202408
580.4930	0.199621
580.7200	0.194407
580.9470	0.196370
581.1741	0.230866
581.4011	0.279970
581.6281	0.304627
581.8552	0.313705
582.0822	0.302812
582.3093	0.293544
582.5364	0.274270
582.7635	0.254995
582.9906	0.231647
583.2177	0.215539
583.4449	0.201310
583.6720	0.186089
583.8991	0.187630
584.1263	0.189446
584.3535	0.192549
584.5807	0.193900
584.8079	0.205554
585.0351	0.217692
585.2623	0.227340
585.4895	0.231203
585.7167	0.223857
585.9440	0.218030
586.1713	0.209670
586.3985	0.197658
586.6258	0.192887
586.8531	0.195568
587.0804	0.207939
587.3077	0.215771
587.5350	0.226031
587.7624	0.220563
587.9897	0.207644
588.2171	0.198228
588.4445	0.194639
588.6718	0.192528
588.8992	0.183324
589.1266	0.170552
589.3540	0.161094
589.5815	0.160461
589.8089	0.160355
590.0363	0.159300
590.2638	0.151636
590.4913	0.145852
590.7187	0.142537
590.9462	0.135571
591.1737	0.129385
591.4012	0.127211
591.6288	0.127126
591.8563	0.126514
592.0838	0.125670
592.3114	0.129491
592.5389	0.147604
592.7665	0.179207
592.9941	0.190607
593.2217	0.196877
593.4493	0.195800
593.6769	0.195188
593.9046	0.185878
594.1322	0.179355
594.3598	0.170024
594.5875	0.165823
594.8152	0.176231
595.0429	0.190206
595.2705	0.194597
595.4983	0.192106
595.7260	0.185477
595.9537	0.171818
596.1814	0.156808
596.4092	0.151425
596.6369	0.141545
596.8647	0.138906
597.0925	0.142833
597.3203	0.145915
597.5481	0.149504
597.7759	0.144754
598.0037	0.143255
598.2315	0.133249
598.4594	0.138168
598.6872	0.147435
598.9151	0.172008
599.1430	0.182353
599.3709	0.178637
599.5988	0.173972
599.8267	0.174964
600.0546	0.177940
600.2825	0.182184
600.5105	0.180157
600.7384	0.177497
600.9664	0.180959
601.1944	0.185266
601.4223	0.181403
601.6503	0.174711
601.8783	0.168061
602.1064	0.163416
602.3344	0.163078
602.5624	0.163268
602.7905	0.167871
603.0185	0.169897
603.2466	0.177307
603.4747	0.186554
603.7028	0.188665
603.9309	0.183598
604.1590	0.172283
604.3871	0.161453
604.6152	0.162973
604.8434	0.155204
605.0715	0.155964
605.2997	0.153473
605.5279	0.161115
605.7561	0.168145
605.9843	0.172198
606.2125	0.168799
606.4407	0.161242
606.6689	0.159933
606.8972	0.155478
607.1254	0.157020
607.3537	0.156872
607.5819	0.156027
607.8102	0.154972
608.0385	0.152354
608.2668	0.145683
608.4951	0.145240
608.7235	0.146485
608.9518	0.140089
609.1801	0.133882
609.4085	0.133692
609.6369	0.129575
609.8653	0.133544
610.0936	0.144226
610.3220	0.149673
610.5505	0.146654
610.7789	0.138991
611.0073	0.139582
611.2357	0.136289
611.4642	0.135592
611.6927	0.135698
611.9211	0.137091
612.1496	0.127316
612.3781	0.127169
612.6066	0.126472
612.8351	0.128773
613.0637	0.126662
613.2922	0.131138
613.5208	0.126852
613.7493	0.121215
613.9779	0.126071
614.2065	0.128942
614.4351	0.123115
614.6637	0.124973
614.8923	0.125058
615.1209	0.124319
615.3495	0.124762
615.5782	0.129069
615.8068	0.127084
616.0355	0.122165
616.2642	0.116444
616.4929	0.111441
616.7216	0.110554
616.9503	0.107852
617.1790	0.109224
617.4077	0.110681
617.6365	0.110027
617.8652	0.109351
618.0940	0.111547
618.3227	0.108274
618.5515	0.101477
618.7803	0.095650
619.0091	0.090689
619.2379	0.091428
619.4667	0.089845
619.6956	0.089063
619.9244	0.092610
620.1533	0.094932
620.3821	0.096579
620.6110	0.094932
620.8399	0.088430
621.0688	0.081274
621.2977	0.075046
621.5266	0.071183
621.7556	0.078022
621.9845	0.080387
622.2135	0.083047
622.4424	0.081949
622.6714	0.083321
622.9004	0.087016
623.1294	0.087607
623.3584	0.089950
623.5874	0.089929
623.8164	0.088831
624.0454	0.086762
624.2745	0.088240
624.5035	0.087417
624.7326	0.092082
624.9617	0.089443
625.1908	0.086298
625.4199	0.083891
625.6490	0.078656
625.8781	0.080197
626.1072	0.075320
626.3364	0.074117
626.5655	0.074011
626.7947	0.070465
627.0238	0.070993
627.2530	0.072006
627.4822	0.071225
627.7114	0.071964
627.9406	0.066221
628.1698	0.063266
628.3991	0.059297
628.6283	0.058769
628.8576	0.056236
629.0868	0.060036
629.3161	0.061662
629.5454	0.064321
629.7747	0.064849
630.0040	0.061830
630.2333	0.060332
630.4626	0.061809
630.6920	0.057925
630.9213	0.055054
631.1507	0.055413
631.3801	0.053576
631.6094	0.053069
631.8388	0.052816
632.0682	0.052035
632.2976	0.051507
632.5271	0.047876
632.7565	0.047813
632.9859	0.045765
633.2154	0.044963
633.4448	0.044773
633.6743	0.046314
633.9038	0.045448
634.1333	0.045385
634.3628	0.042472
634.5923	0.042535
634.8218	0.040424
635.0514	0.039706
635.2809	0.041416
635.5105	0.040171
635.7400	0.041057
635.9696	0.040593
636.1992	0.043907
636.4288	0.046694
636.6584	0.047707
636.8880	0.046208
637.1177	0.044139
637.3473	0.042366
637.5770	0.040973
637.8066	0.040297
638.0363	0.040867
638.2660	0.041606
638.4957	0.044224
638.7254	0.041057
638.9551	0.044245
639.1848	0.041226
639.4145	0.039263
639.6443	0.040069
639.8740	0.041312
640.1038	0.040094
640.3336	0.036223
640.5633	0.036258
640.7931	0.034684
641.0229	0.035686
641.2528	0.034462
641.4826	0.034615
641.7124	0.032529
641.9423	0.031758
642.1721	0.030688
642.4020	0.031606
642.6319	0.030613
642.8617	0.032135
643.0916	0.031305
643.3216	0.028587
643.5515	0.031245
643.7814	0.029483
644.0113	0.029254
644.2413	0.030106
644.4712	0.028303
644.7012	0.028278
644.9312	0.028074
645.1612	0.027901
645.3912	0.026694
645.6212	0.025719
645.8512	0.024334
646.0812	0.027679
646.3113	0.025700
646.5413	0.025607
646.7714	0.025243
647.0015	0.024457
647.2316	0.025193
647.4616	0.024679
647.6918	0.025193
647.9219	0.028360
648.1520	0.027600
648.3821	0.030859
648.6123	0.032136
648.8424	0.034303
649.0726	0.033342
649.3028	0.031584
649.5329	0.034090
649.7631	0.032541
649.9933	0.031104
650.2236	0.030151
650.4538	0.028611
650.6840	0.031188
650.9143	0.028174
651.1445	0.026962
651.3748	0.030176
651.6051	0.029993
651.8354	0.031323
652.0657	0.031925
652.2960	0.032090
652.5263	0.031827
652.7566	0.032785
652.9870	0.031283
653.2173	0.031884
653.4477	0.031724
653.6780	0.030682
653.9084	0.032267
654.1388	0.031585
654.3692	0.034222
654.5996	0.038009
654.8300	0.040432
655.0605	0.068077
655.2909	0.188158
655.5213	0.521817
655.7518	0.941712
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	1.000000
657.1348	0.856580
657.3653	0.705460
657.5959	0.606621
657.8264	0.526672
658.0570	0.483337
658.2875	0.450252
658.5181	0.405614
658.7487	0.378491
658.9793	0.364825
659.2099	0.329139
659.4406	0.255245
659.6712	0.170477
659.9018	0.101123
660.1325	0.062995
660.3632	0.038576
660.5938	0.031939
660.8245	0.027650
661.0552	0.024037
661.2859	0.025681
661.5166	0.022449
661.7474	0.022130
661.9781	0.022059
662.2088	0.022516
662.4396	0.024019
662.6704	0.022802
662.9011	0.023459
663.1319	0.019449
663.3627	0.023367
663.5935	0.023467
663.8243	0.023344
664.0552	0.020940
664.2860	0.021588
664.5168	0.022294
664.7477	0.020738
664.9786	0.023215
665.2094	0.025609
665.4403	0.024481
665.6712	0.024424
665.9021	0.022937
666.1330	0.024714
666.3640	0.024330
666.5949	0.020999
666.8259	0.021600
667.0568	0.020867
667.2878	0.020814
667.5188	0.022353
667.7497	0.020811
667.9807	0.021326
668.2117	0.022006
668.4428	0.019714
668.6738	0.021044
668.9048	0.020896
669.1359	0.020495
669.3669	0.021699
669.5980	0.021044
669.8291	0.022057
670.0602	0.022923
670.2913	0.022269
670.5224	0.022522
670.7535	0.023134
670.9846	0.022311
671.2157	0.023810
671.4469	0.025963
671.6781	0.030058
671.9092	0.030502
672.1404	0.031051
672.3716	0.033858
672.6028	0.036349
672.8340	0.034766
673.0652	0.034703
673.2964	0.030713
673.5277	0.033436
673.7589	0.030080
673.9902	0.028792
674.2214	0.028918
674.4527	0.029805
674.6840	0.026195
674.9153	0.026596
675.1466	0.027715
675.3779	0.027652
675.6093	0.027588
675.8406	0.026364
676.0719	0.026301
676.3033	0.026512
676.5347	0.025245
676.7661	0.023577
676.9974	0.024738
677.2288	0.023704
677.4602	0.025541
677.6917	0.027420
677.9231	0.031093
678.1545	0.028264
678.3860	0.026828
678.6174	0.031072
678.8489	0.031811
679.0804	0.031958
679.3119	0.031853
679.5434	0.034661
679.7749	0.035146
680.0064	0.035188
680.2379	0.034724
680.4694	0.032930
680.7010	0.032803
680.9325	0.032908
681.1641	0.034238
681.3957	0.036328
681.6273	0.036307
681.8589	0.034027
682.0905	0.034027
682.3221	0.029890
682.5537	0.031980
682.7854	0.031663
683.0170	0.030354
683.2487	0.029467
683.4803	0.031768
683.7120	0.032444
683.9437	0.031177
684.1754	0.033521
684.4071	0.035336
684.6388	0.036835
684.8705	0.038081
685.1023	0.041374
685.3340	0.043569
685.5658	0.044878
685.7975	0.045153
686.0293	0.043907
686.2611	0.043759
686.4929	0.045406
686.7247	0.042282
686.9565	0.041923
687.1883	0.043337
687.4202	0.043189
687.6520	0.043358
687.8838	0.041733
688.1157	0.041078
688.3476	0.039664
688.5795	0.037743
688.8114	0.037299
689.0433	0.035463
689.2752	0.036054
689.5071	0.036075
689.7390	0.036371
689.9710	0.035484
690.2029	0.036497
690.4349	0.031916
690.6669	0.035864
690.8988	0.033668
691.1308	0.038904
691.3628	0.037848
691.5948	0.039432
691.8269	0.035801
692.0589	0.039917
692.2909	0.037764
692.5230	0.038735
692.7550	0.038123
692.9871	0.037637
693.2192	0.039094
693.4513	0.039411
693.6834	0.039453
693.9155	0.037827
694.1476	0.036751
694.3797	0.035970
694.6119	0.032740
694.8440	0.035400
695.0762	0.035357
695.3083	0.037701
695.5405	0.032782
695.7727	0.030966
696.0049	0.030438
696.2371	0.029320
696.4693	0.031008
696.7016	0.034534
696.9338	0.040276
697.1660	0.041585
697.3983	0.036603
697.6306	0.039959
697.8628	0.039748
698.0951	0.039009
698.3274	0.037489
698.5597	0.039073
698.7920	0.037616
699.0243	0.036708
699.2567	0.034344
699.4890	0.035041
699.7214	0.033352
699.9537	0.032317
700.1861	0.030270
700.4185	0.031705
700.6509	0.033753
700.8833	0.031114
701.1157	0.028876
701.3481	0.027800
701.5806	0.028412
701.8130	0.030101
702.0454	0.028728
702.2779	0.027293
702.5104	0.031916
702.7429	0.030270
702.9753	0.030840
703.2078	0.029404
703.4403	0.027821
703.6729	0.028581
703.9054	0.028496
704.1379	0.027990
704.3705	0.028560
704.6030	0.026491
704.8356	0.026512
705.0682	0.024295
705.3008	0.026744
705.5334	0.023598
705.7660	0.023662
705.9986	0.027018
706.2312	0.028370
706.4638	0.031578
706.6965	0.033310
706.9291	0.034745
707.1618	0.036181
707.3945	0.036054
707.6272	0.038967
707.8599	0.037574
708.0926	0.036772
708.3253	0.038186
708.5580	0.038503
708.7907	0.038461
709.0235	0.034724
709.2562	0.032634
709.4890	0.033563
709.7217	0.034070
709.9545	0.033267
710.1873	0.032718
710.4201	0.033647
710.6529	0.036265
710.8857	0.034302
711.1186	0.034787
711.3514	0.032486
711.5842	0.031051
711.8171	0.031093
712.0500	0.029256
712.2828	0.031262
712.5157	0.029784
712.7486	0.032127
712.9815	0.031578
713.2144	0.031600
713.4474	0.032233
713.6803	0.032507
713.9132	0.032170
714.1462	0.033478
714.3791	0.033436
714.6121	0.034091
714.8451	0.035864
715.0781	0.036349
715.3111	0.035125
715.5441	0.035970
715.7771	0.034217
716.0102	0.031937
716.2432	0.029974
716.4762	0.031156
716.7093	0.030903
716.9424	0.029594
717.1754	0.028327
717.4085	0.027356
717.6416	0.026997
717.8747	0.028053
718.1078	0.029721
718.3410	0.029911
718.5741	0.026828
718.8072	0.026491
719.0404	0.029045
719.2736	0.030101
719.5067	0.031051
719.7399	0.031283
719.9731	0.029636
720.2063	0.028961
720.4395	0.027187
720.6727	0.030058
720.9060	0.029277
721.1392	0.029467
721.3725	0.031114
721.6057	0.030396
721.8390	0.030586
722.0723	0.029615
722.3055	0.028750
722.5388	0.029488
722.7721	0.026068
723.0055	0.027778
723.2388	0.027208
723.4721	0.029341
723.7055	0.027968
723.9388	0.029151
724.1722	0.027694
724.4056	0.028158
724.6389	0.027842
724.8723	0.028412
725.1057	0.029932
725.3391	0.032381
725.5726	0.033647
725.8060	0.033267
726.0394	0.033690
726.2729	0.035674
726.5063	0.033964
726.7398	0.034238
726.9733	0.031557
727.2068	0.030966
727.4403	0.030713
727.6738	0.033521
727.9073	0.032212
728.1408	0.033605
728.3743	0.035843
728.6079	0.034450
728.8414	0.033837
729.0750	0.035927
729.3086	0.034048
729.5421	0.038102
729.7757	0.037954
730.0093	0.036497
730.2429	0.037321
730.4766	0.038629
730.7102	0.041374
730.9438	0.044604
731.1775	0.043084
731.4111	0.041458
731.6448	0.041648
731.8785	0.041247
732.1122	0.042704
732.3458	0.041691
732.5795	0.041332
732.8133	0.044097
733.0470	0.044097
733.2807	0.040698
733.5145	0.043844
733.7482	0.047749
733.9820	0.049333
734.2157	0.050958
734.4495	0.052964
734.6833	0.050578
734.9171	0.047918
735.1509	0.049164
735.3847	0.047602
735.6185	0.048256
735.8524	0.048045
736.0862	0.045554
736.3201	0.049692
736.5539	0.048636
736.7878	0.048509
737.0217	0.048932
737.2556	0.050515
737.4895	0.045322
737.7234	0.048151
737.9573	0.046082
738.1912	0.042493
738.4252	0.039516
738.6591	0.039326
738.8931	0.043781
739.1271	0.042683
739.3610	0.045997
739.5950	0.047011
739.8290	0.044203
740.0630	0.044477
740.2970	0.041501
740.5310	0.040572
740.7651	0.039558
740.9991	0.038988
741.2332	0.037511
741.4672	0.034808
741.7013	0.034471
741.9354	0.034787
742.1695	0.034682
742.4036	0.035843
742.6377	0.036814
742.8718	0.036772
743.1059	0.035231
743.3400	0.033690
743.5742	0.029868
743.8083	0.030924
744.0425	0.031536
744.2767	0.031705
744.5108	0.030058
744.7450	0.029678
744.9792	0.029594
745.2134	0.028285
745.4477	0.028412
745.6819	0.025857
745.9161	0.029298
746.1504	0.028665
746.3846	0.030924
746.6189	0.028391
746.8532	0.027884
747.0874	0.030945
747.3217	0.034196
747.5560	0.033732
747.7903	0.031156
748.0247	0.029995
748.2590	0.028496
748.4933	0.027863
748.7277	0.028560
748.9620	0.029552
749.1964	0.033141
749.4308	0.035357
749.6652	0.035885
749.8995	0.035927
750.1339	0.037426
750.3684	0.037215
750.6028	0.043105
750.8372	0.040339
751.0717	0.039537
751.3061	0.039432
751.5406	0.038862
751.7750	0.040529
752.0095	0.037764
752.2440	0.040213
752.4785	0.038798
752.7130	0.038482
752.9475	0.035526
753.1820	0.035927
753.4166	0.039812
753.6511	0.041627
753.8856	0.043485
754.1202	0.042028
754.3548	0.041078
754.5894	0.038904
754.8239	0.042345
755.0585	0.039136
755.2931	0.039622
755.5278	0.041775
755.7624	0.044815
755.9970	0.044203
756.2317	0.046778
756.4663	0.046968
756.7010	0.050937
756.9356	0.050473
757.1703	0.055180
757.4050	0.059128
757.6397	0.058136
757.8744	0.060184
758.1091	0.058284
758.3438	0.057017
758.5786	0.055624
758.8133	0.052900
759.0481	0.052985
759.2828	0.059170
759.5176	0.058812
759.7524	0.061260
759.9872	0.060310
760.2220	0.062210
760.4568	0.061387
760.6916	0.063097
760.9264	0.062865
761.1613	0.064216
761.3961	0.062421
761.6310	0.057017
761.8658	0.055012
762.1007	0.050452
762.3356	0.050515
762.5705	0.047792
762.8054	0.048573
763.0403	0.047982
763.2752	0.051022
763.5101	0.052288
763.7450	0.049502
763.9800	0.050114
764.2149	0.053006
764.4499	0.056426
764.6849	0.057165
764.9198	0.060437
765.1548	0.057777
765.3898	0.055666
765.6248	0.054420
765.8599	0.052162
766.0949	0.050114
766.3299	0.047222
766.5650	0.041881
766.8000	0.041036
767.0351	0.038587
767.2701	0.037827
767.5052	0.039136
767.7403	0.040593
767.9754	0.039791
768.2105	0.043717
768.4456	0.046757
768.6808	0.048552
768.9159	0.051085
769.1510	0.048889
769.3862	0.046441
769.6214	0.046504
769.8565	0.043401
770.0917	0.046863
770.3269	0.045976
770.5621	0.046926
770.7973	0.046103
771.0325	0.051275
771.2677	0.048214
771.5030	0.048066
771.7382	0.044794
771.9735	0.044583
772.2087	0.040593
772.4440	0.040762
772.6793	0.040614
772.9146	0.040825
773.1499	0.038165
773.3852	0.038756
773.6205	0.035758
773.8558	0.037701
774.0911	0.037342
774.3265	0.035927
774.5618	0.034450
774.7972	0.032507
775.0326	0.032676
775.2679	0.030776
775.5033	0.029277
775.7387	0.029045
775.9741	0.026744
776.2095	0.025625
776.4450	0.026068
776.6804	0.026406
776.9158	0.027145
777.1513	0.026596
777.3868	0.025224
777.6222	0.025963
777.8577	0.023366
778.0932	0.025878
778.3287	0.026047
778.5642	0.028982
778.7997	0.028961
779.0352	0.031980
779.2707	0.031705
779.5063	0.030058
779.7418	0.031135
779.9774	0.029615
780.2130	0.028011
780.4485	0.029108
780.6841	0.028327
780.9197	0.031621
781.1553	0.032951
781.3909	0.035336
781.6265	0.034766
781.8622	0.034893
782.0978	0.033500
782.3335	0.035146
782.5691	0.037278
782.8048	0.035167
783.0405	0.033795
783.2761	0.035041
783.5118	0.032275
783.7475	0.034893
783.9832	0.034238
784.2190	0.032296
784.4547	0.030523
784.6904	0.030016
784.9262	0.030185
785.1619	0.029784
785.3977	0.029151
785.6335	0.029087
785.8692	0.028348
786.1050	0.028053
786.3408	0.028496
786.5766	0.027905
786.8124	0.028644
787.0483	0.027314
787.2841	0.028665
787.5199	0.028496
787.7558	0.031494
787.9917	0.030945
788.2275	0.031536
788.4634	0.030776
788.6993	0.032402
788.9352	0.032613
789.1711	0.031410
789.4070	0.031473
789.6429	0.028855
789.8789	0.026786
790.1148	0.026744
790.3507	0.026702
790.5867	0.026301
790.8227	0.026385
791.0586	0.024738
791.2946	0.025266
791.5306	0.024527
791.7666	0.025055
792.0026	0.024443
792.2387	0.022733
792.4747	0.023134
792.7107	0.023050
792.9468	0.020939
793.1828	0.024232
793.4189	0.021255
793.6550	0.024907
793.8910	0.024612
794.1271	0.029404
794.3632	0.031811
794.5993	0.034133
794.8355	0.031346
795.0716	0.031705
795.3077	0.031283
795.5439	0.032170
795.7800	0.029953
796.0162	0.029130
796.2523	0.023577
796.4885	0.022480
796.7247	0.022965
796.9609	0.020727
797.1971	0.020031
797.4333	0.024232
797.6695	0.022796
797.9058	0.022585
798.1420	0.022163
798.3783	0.023894
798.6145	0.024506
798.8508	0.022691
799.0871	0.023155
799.3233	0.023050
799.5596	0.022501
799.7959	0.022205
800.0322	0.019461
800.2686	0.019482
800.5049	0.019271
800.7412	0.018363
800.9776	0.019081
801.2139	0.020263
801.4503	0.019060
801.6867	0.018384
801.9230	0.017603
802.1594	0.017054
802.3958	0.015956
802.6322	0.017899
802.8686	0.015830
803.1051	0.018215
803.3415	0.017012
803.5779	0.018743
803.8144	0.018405
804.0508	0.018701
804.2873	0.017561
804.5238	0.017371
804.7603	0.016442
804.9968	0.016104
805.2333	0.018870
805.4698	0.017181
805.7063	0.017624
805.9428	0.020305
806.1794	0.020643
806.4159	0.023050
806.6525	0.025245
806.8890	0.024042
807.1256	0.022374
807.3622	0.022902
807.5988	0.023767
807.8354	0.024084
808.0720	0.023978
808.3086	0.022817
808.5452	0.022459
808.7818	0.023472
809.0185	0.024042
809.2551	0.021234
809.4918	0.022015
809.7284	0.019777
809.9651	0.019292
810.2018	0.020854
810.4385	0.020242
810.6752	0.019820
810.9119	0.018300
811.1486	0.018574
811.3853	0.019250
811.6221	0.019039
