# Wavelength (nm)	Intensity (a.u.)
491.0405	0.004915
491.2630	0.003395
491.4854	0.005210
491.7079	0.005189
491.9304	0.003796
492.1529	0.004514
492.3755	0.004809
492.5980	0.003310
492.8205	0.004218
493.0431	0.004070
493.2657	0.003796
493.4882	0.004619
493.7108	0.004704
493.9334	0.004915
494.1561	0.005189
494.3787	0.005147
494.6013	0.003838
494.8240	0.005400
495.0466	0.003226
495.2693	0.005231
495.4920	0.004303
495.7147	0.004218
495.9374	0.003437
496.1601	0.004239
496.3829	0.003838
496.6056	0.006371
496.8284	0.003669
497.0511	0.003690
497.2739	0.004176
497.4967	0.005738
497.7195	0.003627
497.9423	0.004640
498.1652	0.002551
498.3880	0.004429
498.6109	0.003374
498.8337	0.004070
499.0566	0.003775
499.2795	0.003944
499.5024	0.002529
499.7253	0.004091
499.9482	0.003353
500.1712	0.004851
500.3941	0.002973
500.6171	0.003036
500.8400	0.004155
501.0630	0.003775
501.2860	0.004514
501.5090	0.003606
501.7320	0.004408
501.9551	0.004197
502.1781	0.002656
502.4012	0.004176
502.6242	0.004239
502.8473	0.003078
503.0704	0.003099
503.2935	0.003754
503.5166	0.004450
503.7397	0.004197
503.9628	0.002361
504.1860	0.004788
504.4092	0.002572
504.6323	0.004218
504.8555	0.002867
505.0787	0.003099
505.3019	0.004303
505.5251	0.003036
505.7483	0.002783
505.9716	0.003564
506.1948	0.003944
506.4181	0.003585
506.6414	0.001664
506.8647	0.003690
507.0880	0.003564
507.3113	0.004155
507.5346	0.004260
507.7579	0.003015
507.9813	0.003332
508.2046	0.003184
508.4280	0.001136
508.6514	0.002445
508.8748	0.003500
509.0982	0.004788
509.3216	0.001981
509.5450	0.002508
509.7685	0.000967
509.9919	0.003733
510.2154	0.002888
510.4388	0.003226
510.6623	0.004049
510.8858	0.004830
511.1093	0.001453
511.3329	0.002888
511.5564	0.002403
511.7799	0.003184
512.0035	0.001601
512.2270	0.003015
512.4506	0.003796
512.6742	0.003057
512.8978	0.004260
513.1214	0.003268
513.3451	0.003374
513.5687	0.004113
513.7923	0.002741
514.0160	0.004134
514.2397	0.004303
514.4634	0.003627
514.6871	0.003078
514.9108	0.003078
515.1345	0.002086
515.3582	0.004429
515.5819	0.002762
515.8057	0.002846
516.0295	0.002656
516.2532	0.002361
516.4770	0.003733
516.7008	0.003965
516.9246	0.003606
517.1485	0.005506
517.3723	0.003310
517.5961	0.004324
517.8200	0.003121
518.0439	0.002825
518.2677	0.003332
518.4916	0.003902
518.7155	0.003163
518.9395	0.003564
519.1634	0.003437
519.3873	0.005337
519.6113	0.003395
519.8352	0.005506
520.0592	0.003690
520.2832	0.003184
520.5072	0.003163
520.7312	0.003965
520.9552	0.003395
521.1792	0.004007
521.4033	0.004176
521.6273	0.002909
521.8514	0.003690
522.0755	0.002741
522.2996	0.003416
522.5237	0.001960
522.7478	0.002783
522.9719	0.003796
523.1960	0.004387
523.4202	0.004155
523.6443	0.004028
523.8685	0.002445
524.0927	0.003923
524.3169	0.004514
524.5411	0.002909
524.7653	0.003226
524.9895	0.004683
525.2138	0.004872
525.4380	0.005632
525.6623	0.004788
525.8865	0.004619
526.1108	0.003880
526.3351	0.005991
526.5594	0.002192
526.7837	0.005569
527.0081	0.005126
527.2324	0.004915
527.4568	0.003817
527.6811	0.004155
527.9055	0.003712
528.1299	0.003859
528.3543	0.004999
528.5787	0.004957
528.8031	0.005105
529.0276	0.005084
529.2520	0.004978
529.4765	0.004809
529.7009	0.005020
529.9254	0.006878
530.1499	0.006033
530.3744	0.005189
530.5989	0.004999
530.8234	0.005886
531.0480	0.005379
531.2725	0.004640
531.4971	0.005442
531.7217	0.005569
531.9462	0.005653
532.1708	0.006667
532.3954	0.005970
532.6200	0.007068
532.8447	0.007321
533.0693	0.005822
533.2940	0.006519
533.5186	0.007258
533.7433	0.005886
533.9680	0.008925
534.1927	0.007237
534.4174	0.007152
534.6421	0.007047
534.8668	0.008672
535.0916	0.009622
535.3163	0.009221
535.5411	0.007026
535.7659	0.008609
535.9907	0.007912
536.2155	0.009390
536.4403	0.007258
536.6651	0.009495
536.8899	0.007574
537.1148	0.008967
537.3396	0.007785
537.5645	0.008566
537.7894	0.007089
538.0143	0.008967
538.2392	0.007553
538.4641	0.009727
538.6890	0.009685
538.9139	0.010656
539.1389	0.009833
539.3638	0.009812
539.5888	0.009727
539.8138	0.009938
540.0388	0.010023
540.2638	0.011289
540.4888	0.008144
540.7138	0.010086
540.9389	0.011437
541.1639	0.010825
541.3890	0.011374
541.6140	0.011268
541.8391	0.011859
542.0642	0.011965
542.2893	0.012809
542.5144	0.011775
542.7396	0.013421
542.9647	0.012366
543.1899	0.012408
543.4150	0.012704
543.6402	0.011775
543.8654	0.012725
544.0906	0.013611
544.3158	0.015004
544.5410	0.012324
544.7662	0.015300
544.9915	0.014920
545.2167	0.016123
545.4420	0.015954
545.6673	0.015384
545.8926	0.012957
546.1179	0.015363
546.3432	0.014392
546.5685	0.014097
546.7938	0.013611
547.0192	0.016292
547.2445	0.015279
547.4699	0.017875
547.6953	0.016693
547.9206	0.018720
548.1460	0.018551
548.3715	0.020556
548.5969	0.021105
548.8223	0.018994
549.0478	0.020155
549.2732	0.019965
549.4987	0.018614
549.7242	0.017749
549.9496	0.015511
550.1751	0.018783
550.4007	0.019247
550.6262	0.018318
550.8517	0.018508
551.0773	0.019057
551.3028	0.016566
551.5284	0.018656
551.7540	0.017896
551.9796	0.019501
552.2052	0.020767
552.4308	0.022836
552.6564	0.020894
552.8820	0.021295
553.1077	0.022519
553.3333	0.022920
553.5590	0.022012
553.7847	0.024820
554.0104	0.022603
554.2361	0.023237
554.4618	0.021231
554.6875	0.021590
554.9132	0.020725
555.1390	0.023617
555.3648	0.022603
555.5905	0.023891
555.8163	0.024968
556.0421	0.024313
556.2679	0.027015
556.4937	0.026994
556.7195	0.024904
556.9454	0.025136
557.1712	0.024187
557.3971	0.026698
557.6230	0.025537
557.8488	0.025812
558.0747	0.026487
558.3006	0.026213
558.5266	0.024925
558.7525	0.024989
558.9784	0.025010
559.2044	0.023469
559.4303	0.024461
559.6563	0.026150
559.8823	0.028472
560.1083	0.028260
560.3343	0.030181
560.5603	0.031406
560.7863	0.031553
561.0124	0.033073
561.2384	0.034107
561.4645	0.034656
561.6905	0.032630
561.9166	0.031638
562.1427	0.033474
562.3688	0.034107
562.5949	0.033179
562.8211	0.034297
563.0472	0.033643
563.2733	0.032271
563.4995	0.035247
563.7257	0.035353
563.9519	0.036155
564.1781	0.036830
564.4043	0.039743
564.6305	0.037759
564.8567	0.039638
565.0829	0.038983
565.3092	0.040925
565.5355	0.039617
565.7617	0.041453
565.9880	0.039933
566.2143	0.041348
566.4406	0.042551
566.6669	0.040820
566.8932	0.044577
567.1196	0.044725
567.3459	0.049812
567.5723	0.053464
567.7987	0.052873
568.0250	0.055511
568.2514	0.055807
568.4778	0.058424
568.7043	0.062181
568.9307	0.065137
569.1571	0.069886
569.3836	0.076873
569.6100	0.082699
569.8365	0.091332
570.0630	0.097453
570.2895	0.098889
570.5160	0.099522
570.7425	0.104292
570.9690	0.109253
571.1956	0.115015
571.4221	0.121348
571.6487	0.124240
571.8752	0.130023
572.1018	0.134773
572.3284	0.131480
572.5550	0.127131
572.7816	0.117738
573.0082	0.112651
573.2349	0.120525
573.4615	0.135089
573.6882	0.143997
573.9149	0.149570
574.1415	0.157823
574.3682	0.162530
574.5949	0.165612
574.8216	0.168778
575.0484	0.170572
575.2751	0.172261
575.5018	0.171543
575.7286	0.159955
575.9554	0.153052
576.1821	0.154171
576.4089	0.158245
576.6357	0.168082
576.8626	0.175237
577.0894	0.179987
577.3162	0.184103
577.5431	0.190688
577.7699	0.212979
577.9968	0.242805
578.2237	0.233834
578.4505	0.224377
578.6774	0.208061
578.9044	0.196789
579.1313	0.186699
579.3582	0.191765
579.5851	0.195501
579.8121	0.204134
580.0391	0.202045
580.2660	0.205591
580.4930	0.206013
580.7200	0.196852
580.9470	0.203016
581.1741	0.237000
581.4011	0.284747
581.6281	0.308536
581.8552	0.316071
582.0822	0.310077
582.3093	0.300494
582.5364	0.279216
582.7635	0.254435
582.9906	0.237232
583.2177	0.221000
583.4449	0.206963
583.6720	0.193601
583.8991	0.189401
584.1263	0.192166
584.3535	0.198034
584.5807	0.192039
584.8079	0.203290
585.0351	0.219987
585.2623	0.228662
585.4895	0.231406
585.7167	0.230034
585.9440	0.224694
586.1713	0.207343
586.3985	0.198984
586.6258	0.196261
586.8531	0.198836
587.0804	0.206836
587.3077	0.219248
587.5350	0.224842
587.7624	0.224166
587.9897	0.213802
588.2171	0.204240
588.4445	0.199871
588.6718	0.194129
588.8992	0.186235
589.1266	0.177116
589.3540	0.164894
589.5815	0.161095
589.8089	0.162446
590.0363	0.161200
590.2638	0.152609
590.4913	0.149570
590.7187	0.140345
590.9462	0.136609
591.1737	0.130424
591.4012	0.127744
591.6288	0.129791
591.8563	0.130509
592.0838	0.127807
592.3114	0.132704
592.5389	0.151575
592.7665	0.176504
592.9941	0.195501
593.2217	0.195987
593.4493	0.201496
593.6769	0.195374
593.9046	0.191301
594.1322	0.178804
594.3598	0.168609
594.5875	0.167406
594.8152	0.178488
595.0429	0.190308
595.2705	0.196388
595.4983	0.192652
595.7260	0.184187
595.9537	0.172641
596.1814	0.159765
596.4092	0.148599
596.6369	0.144482
596.8647	0.142435
597.0925	0.143216
597.3203	0.147733
597.5481	0.149401
597.7759	0.146551
598.0037	0.144905
598.2315	0.140472
598.4594	0.141654
598.6872	0.157042
598.9151	0.172113
599.1430	0.180831
599.3709	0.176293
599.5988	0.173992
599.8267	0.176039
600.0546	0.179712
600.2825	0.183997
600.5105	0.179206
600.7384	0.181337
600.9664	0.183385
601.1944	0.183913
601.4223	0.180472
601.6503	0.175237
601.8783	0.170002
602.1064	0.167153
602.3344	0.165380
602.5624	0.164620
602.7905	0.170087
603.0185	0.174562
603.2466	0.178319
603.4747	0.185200
603.7028	0.188810
603.9309	0.180535
604.1590	0.172831
604.3871	0.166055
604.6152	0.162023
604.8434	0.153707
605.0715	0.155944
605.2997	0.154952
605.5279	0.163712
605.7561	0.173506
605.9843	0.172852
606.2125	0.172092
606.4407	0.163670
606.6689	0.154382
606.8972	0.152694
607.1254	0.154847
607.3537	0.156556
607.5819	0.159364
607.8102	0.157084
608.0385	0.154467
608.2668	0.148366
608.4951	0.151047
608.7235	0.144081
608.9518	0.140831
609.1801	0.136398
609.4085	0.133781
609.6369	0.128651
609.8653	0.139311
610.0936	0.144293
610.3220	0.152504
610.5505	0.145453
610.7789	0.143997
611.0073	0.135976
611.2357	0.137010
611.4642	0.135870
611.6927	0.134942
611.9211	0.137390
612.1496	0.132240
612.3781	0.130002
612.6066	0.129348
612.8351	0.128778
613.0637	0.129475
613.2922	0.127174
613.5208	0.128715
613.7493	0.125992
613.9779	0.128271
614.2065	0.131332
614.4351	0.127997
614.6637	0.123269
614.8923	0.124409
615.1209	0.124430
615.3495	0.129095
615.5782	0.131818
615.8068	0.127258
616.0355	0.126942
616.2642	0.121158
616.4929	0.113031
616.7216	0.111765
616.9503	0.110245
617.1790	0.110688
617.4077	0.107142
617.6365	0.110118
617.8652	0.110646
618.0940	0.112335
618.3227	0.110203
618.5515	0.100430
618.7803	0.098192
619.0091	0.092978
619.2379	0.092240
619.4667	0.089137
619.6956	0.089348
619.9244	0.092936
620.1533	0.095722
620.3821	0.097306
620.6110	0.094371
620.8399	0.088229
621.0688	0.081263
621.2977	0.075817
621.5266	0.073348
621.7556	0.077991
621.9845	0.079174
622.2135	0.082509
622.4424	0.083691
622.6714	0.082910
622.9004	0.085232
623.1294	0.087364
623.3584	0.091332
623.5874	0.091501
623.8164	0.087596
624.0454	0.087617
624.2745	0.085337
624.5035	0.089073
624.7326	0.093126
624.9617	0.089010
625.1908	0.086055
625.4199	0.083712
625.6490	0.081411
625.8781	0.080968
626.1072	0.079131
626.3364	0.077422
626.5655	0.072693
626.7947	0.071617
627.0238	0.069590
627.2530	0.072377
627.4822	0.072292
627.7114	0.070625
627.9406	0.066804
628.1698	0.063216
628.3991	0.060408
628.6283	0.058593
628.8576	0.059944
629.0868	0.060007
629.3161	0.060725
629.5454	0.063469
629.7747	0.065432
630.0040	0.064208
630.2333	0.059268
630.4626	0.059480
630.6920	0.057305
630.9213	0.056778
631.1507	0.056334
631.3801	0.054160
631.6094	0.051184
631.8388	0.052809
632.0682	0.053611
632.2976	0.050234
632.5271	0.050044
632.7565	0.046815
632.9859	0.046688
633.2154	0.045928
633.4448	0.043712
633.6743	0.045780
633.9038	0.046519
634.1333	0.044788
634.3628	0.043416
634.5923	0.041960
634.8218	0.042129
635.0514	0.042297
635.2809	0.038688
635.5105	0.039891
635.7400	0.041706
635.9696	0.042213
636.1992	0.044387
636.4288	0.045633
636.6584	0.046329
636.8880	0.044282
637.1177	0.044619
637.3473	0.043142
637.5770	0.041727
637.8066	0.039912
638.0363	0.041136
638.2660	0.042171
638.4957	0.042213
638.7254	0.042867
638.9551	0.042931
639.1848	0.041474
639.4145	0.041685
639.6443	0.038693
639.8740	0.036521
640.1038	0.038904
640.3336	0.036862
640.5633	0.036509
640.7931	0.038791
641.0229	0.035052
641.2528	0.033675
641.4826	0.033126
641.7124	0.034777
641.9423	0.032029
642.1721	0.029812
642.4020	0.032091
642.6319	0.030250
642.8617	0.030465
643.0916	0.031744
643.3216	0.029835
643.5515	0.030174
643.7814	0.029685
644.0113	0.028482
644.2413	0.029943
644.4712	0.028233
644.7012	0.028720
644.9312	0.029318
645.1612	0.027068
645.3912	0.028639
645.6212	0.024670
645.8512	0.028083
646.0812	0.026606
646.3113	0.026766
646.5413	0.024984
646.7714	0.025973
647.0015	0.023898
647.2316	0.025389
647.4616	0.025053
647.6918	0.026635
647.9219	0.029926
648.1520	0.031571
648.3821	0.030505
648.6123	0.030989
648.8424	0.034429
649.0726	0.035172
649.3028	0.035173
649.5329	0.034193
649.7631	0.032878
649.9933	0.032417
650.2236	0.029979
650.4538	0.031614
650.6840	0.029553
650.9143	0.026704
651.1445	0.027768
651.3748	0.030662
651.6051	0.028846
651.8354	0.030300
652.0657	0.030201
652.2960	0.031959
652.5263	0.033555
652.7566	0.032738
652.9870	0.031428
653.2173	0.033187
653.4477	0.032061
653.6780	0.031472
653.9084	0.033154
654.1388	0.033607
654.3692	0.034493
654.5996	0.037620
654.8300	0.041516
655.0605	0.068025
655.2909	0.187277
655.5213	0.522224
655.7518	0.953812
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	1.000000
657.1348	0.858687
657.3653	0.705859
657.5959	0.606565
657.8264	0.531564
658.0570	0.481950
658.2875	0.449856
658.5181	0.410151
658.7487	0.378843
658.9793	0.365687
659.2099	0.331774
659.4406	0.256297
659.6712	0.169363
659.9018	0.100602
660.1325	0.060588
660.3632	0.040847
660.5938	0.033200
660.8245	0.027752
661.0552	0.025385
661.2859	0.024240
661.5166	0.023920
661.7474	0.022825
661.9781	0.022924
662.2088	0.021412
662.4396	0.021969
662.6704	0.022735
662.9011	0.023392
663.1319	0.023425
663.3627	0.023280
663.5935	0.021120
663.8243	0.021685
664.0552	0.023582
664.2860	0.021731
664.5168	0.023092
664.7477	0.023339
664.9786	0.023360
665.2094	0.022644
665.4403	0.023728
665.6712	0.025531
665.9021	0.023975
666.1330	0.023430
666.3640	0.024475
666.5949	0.021756
666.8259	0.022882
667.0568	0.022114
667.2878	0.020182
667.5188	0.020663
667.7497	0.021821
667.9807	0.023610
668.2117	0.020579
668.4428	0.022160
668.6738	0.020704
668.9048	0.022920
669.1359	0.022878
669.3669	0.022603
669.5980	0.021421
669.8291	0.022413
670.0602	0.023258
670.2913	0.022625
670.5224	0.020134
670.7535	0.024968
670.9846	0.021231
671.2157	0.025727
671.4469	0.027986
671.6781	0.027796
671.9092	0.029041
672.1404	0.031490
672.3716	0.032883
672.6028	0.036007
672.8340	0.034150
673.0652	0.033432
673.2964	0.031786
673.5277	0.030477
673.7589	0.031553
673.9902	0.029442
674.2214	0.030118
674.4527	0.027142
674.6840	0.027648
674.9153	0.025812
675.1466	0.027733
675.3779	0.028092
675.6093	0.027247
675.8406	0.027627
676.0719	0.025854
676.3033	0.026044
676.5347	0.025495
676.7661	0.025960
676.9974	0.023807
677.2288	0.024271
677.4602	0.025749
677.6917	0.028239
677.9231	0.028577
678.1545	0.028556
678.3860	0.028936
678.6174	0.030878
678.8489	0.031131
679.0804	0.031321
679.3119	0.033622
679.5434	0.033749
679.7749	0.035585
680.0064	0.034276
680.2379	0.035754
680.4694	0.035733
680.7010	0.034614
680.9325	0.034931
681.1641	0.032250
681.3957	0.034487
681.6273	0.035627
681.8589	0.034150
682.0905	0.033495
682.3221	0.031089
682.5537	0.030646
682.7854	0.031110
683.0170	0.029654
683.2487	0.029822
683.4803	0.029147
683.7120	0.031005
683.9437	0.032503
684.1754	0.035501
684.4071	0.036197
684.6388	0.038920
684.8705	0.037801
685.1023	0.042171
685.3340	0.044915
685.5658	0.044556
685.7975	0.045210
686.0293	0.044408
686.2611	0.043226
686.4929	0.043522
686.7247	0.044704
686.9565	0.042888
687.1883	0.045590
687.4202	0.044556
687.6520	0.043395
687.8838	0.041516
688.1157	0.041010
688.3476	0.043036
688.5795	0.038181
688.8114	0.036556
689.0433	0.036619
689.2752	0.038983
689.5071	0.036894
689.7390	0.036155
689.9710	0.034255
690.2029	0.036070
690.4349	0.034804
690.6669	0.034276
690.8988	0.036598
691.1308	0.037844
691.3628	0.041115
691.5948	0.040630
691.8269	0.038857
692.0589	0.037780
692.2909	0.038245
692.5230	0.036851
692.7550	0.039279
692.9871	0.041115
693.2192	0.041727
693.4513	0.036683
693.6834	0.038667
693.9155	0.036577
694.1476	0.035669
694.3797	0.034994
694.6119	0.034234
694.8440	0.034530
695.0762	0.035121
695.3083	0.037126
695.5405	0.033643
695.7727	0.031194
696.0049	0.029506
696.2371	0.028493
696.4693	0.031258
696.7016	0.034002
696.9338	0.041643
697.1660	0.037717
697.3983	0.039131
697.6306	0.040862
697.8628	0.037738
698.0951	0.040102
698.3274	0.038350
698.5597	0.037210
698.7920	0.037400
699.0243	0.035986
699.2567	0.036070
699.4890	0.034487
699.7214	0.034804
699.9537	0.032123
700.1861	0.031131
700.4185	0.031047
700.6509	0.031237
700.8833	0.031216
701.1157	0.029569
701.3481	0.028155
701.5806	0.029506
701.8130	0.027859
702.0454	0.029907
702.2779	0.030941
702.5104	0.033326
702.7429	0.029253
702.9753	0.030603
703.2078	0.028176
703.4403	0.029822
703.6729	0.029632
703.9054	0.027733
704.1379	0.026382
704.3705	0.028957
704.6030	0.025833
704.8356	0.024440
705.0682	0.023427
705.3008	0.023532
705.5334	0.024989
705.7660	0.025749
705.9986	0.024060
706.2312	0.026572
706.4638	0.029611
706.6965	0.033242
706.9291	0.036830
707.1618	0.037105
707.3945	0.038034
707.6272	0.037358
707.8599	0.038540
708.0926	0.038646
708.3253	0.039997
708.5580	0.038751
708.7907	0.036957
709.0235	0.036640
709.2562	0.035057
709.4890	0.033221
709.7217	0.035501
709.9545	0.036851
710.1873	0.035100
710.4201	0.035479
710.6529	0.034445
710.8857	0.034846
711.1186	0.032609
711.3514	0.031574
711.5842	0.031194
711.8171	0.031596
712.0500	0.030076
712.2828	0.027648
712.5157	0.029084
712.7486	0.029801
712.9815	0.029358
713.2144	0.029253
713.4474	0.032567
713.6803	0.032778
713.9132	0.034234
714.1462	0.037210
714.3791	0.037464
714.6121	0.034931
714.8451	0.034530
715.0781	0.035606
715.3111	0.034762
715.5441	0.033136
715.7771	0.034445
716.0102	0.033432
716.2432	0.030519
716.4762	0.029717
716.7093	0.030350
716.9424	0.028767
717.1754	0.028619
717.4085	0.026741
717.6416	0.028387
717.8747	0.028113
718.1078	0.029527
718.3410	0.029801
718.5741	0.027775
718.8072	0.030920
719.0404	0.030371
719.2736	0.030709
719.5067	0.028303
719.7399	0.029696
719.9731	0.029295
720.2063	0.029421
720.4395	0.028450
720.6727	0.029886
720.9060	0.028683
721.1392	0.031596
721.3725	0.028936
721.6057	0.027184
721.8390	0.031110
722.0723	0.030371
722.3055	0.029654
722.5388	0.027395
722.7721	0.027311
723.0055	0.028493
723.2388	0.028619
723.4721	0.029421
723.7055	0.029991
723.9388	0.029949
724.1722	0.027754
724.4056	0.028725
724.6389	0.027395
724.8723	0.028535
725.1057	0.030456
725.3391	0.031743
725.5726	0.033179
725.8060	0.033158
726.0394	0.033812
726.2729	0.034952
726.5063	0.034044
726.7398	0.033474
726.9733	0.032778
727.2068	0.032102
727.4403	0.031300
727.6738	0.033685
727.9073	0.031975
728.1408	0.033833
728.3743	0.036260
728.6079	0.035648
728.8414	0.033622
729.0750	0.034086
729.3086	0.034994
729.5421	0.037801
729.7757	0.038392
730.0093	0.038118
730.2429	0.035522
730.4766	0.037485
730.7102	0.041664
730.9438	0.043965
731.1775	0.043205
731.4111	0.043479
731.6448	0.042698
731.8785	0.045611
732.1122	0.041917
732.3458	0.041179
732.5795	0.040377
732.8133	0.043881
733.0470	0.043902
733.2807	0.045928
733.5145	0.043163
733.7482	0.045464
733.9820	0.048820
734.2157	0.050361
734.4495	0.052725
734.6833	0.052218
734.9171	0.049601
735.1509	0.049221
735.3847	0.047448
735.6185	0.047828
735.8524	0.049073
736.0862	0.051121
736.3201	0.048609
736.5539	0.047617
736.7878	0.050445
737.0217	0.048102
737.2556	0.049770
737.4895	0.047448
737.7234	0.045464
737.9573	0.043965
738.1912	0.041559
738.4252	0.040461
738.6591	0.039807
738.8931	0.040461
739.1271	0.045168
739.3610	0.047954
739.5950	0.047131
739.8290	0.047680
740.0630	0.045780
740.2970	0.041326
740.5310	0.042255
740.7651	0.038118
740.9991	0.038224
741.2332	0.037949
741.4672	0.035754
741.7013	0.034382
741.9354	0.034487
742.1695	0.034825
742.4036	0.034677
742.6377	0.035479
742.8718	0.034466
743.1059	0.035163
743.3400	0.031532
743.5742	0.033369
743.8083	0.031511
744.0425	0.032440
744.2767	0.028894
744.5108	0.030012
744.7450	0.030709
744.9792	0.029400
745.2134	0.028640
745.4477	0.029844
745.6819	0.030160
745.9161	0.029084
746.1504	0.029991
746.3846	0.028303
746.6189	0.029569
746.8532	0.029696
747.0874	0.029126
747.3217	0.033221
747.5560	0.034804
747.7903	0.031997
748.0247	0.030519
748.2590	0.030477
748.4933	0.029464
748.7277	0.030392
748.9620	0.030308
749.1964	0.031005
749.4308	0.030857
749.6652	0.037210
749.8995	0.035838
750.1339	0.036978
750.3684	0.042276
750.6028	0.042129
750.8372	0.039321
751.0717	0.038245
751.3061	0.039384
751.5406	0.039997
751.7750	0.038076
752.0095	0.042656
752.2440	0.039828
752.4785	0.037400
752.7130	0.038245
752.9475	0.040144
753.1820	0.037400
753.4166	0.038625
753.6511	0.040925
753.8856	0.040588
754.1202	0.039047
754.3548	0.041242
754.5894	0.039237
754.8239	0.038941
755.0585	0.042403
755.2931	0.040398
755.5278	0.041685
755.7624	0.044218
755.9970	0.042340
756.2317	0.045823
756.4663	0.047638
756.7010	0.047764
756.9356	0.053105
757.1703	0.055131
757.4050	0.056524
757.6397	0.061232
757.8744	0.061759
758.1091	0.056693
758.3438	0.057305
758.5786	0.055870
758.8133	0.049706
759.0481	0.052978
759.2828	0.058234
759.5176	0.058340
759.7524	0.062519
759.9872	0.060915
760.2220	0.059564
760.4568	0.062625
760.6916	0.060725
760.9264	0.064166
761.1613	0.062181
761.3961	0.059057
761.6310	0.054899
761.8658	0.052556
762.1007	0.050720
762.3356	0.050213
762.5705	0.048440
762.8054	0.051522
763.0403	0.048947
763.2752	0.050804
763.5101	0.050699
763.7450	0.051986
763.9800	0.048292
764.2149	0.052261
764.4499	0.056482
764.6849	0.056419
764.9198	0.060514
765.1548	0.059881
765.3898	0.056883
765.6248	0.054498
765.8599	0.052176
766.0949	0.049960
766.3299	0.047342
766.5650	0.045527
766.8000	0.042635
767.0351	0.041411
767.2701	0.036999
767.5052	0.036662
767.7403	0.039511
767.9754	0.041791
768.2105	0.044619
768.4456	0.046202
768.6808	0.049179
768.9159	0.050762
769.1510	0.048989
769.3862	0.047195
769.6214	0.047828
769.8565	0.044788
770.0917	0.044704
770.3269	0.043543
770.5621	0.043332
770.7973	0.047321
771.0325	0.050424
771.2677	0.048081
771.5030	0.049031
771.7382	0.044619
771.9735	0.042762
772.2087	0.041749
772.4440	0.040377
772.6793	0.042910
772.9146	0.041960
773.1499	0.038414
773.3852	0.039321
773.6205	0.039912
773.8558	0.039131
774.0911	0.036429
774.3265	0.035965
774.5618	0.032524
774.7972	0.035057
775.0326	0.031131
775.2679	0.031448
775.5033	0.029506
775.7387	0.027796
775.9741	0.026952
776.2095	0.027606
776.4450	0.025622
776.6804	0.026023
776.9158	0.024060
777.1513	0.025601
777.3868	0.025622
777.6222	0.024714
777.8577	0.022878
778.0932	0.026065
778.3287	0.027121
778.5642	0.028113
778.7997	0.028408
779.0352	0.028577
779.2707	0.033474
779.5063	0.030287
779.7418	0.029759
779.9774	0.029632
780.2130	0.028598
780.4485	0.029421
780.6841	0.030076
780.9197	0.030772
781.1553	0.033981
781.3909	0.036113
781.6265	0.034952
781.8622	0.034234
782.0978	0.036598
782.3335	0.035775
782.5691	0.035395
782.8048	0.033580
783.0405	0.032440
783.2761	0.035838
783.5118	0.033010
783.7475	0.035564
783.9832	0.033875
784.2190	0.033833
784.4547	0.032060
784.6904	0.032060
784.9262	0.028873
785.1619	0.029147
785.3977	0.029527
785.6335	0.027754
785.8692	0.029611
786.1050	0.029865
786.3408	0.027923
786.5766	0.028345
786.8124	0.026846
787.0483	0.028387
787.2841	0.028049
787.5199	0.030413
787.7558	0.030034
787.9917	0.030371
788.2275	0.031342
788.4634	0.029738
788.6993	0.032355
788.9352	0.031764
789.1711	0.033010
789.4070	0.031279
789.6429	0.030815
789.8789	0.028704
790.1148	0.027733
790.3507	0.026551
790.5867	0.025390
790.8227	0.024651
791.0586	0.024883
791.2946	0.024355
791.5306	0.022477
791.7666	0.023828
792.0026	0.023406
792.2387	0.022920
792.4747	0.022266
792.7107	0.021210
792.9468	0.021126
793.1828	0.021696
793.4189	0.022519
793.6550	0.023638
793.8910	0.027247
794.1271	0.032440
794.3632	0.033136
794.5993	0.032250
794.8355	0.031406
795.0716	0.033559
795.3077	0.031807
795.5439	0.033474
795.7800	0.030625
796.0162	0.027986
796.2523	0.025664
796.4885	0.024714
796.7247	0.021970
796.9609	0.020387
797.1971	0.022772
797.4333	0.022371
797.6695	0.022498
797.9058	0.022477
798.1420	0.021231
798.3783	0.022688
798.6145	0.023574
798.8508	0.025115
799.0871	0.025136
799.3233	0.022603
799.5596	0.020577
799.7959	0.020176
800.0322	0.022582
800.2686	0.020556
800.5049	0.018867
800.7412	0.020556
800.9776	0.020556
801.2139	0.018614
801.4503	0.018340
801.6867	0.020450
801.9230	0.018677
802.1594	0.017664
802.3958	0.017706
802.6322	0.016714
802.8686	0.018213
803.1051	0.018213
803.3415	0.017537
803.5779	0.018150
803.8144	0.018023
804.0508	0.017622
804.2873	0.018445
804.5238	0.018424
804.7603	0.016714
804.9968	0.016968
805.2333	0.018656
805.4698	0.016609
805.7063	0.019479
805.9428	0.021105
806.1794	0.022772
806.4159	0.023764
806.6525	0.023954
806.8890	0.023680
807.1256	0.025200
807.3622	0.023363
807.5988	0.023891
807.8354	0.021295
808.0720	0.024208
808.3086	0.024208
808.5452	0.023237
808.7818	0.023638
809.0185	0.024545
809.2551	0.021548
809.4918	0.020809
809.7284	0.022287
809.9651	0.020978
810.2018	0.019923
810.4385	0.018403
810.6752	0.018973
810.9119	0.019606
811.1486	0.020197
811.3853	0.019099
811.6221	0.019099
811.8588	0.018065
812.0956	0.016250
