# Wavelength (nm)	Intensity (a.u.)
487.9273	0.038621
488.1496	0.036490
488.3719	0.034065
488.5942	0.032947
488.8165	0.032546
489.0389	0.029382
489.2612	0.032356
489.4836	0.032968
489.7060	0.032377
489.9284	0.031133
490.1508	0.033073
490.3732	0.033221
490.5956	0.030289
490.8180	0.029087
491.0405	0.031492
491.2630	0.032588
491.4854	0.029804
491.7079	0.031428
491.9304	0.030732
492.1529	0.028497
492.3755	0.028539
492.5980	0.032420
492.8205	0.031449
493.0431	0.031070
493.2657	0.030078
493.4882	0.031365
493.7108	0.032588
493.9334	0.031787
494.1561	0.031703
494.3787	0.032082
494.6013	0.032230
494.8240	0.033095
495.0466	0.032757
495.2693	0.030310
495.4920	0.029614
495.7147	0.029087
495.9374	0.029530
496.1601	0.030057
496.3829	0.032609
496.6056	0.033601
496.8284	0.036216
497.0511	0.035752
497.2739	0.033601
497.4967	0.030943
497.7195	0.030374
497.9423	0.031091
498.1652	0.030184
498.3880	0.031049
498.6109	0.029678
498.8337	0.031007
499.0566	0.032082
499.2795	0.032546
499.5024	0.033812
499.7253	0.032483
499.9482	0.032167
500.1712	0.035119
500.3941	0.031724
500.6171	0.031892
500.8400	0.031365
501.0630	0.030395
501.2860	0.032061
501.5090	0.031281
501.7320	0.031703
501.9551	0.033495
502.1781	0.033748
502.4012	0.033812
502.6242	0.035984
502.8473	0.034466
503.0704	0.034571
503.2935	0.032715
503.5166	0.034191
503.7397	0.032841
503.9628	0.034571
504.1860	0.031956
504.4092	0.030732
504.6323	0.028665
504.8555	0.031871
505.0787	0.030289
505.3019	0.031365
505.5251	0.034107
505.7483	0.031998
505.9716	0.033306
506.1948	0.033095
506.4181	0.029804
506.6414	0.032736
506.8647	0.032631
507.0880	0.033369
507.3113	0.030479
507.5346	0.028644
507.7579	0.028433
507.9813	0.029973
508.2046	0.027400
508.4280	0.030226
508.6514	0.031850
508.8748	0.030564
509.0982	0.030226
509.3216	0.030690
509.5450	0.028918
509.7685	0.028370
509.9919	0.029404
510.2154	0.030142
510.4388	0.028686
510.6623	0.028518
510.8858	0.027843
511.1093	0.030901
511.3329	0.028518
511.5564	0.027442
511.7799	0.030100
512.0035	0.028307
512.2270	0.028686
512.4506	0.027168
512.6742	0.027569
512.8978	0.027864
513.1214	0.029446
513.3451	0.028602
513.5687	0.029340
513.7923	0.029193
514.0160	0.028581
514.2397	0.027442
514.4634	0.027632
514.6871	0.027062
514.9108	0.025502
515.1345	0.028497
515.3582	0.026261
515.5819	0.025713
515.8057	0.025185
516.0295	0.026219
516.2532	0.028033
516.4770	0.025966
516.7008	0.025734
516.9246	0.026345
517.1485	0.024299
517.3723	0.027231
517.5961	0.025438
517.8200	0.027273
518.0439	0.023730
518.2677	0.026809
518.4916	0.025607
518.7155	0.025227
518.9395	0.025291
519.1634	0.023920
519.3873	0.024489
519.6113	0.027505
519.8352	0.025480
520.0592	0.025544
520.2832	0.023624
520.5072	0.022928
520.7312	0.024046
520.9552	0.022359
521.1792	0.022971
521.4033	0.023182
521.6273	0.023772
521.8514	0.021410
522.0755	0.024869
522.2996	0.021621
522.5237	0.022992
522.7478	0.020144
522.9719	0.023055
523.1960	0.023350
523.4202	0.023055
523.6443	0.023245
523.8685	0.023392
524.0927	0.022823
524.3169	0.023772
524.5411	0.025059
524.7653	0.023941
524.9895	0.022211
525.2138	0.023371
525.4380	0.023287
525.6623	0.022675
525.8865	0.022443
526.1108	0.023013
526.3351	0.023203
526.5594	0.023498
526.7837	0.025291
527.0081	0.025417
527.2324	0.024869
527.4568	0.023941
527.6811	0.023013
527.9055	0.021705
528.1299	0.023793
528.3543	0.023245
528.5787	0.023013
528.8031	0.024763
529.0276	0.024552
529.2520	0.027147
529.4765	0.025248
529.7009	0.026134
529.9254	0.023540
530.1499	0.024531
530.3744	0.023899
530.5989	0.023245
530.8234	0.024911
531.0480	0.025143
531.2725	0.022570
531.4971	0.023118
531.7217	0.024046
531.9462	0.022992
532.1708	0.022844
532.3954	0.022844
532.6200	0.022570
532.8447	0.024637
533.0693	0.024489
533.2940	0.025966
533.5186	0.026345
533.7433	0.029467
533.9680	0.027505
534.1927	0.026134
534.4174	0.027400
534.6421	0.028813
534.8668	0.028075
535.0916	0.029382
535.3163	0.028581
535.5411	0.028117
535.7659	0.028412
535.9907	0.027126
536.2155	0.026409
536.4403	0.028771
536.6651	0.025417
536.8899	0.025164
537.1148	0.024932
537.3396	0.024742
537.5645	0.024489
537.7894	0.023667
538.0143	0.024763
538.2392	0.026177
538.4641	0.028265
538.6890	0.029319
538.9139	0.029614
539.1389	0.026556
539.3638	0.029720
539.5888	0.030817
539.8138	0.029720
540.0388	0.029425
540.2638	0.028054
540.4888	0.026830
540.7138	0.026746
540.9389	0.028159
541.1639	0.029214
541.3890	0.028497
541.6140	0.028244
541.8391	0.030395
542.0642	0.030859
542.2893	0.031028
542.5144	0.029108
542.7396	0.029720
542.9647	0.030732
543.1899	0.029868
543.4150	0.030226
543.6402	0.030880
543.8654	0.030458
544.0906	0.030796
544.3158	0.031133
544.5410	0.033601
544.7662	0.032145
544.9915	0.032124
545.2167	0.035668
545.4420	0.034402
545.6673	0.031492
545.8926	0.031977
546.1179	0.030015
546.3432	0.031133
546.5685	0.029509
546.7938	0.028876
547.0192	0.030057
547.2445	0.030289
547.4699	0.031281
547.6953	0.032631
547.9206	0.031977
548.1460	0.033221
548.3715	0.034234
548.5969	0.037081
548.8223	0.036090
549.0478	0.035647
549.2732	0.033980
549.4987	0.032778
549.7242	0.030880
549.9496	0.029298
550.1751	0.030585
550.4007	0.030753
550.6262	0.030521
550.8517	0.030121
551.0773	0.030985
551.3028	0.028054
551.5284	0.029129
551.7540	0.026556
551.9796	0.028286
552.2052	0.031935
552.4308	0.033411
552.6564	0.034655
552.8820	0.032820
553.1077	0.035056
553.3333	0.031513
553.5590	0.033791
553.7847	0.034234
554.0104	0.035520
554.2361	0.034972
554.4618	0.031892
554.6875	0.031133
554.9132	0.031639
555.1390	0.030690
555.3648	0.031724
555.5905	0.031323
555.8163	0.033284
556.0421	0.034360
556.2679	0.036680
556.4937	0.036511
556.7195	0.034444
556.9454	0.031428
557.1712	0.034023
557.3971	0.033263
557.6230	0.032757
557.8488	0.031892
558.0747	0.032778
558.3006	0.034613
558.5266	0.034381
558.7525	0.030648
558.9784	0.027526
559.2044	0.029889
559.4303	0.028855
559.6563	0.027590
559.8823	0.030205
560.1083	0.032356
560.3343	0.030817
560.5603	0.035056
560.7863	0.036596
561.0124	0.036195
561.2384	0.039612
561.4645	0.038642
561.6905	0.037650
561.9166	0.035689
562.1427	0.037693
562.3688	0.038072
562.5949	0.035562
562.8211	0.036511
563.0472	0.035056
563.2733	0.035541
563.4995	0.035183
563.7257	0.038705
563.9519	0.037819
564.1781	0.037777
564.4043	0.038979
564.6305	0.039148
564.8567	0.040034
565.0829	0.040202
565.3092	0.039865
565.5355	0.040540
565.7617	0.039232
565.9880	0.039106
566.2143	0.039000
566.4406	0.040055
566.6669	0.039823
566.8932	0.040076
567.1196	0.041995
567.3459	0.044800
567.5723	0.048660
567.7987	0.050643
568.0250	0.052415
568.2514	0.051634
568.4778	0.053195
568.7043	0.056717
568.9307	0.060725
569.1571	0.065850
569.3836	0.066504
569.6100	0.071165
569.8365	0.078674
570.0630	0.084558
570.2895	0.091729
570.5160	0.095357
570.7425	0.095568
570.9690	0.096728
571.1956	0.101811
571.4221	0.106177
571.6487	0.111260
571.8752	0.110670
572.1018	0.115943
572.3284	0.120245
572.5550	0.118537
572.7816	0.113517
573.0082	0.101579
573.2349	0.101052
573.4615	0.103857
573.6882	0.119338
573.9149	0.126636
574.1415	0.131255
574.3682	0.135980
574.5949	0.139734
574.8216	0.146821
575.0484	0.146251
575.2751	0.146737
575.5018	0.148487
575.7286	0.145408
575.9554	0.140050
576.1821	0.129948
576.4089	0.127016
576.6357	0.133322
576.8626	0.138152
577.0894	0.147559
577.3162	0.149035
577.5431	0.152642
577.7699	0.156565
577.9968	0.197905
578.2237	0.206278
578.4505	0.192252
578.6774	0.179429
578.9044	0.167406
579.1313	0.161712
579.3582	0.149225
579.5851	0.150006
579.8121	0.158949
580.0391	0.162387
580.2660	0.162597
580.4930	0.164179
580.7200	0.160868
580.9470	0.153570
581.1741	0.159434
581.4011	0.189764
581.6281	0.230260
581.8552	0.252258
582.0822	0.252089
582.3093	0.248694
582.5364	0.233845
582.7635	0.215938
582.9906	0.199993
583.2177	0.180989
583.4449	0.169073
583.6720	0.155975
583.8991	0.146758
584.1263	0.141527
584.3535	0.145830
584.5807	0.144206
584.8079	0.151081
585.0351	0.156987
585.2623	0.170169
585.4895	0.180757
585.7167	0.178015
585.9440	0.176265
586.1713	0.171456
586.3985	0.164875
586.6258	0.150259
586.8531	0.146863
587.0804	0.148677
587.3077	0.158822
587.5350	0.162787
587.7624	0.170781
587.9897	0.168081
588.2171	0.163230
588.4445	0.152178
588.6718	0.146357
588.8992	0.148740
589.1266	0.142096
589.3540	0.131572
589.5815	0.121827
589.8089	0.118305
590.0363	0.119613
590.2638	0.117651
590.4913	0.111197
590.7187	0.107211
590.9462	0.104174
591.1737	0.099344
591.4012	0.094767
591.6288	0.092784
591.8563	0.095610
592.0838	0.098036
592.3114	0.091793
592.5389	0.097298
592.7665	0.110142
592.9941	0.132858
593.2217	0.147116
593.4493	0.145366
593.6769	0.151166
593.9046	0.144037
594.1322	0.143003
594.3598	0.129926
594.5875	0.122312
594.8152	0.124654
595.0429	0.131192
595.2705	0.140072
595.4983	0.139776
595.7260	0.137414
595.9537	0.131108
596.1814	0.126278
596.4092	0.113559
596.6369	0.111429
596.8647	0.100630
597.0925	0.101474
597.3203	0.107253
597.5481	0.108561
597.7759	0.107569
598.0037	0.106662
598.2315	0.104996
598.4594	0.094999
598.6872	0.098036
598.9151	0.112863
599.1430	0.124548
599.3709	0.134208
599.5988	0.132711
599.8267	0.125750
600.0546	0.127248
600.2825	0.131698
600.5105	0.129737
600.7384	0.129631
600.9664	0.129610
601.1944	0.132879
601.4223	0.131804
601.6503	0.131065
601.8783	0.122861
602.1064	0.121490
602.3344	0.118874
602.5624	0.114087
602.7905	0.117525
603.0185	0.119085
603.2466	0.122397
603.4747	0.125750
603.7028	0.134124
603.9309	0.131572
604.1590	0.127817
604.3871	0.124253
604.6152	0.120393
604.8434	0.116723
605.0715	0.108223
605.2997	0.106114
605.5279	0.111218
605.7561	0.113623
605.9843	0.119106
606.2125	0.127206
606.4407	0.122017
606.6689	0.114234
606.8972	0.110670
607.1254	0.109657
607.3537	0.109615
607.5819	0.114888
607.8102	0.115711
608.0385	0.115310
608.2668	0.109362
608.4951	0.103309
608.7235	0.099786
608.9518	0.100841
609.1801	0.100082
609.4085	0.094197
609.6369	0.094218
609.8653	0.092995
610.0936	0.097509
610.3220	0.105819
610.5505	0.109446
610.7789	0.103351
611.0073	0.100040
611.2357	0.097277
611.4642	0.097382
611.6927	0.097698
611.9211	0.097614
612.1496	0.095779
612.3781	0.093628
612.6066	0.090780
612.8351	0.092700
613.0637	0.088355
613.2922	0.091708
613.5208	0.088819
613.7493	0.088165
613.9779	0.091856
614.2065	0.089684
614.4351	0.092615
614.6637	0.089283
614.8923	0.089156
615.1209	0.088313
615.3495	0.088587
615.5782	0.088903
615.8068	0.093016
616.0355	0.091476
616.2642	0.087342
616.4929	0.085233
616.7216	0.079264
616.9503	0.078041
617.1790	0.076438
617.4077	0.074287
617.6365	0.073633
617.8652	0.076670
618.0940	0.077788
618.3227	0.077725
618.5515	0.075067
618.7803	0.072135
619.0091	0.065555
619.2379	0.064943
619.4667	0.062285
619.6956	0.058784
619.9244	0.063403
620.1533	0.066377
620.3821	0.068929
620.6110	0.067242
620.8399	0.064753
621.0688	0.061737
621.2977	0.055156
621.5266	0.051487
621.7556	0.053532
621.9845	0.053933
622.2135	0.055557
622.4424	0.056485
622.6714	0.060809
622.9004	0.058974
623.1294	0.061927
623.3584	0.061758
623.5874	0.064732
623.8164	0.065006
624.0454	0.063888
624.2745	0.061020
624.5035	0.061336
624.7326	0.061463
624.9617	0.062728
625.1908	0.063340
625.4199	0.059628
625.6490	0.057856
625.8781	0.058679
626.1072	0.054439
626.3364	0.050664
626.5655	0.053849
626.7947	0.049525
627.0238	0.049082
627.2530	0.049694
627.4822	0.050200
627.7114	0.049356
627.9406	0.047732
628.1698	0.048112
628.3991	0.046214
628.6283	0.044126
628.8576	0.041131
629.0868	0.040245
629.3161	0.041426
629.5454	0.042227
629.7747	0.044189
630.0040	0.043704
630.2333	0.042670
630.4626	0.042417
630.6920	0.043767
630.9213	0.041363
631.1507	0.038832
631.3801	0.040013
631.6094	0.039570
631.8388	0.038684
632.0682	0.038241
632.2976	0.036343
632.5271	0.036090
632.7565	0.034086
632.9859	0.034128
633.2154	0.032251
633.4448	0.031471
633.6743	0.030036
633.9038	0.030437
634.1333	0.033327
634.3628	0.031745
634.5923	0.029994
634.8218	0.029108
635.0514	0.029382
635.2809	0.030585
635.5105	0.028729
635.7400	0.029657
635.9696	0.028370
636.1992	0.030479
636.4288	0.032757
636.6584	0.032884
636.8880	0.031281
637.1177	0.031217
637.3473	0.031681
637.5770	0.029846
637.8066	0.029382
638.0363	0.028686
638.2660	0.028075
638.4957	0.031175
638.7254	0.032061
638.9551	0.032483
639.1848	0.028792
639.4145	0.030184
639.6443	0.029628
639.8740	0.029016
640.1038	0.026892
640.3336	0.026139
640.5633	0.028258
640.7931	0.026058
641.0229	0.026262
641.2528	0.025732
641.4826	0.024946
641.7124	0.023971
641.9423	0.024866
642.1721	0.024478
642.4020	0.022138
642.6319	0.021874
642.8617	0.020860
643.0916	0.021704
643.3216	0.021425
643.5515	0.023761
643.7814	0.023387
644.0113	0.020978
644.2413	0.019594
644.4712	0.019420
644.7012	0.020162
644.9312	0.019438
645.1612	0.020261
645.3912	0.018597
645.6212	0.018298
645.8512	0.019131
646.0812	0.018707
646.3113	0.019869
646.5413	0.018528
646.7714	0.018209
647.0015	0.018553
647.2316	0.018761
647.4616	0.017055
647.6918	0.017043
647.9219	0.018533
648.1520	0.018870
648.3821	0.021251
648.6123	0.021921
648.8424	0.022736
649.0726	0.024045
649.3028	0.024379
649.5329	0.024870
649.7631	0.024292
649.9933	0.024160
650.2236	0.021909
650.4538	0.021512
650.6840	0.022935
650.9143	0.020786
651.1445	0.020389
651.3748	0.020699
651.6051	0.019114
651.8354	0.021412
652.0657	0.023072
652.2960	0.023659
652.5263	0.022684
652.7566	0.023014
652.9870	0.023019
653.2173	0.020658
653.4477	0.021736
653.6780	0.023932
653.9084	0.023228
654.1388	0.023762
654.3692	0.023658
654.5996	0.024069
654.8300	0.025953
655.0605	0.027200
655.2909	0.042248
655.5213	0.108366
655.7518	0.334981
655.9823	0.699359
656.2128	0.908304
656.4433	0.977423
656.6738	0.958887
656.9043	0.924958
657.1348	0.774288
657.3653	0.617393
657.5959	0.503876
657.8264	0.415627
658.0570	0.367167
658.2875	0.335336
658.5181	0.303485
658.7487	0.273118
658.9793	0.260606
659.2099	0.244458
659.4406	0.197039
659.6712	0.136266
659.9018	0.081530
660.1325	0.046757
660.3632	0.030428
660.5938	0.024774
660.8245	0.020241
661.0552	0.017757
661.2859	0.018159
661.5166	0.018351
661.7474	0.017506
661.9781	0.016883
662.2088	0.017574
662.4396	0.016322
662.6704	0.017355
662.9011	0.017429
663.1319	0.016198
663.3627	0.014648
663.5935	0.016360
663.8243	0.014429
664.0552	0.016340
664.2860	0.015792
664.5168	0.016757
664.7477	0.015586
664.9786	0.016177
665.2094	0.017299
665.4403	0.017401
665.6712	0.017792
665.9021	0.018029
666.1330	0.015864
666.3640	0.017626
666.5949	0.015755
666.8259	0.015696
667.0568	0.014291
667.2878	0.014468
667.5188	0.015700
667.7497	0.015614
667.9807	0.015290
668.2117	0.017346
668.4428	0.016390
668.6738	0.014914
668.9048	0.014133
669.1359	0.015167
669.3669	0.014323
669.5980	0.014386
669.8291	0.015989
670.0602	0.014956
670.2913	0.014597
670.5224	0.015209
670.7535	0.017213
670.9846	0.015504
671.2157	0.015968
671.4469	0.017002
671.6781	0.018120
671.9092	0.022485
672.1404	0.021072
672.3716	0.023688
672.6028	0.024510
672.8340	0.028581
673.0652	0.023941
673.2964	0.024426
673.5277	0.023582
673.7589	0.023667
673.9902	0.022464
674.2214	0.020714
674.4527	0.022000
674.6840	0.020988
674.9153	0.019997
675.1466	0.020271
675.3779	0.019343
675.6093	0.019954
675.8406	0.019849
676.0719	0.019343
676.3033	0.019364
676.5347	0.020292
676.7661	0.016601
676.9974	0.017360
677.2288	0.017529
677.4602	0.015947
677.6917	0.017698
677.9231	0.021684
678.1545	0.021684
678.3860	0.022253
678.6174	0.019722
678.8489	0.022844
679.0804	0.022275
679.3119	0.022654
679.5434	0.023920
679.7749	0.025459
680.0064	0.028180
680.2379	0.024848
680.4694	0.026978
680.7010	0.024595
680.9325	0.026725
681.1641	0.023962
681.3957	0.024489
681.6273	0.024574
681.8589	0.025923
682.0905	0.025291
682.3221	0.024236
682.5537	0.022907
682.7854	0.022570
683.0170	0.021684
683.2487	0.020988
683.4803	0.021389
683.7120	0.021768
683.9437	0.020967
684.1754	0.024152
684.4071	0.023561
684.6388	0.024194
684.8705	0.026746
685.1023	0.027737
685.3340	0.030669
685.5658	0.031302
685.7975	0.032124
686.0293	0.033791
686.2611	0.035520
686.4929	0.032799
686.7247	0.031724
686.9565	0.029846
687.1883	0.032272
687.4202	0.033116
687.6520	0.031133
687.8838	0.031660
688.1157	0.030310
688.3476	0.028159
688.5795	0.029467
688.8114	0.026261
689.0433	0.026830
689.2752	0.026915
689.5071	0.027526
689.7390	0.025586
689.9710	0.026725
690.2029	0.025565
690.4349	0.025396
690.6669	0.024194
690.8988	0.026409
691.1308	0.023814
691.3628	0.027421
691.5948	0.028686
691.8269	0.026978
692.0589	0.028581
692.2909	0.027822
692.5230	0.027547
692.7550	0.027062
692.9871	0.027695
693.2192	0.027252
693.4513	0.029572
693.6834	0.029045
693.9155	0.029593
694.1476	0.026851
694.3797	0.026577
694.6119	0.024974
694.8440	0.024405
695.0762	0.025713
695.3083	0.025607
695.5405	0.025227
695.7727	0.022127
696.0049	0.022717
696.2371	0.020988
696.4693	0.020334
696.7016	0.024025
696.9338	0.025459
697.1660	0.029382
697.3983	0.028982
697.6306	0.029699
697.8628	0.027906
698.0951	0.026219
698.3274	0.027484
698.5597	0.027083
698.7920	0.026999
699.0243	0.027653
699.2567	0.025544
699.4890	0.026936
699.7214	0.023793
699.9537	0.024869
700.1861	0.024658
700.4185	0.024742
700.6509	0.023371
700.8833	0.023266
701.1157	0.023688
701.3481	0.020376
701.5806	0.019933
701.8130	0.020039
702.0454	0.020819
702.2779	0.020967
702.5104	0.022317
702.7429	0.021347
702.9753	0.022064
703.2078	0.022359
703.4403	0.020039
703.6729	0.022739
703.9054	0.020355
704.1379	0.019976
704.3705	0.020018
704.6030	0.019280
704.8356	0.020587
705.0682	0.017951
705.3008	0.016263
705.5334	0.018204
705.7660	0.016622
705.9986	0.017276
706.2312	0.018056
706.4638	0.020714
706.6965	0.024363
706.9291	0.023709
707.1618	0.025291
707.3945	0.025734
707.6272	0.029108
707.8599	0.028391
708.0926	0.029551
708.3253	0.026809
708.5580	0.028518
708.7907	0.027337
709.0235	0.026514
709.2562	0.025227
709.4890	0.023646
709.7217	0.025607
709.9545	0.025101
710.1873	0.025016
710.4201	0.024342
710.6529	0.024194
710.8857	0.026683
711.1186	0.027864
711.3514	0.021368
711.5842	0.022675
711.8171	0.023477
712.0500	0.022485
712.2828	0.020123
712.5157	0.021115
712.7486	0.019680
712.9815	0.021579
713.2144	0.021579
713.4474	0.023055
713.6803	0.024637
713.9132	0.024320
714.1462	0.024278
714.3791	0.025417
714.6121	0.025291
714.8451	0.025502
715.0781	0.025797
715.3111	0.026619
715.5441	0.025291
715.7771	0.024447
716.0102	0.023435
716.2432	0.022043
716.4762	0.020482
716.7093	0.020629
716.9424	0.020735
717.1754	0.021157
717.4085	0.019976
717.6416	0.020861
717.8747	0.020714
718.1078	0.019512
718.3410	0.021072
718.5741	0.019659
718.8072	0.020123
719.0404	0.019090
719.2736	0.021347
719.5067	0.022085
719.7399	0.021325
719.9731	0.024447
720.2063	0.022317
720.4395	0.019533
720.6727	0.021072
720.9060	0.020039
721.1392	0.019680
721.3725	0.020545
721.6057	0.020123
721.8390	0.023540
722.0723	0.023456
722.3055	0.023582
722.5388	0.023371
722.7721	0.020672
723.0055	0.019659
723.2388	0.020018
723.4721	0.021115
723.7055	0.020967
723.9388	0.020292
724.1722	0.022401
724.4056	0.020566
724.6389	0.020946
724.8723	0.019490
725.1057	0.020904
725.3391	0.024384
725.5726	0.023814
725.8060	0.023477
726.0394	0.024342
726.2729	0.025755
726.5063	0.024194
726.7398	0.026514
726.9733	0.025502
727.2068	0.023983
727.4403	0.024320
727.6738	0.023667
727.9073	0.025881
728.1408	0.023392
728.3743	0.026071
728.6079	0.024194
728.8414	0.027526
729.0750	0.024299
729.3086	0.024552
729.5421	0.027801
729.7757	0.027611
730.0093	0.024679
730.2429	0.026430
730.4766	0.025354
730.7102	0.029741
730.9438	0.028412
731.1775	0.032863
731.4111	0.033010
731.6448	0.030648
731.8785	0.032884
732.1122	0.030964
732.3458	0.030289
732.5795	0.029741
732.8133	0.029614
733.0470	0.029825
733.2807	0.030627
733.5145	0.031070
733.7482	0.031639
733.9820	0.032757
734.2157	0.034339
734.4495	0.037545
734.6833	0.040329
734.9171	0.037714
735.1509	0.034381
735.3847	0.034592
735.6185	0.035921
735.8524	0.036153
736.0862	0.034908
736.3201	0.035731
736.5539	0.034824
736.7878	0.035942
737.0217	0.036406
737.2556	0.035942
737.4895	0.036216
737.7234	0.036216
737.9573	0.033938
738.1912	0.032757
738.4252	0.031935
738.6591	0.030859
738.8931	0.030585
739.1271	0.032588
739.3610	0.033495
739.5950	0.034972
739.8290	0.035478
740.0630	0.032567
740.2970	0.031492
740.5310	0.032040
740.7651	0.031681
740.9991	0.028623
741.2332	0.028792
741.4672	0.025691
741.7013	0.024679
741.9354	0.024384
742.1695	0.025396
742.4036	0.026894
742.6377	0.025248
742.8718	0.025206
743.1059	0.026915
743.3400	0.024932
743.5742	0.025565
743.8083	0.022485
744.0425	0.021157
744.2767	0.022739
744.5108	0.021072
744.7450	0.022570
744.9792	0.020735
745.2134	0.021853
745.4477	0.020651
745.6819	0.022275
745.9161	0.021157
746.1504	0.022717
746.3846	0.020397
746.6189	0.020313
746.8532	0.022043
747.0874	0.021072
747.3217	0.022612
747.5560	0.022507
747.7903	0.025164
748.0247	0.021410
748.2590	0.022928
748.4933	0.023941
748.7277	0.019554
748.9620	0.023034
749.1964	0.021979
749.4308	0.023519
749.6652	0.024067
749.8995	0.025185
750.1339	0.027843
750.3684	0.027653
750.6028	0.029298
750.8372	0.029699
751.0717	0.028834
751.3061	0.029382
751.5406	0.028982
751.7750	0.028792
752.0095	0.030690
752.2440	0.029467
752.4785	0.030732
752.7130	0.029910
752.9475	0.027801
753.1820	0.026556
753.4166	0.025016
753.6511	0.029066
753.8856	0.030100
754.1202	0.032209
754.3548	0.031787
754.5894	0.030732
754.8239	0.027758
755.0585	0.029762
755.2931	0.031091
755.5278	0.032019
755.7624	0.031196
755.9970	0.032377
756.2317	0.032841
756.4663	0.034255
756.7010	0.037271
756.9356	0.038832
757.1703	0.039317
757.4050	0.040540
757.6397	0.042438
757.8744	0.044568
758.1091	0.047268
758.3438	0.044210
758.5786	0.041658
758.8133	0.041890
759.0481	0.039928
759.2828	0.038726
759.5176	0.043050
759.7524	0.043219
759.9872	0.043936
760.2220	0.044273
760.4568	0.044779
760.6916	0.045243
760.9264	0.047732
761.1613	0.046846
761.3961	0.045518
761.6310	0.041911
761.8658	0.040561
762.1007	0.038621
762.3356	0.035942
762.5705	0.036343
762.8054	0.036343
763.0403	0.039042
763.2752	0.035541
763.5101	0.036385
763.7450	0.037039
763.9800	0.037207
764.2149	0.036933
764.4499	0.039296
764.6849	0.040245
764.9198	0.043219
765.1548	0.043556
765.3898	0.042860
765.6248	0.042333
765.8599	0.042712
766.0949	0.038578
766.3299	0.035921
766.5650	0.034086
766.8000	0.032230
767.0351	0.031133
767.2701	0.029762
767.5052	0.028665
767.7403	0.029910
767.9754	0.029530
768.2105	0.030100
768.4456	0.030606
768.6808	0.034044
768.9159	0.034866
769.1510	0.036870
769.3862	0.036132
769.6214	0.035520
769.8565	0.032757
770.0917	0.034466
770.3269	0.032673
770.5621	0.032188
770.7973	0.035140
771.0325	0.034360
771.2677	0.037102
771.5030	0.036237
771.7382	0.035035
771.9735	0.035246
772.2087	0.030142
772.4440	0.030711
772.6793	0.030711
772.9146	0.029530
773.1499	0.031745
773.3852	0.027716
773.6205	0.029087
773.8558	0.028982
774.0911	0.029003
774.3265	0.026451
774.5618	0.027569
774.7972	0.023013
775.0326	0.022296
775.2679	0.020714
775.5033	0.021958
775.7387	0.022169
775.9741	0.020608
776.2095	0.020735
776.4450	0.020229
776.6804	0.019258
776.9158	0.018816
777.1513	0.019849
777.3868	0.019132
777.6222	0.016095
777.8577	0.018499
778.0932	0.017529
778.3287	0.018837
778.5642	0.019638
778.7997	0.020819
779.0352	0.020229
779.2707	0.022464
779.5063	0.023540
779.7418	0.025101
779.9774	0.023519
780.2130	0.022359
780.4485	0.022760
780.6841	0.020608
780.9197	0.022338
781.1553	0.023414
781.3909	0.025270
781.6265	0.026092
781.8622	0.025902
782.0978	0.028265
782.3335	0.024637
782.5691	0.025839
782.8048	0.025945
783.0405	0.024700
783.2761	0.025502
783.5118	0.024869
783.7475	0.026493
783.9832	0.024278
784.2190	0.025755
784.4547	0.023941
784.6904	0.023118
784.9262	0.019976
785.1619	0.020081
785.3977	0.022064
785.6335	0.021705
785.8692	0.023076
786.1050	0.022021
786.3408	0.021136
786.5766	0.021874
786.8124	0.021347
787.0483	0.020693
787.2841	0.020292
787.5199	0.019343
787.7558	0.022823
787.9917	0.022549
788.2275	0.024637
788.4634	0.022064
788.6993	0.022021
788.9352	0.025523
789.1711	0.022443
789.4070	0.023983
789.6429	0.022696
789.8789	0.020819
790.1148	0.020418
790.3507	0.020524
790.5867	0.018921
790.8227	0.019490
791.0586	0.018710
791.2946	0.017550
791.5306	0.019111
791.7666	0.016938
792.0026	0.019111
792.2387	0.018900
792.4747	0.017402
792.7107	0.018246
792.9468	0.016221
793.1828	0.016896
793.4189	0.015736
793.6550	0.016179
793.8910	0.015082
794.1271	0.019954
794.3632	0.021726
794.5993	0.025248
794.8355	0.023624
795.0716	0.024110
795.3077	0.023350
795.5439	0.024025
795.7800	0.024088
796.0162	0.022253
796.2523	0.019765
796.4885	0.019132
796.7247	0.018246
796.9609	0.014344
797.1971	0.017107
797.4333	0.016306
797.6695	0.016959
797.9058	0.018120
798.1420	0.017339
798.3783	0.017445
798.6145	0.018014
798.8508	0.017297
799.0871	0.017824
799.3233	0.016791
799.5596	0.018225
799.7959	0.016601
800.0322	0.017592
800.2686	0.014745
800.5049	0.013880
800.7412	0.015884
800.9776	0.015694
801.2139	0.013015
801.4503	0.015188
801.6867	0.013964
801.9230	0.013775
802.1594	0.011687
802.3958	0.015167
802.6322	0.011138
802.8686	0.013922
803.1051	0.012467
803.3415	0.013226
803.5779	0.012804
803.8144	0.014808
804.0508	0.014766
804.2873	0.014049
804.5238	0.013226
804.7603	0.014302
804.9968	0.013290
805.2333	0.015167
805.4698	0.013395
805.7063	0.013058
805.9428	0.014660
806.1794	0.014239
806.4159	0.015905
806.6525	0.017909
806.8890	0.017550
807.1256	0.019406
807.3622	0.017634
807.5988	0.018816
807.8354	0.017592
808.0720	0.018014
808.3086	0.017698
808.5452	0.016749
808.7818	0.015567
