# Wavelength (nm)	Intensity (a.u.)
481.4859	0.000581
481.7078	-0.000370
481.9298	-0.001596
482.1517	-0.001364
482.3737	-0.000518
482.5957	-0.000053
482.8177	-0.001173
483.0398	0.001491
483.2618	-0.000285
483.4838	0.000011
483.7059	-0.001110
483.9280	-0.001702
484.1501	-0.000243
484.3721	0.001617
484.5943	0.000201
484.8164	-0.001004
485.0385	-0.000433
485.2606	0.000433
485.4828	0.000285
485.7050	-0.000349
485.9271	0.000751
486.1493	0.000433
486.3715	0.000455
486.5937	-0.000814
486.8160	0.000920
487.0382	-0.000603
487.2605	0.001617
487.4827	0.000581
487.7050	0.000899
487.9273	-0.001533
488.1496	0.000159
488.3719	-0.000793
488.5942	0.000328
488.8165	-0.001047
489.0389	0.000581
489.2612	-0.001512
489.4836	-0.000053
489.7060	-0.000433
489.9284	0.000603
490.1508	-0.000518
490.3732	-0.001258
490.5956	-0.000920
490.8180	-0.000201
491.0405	0.000201
491.2630	0.000370
491.4854	-0.001195
491.7079	-0.000095
491.9304	-0.000497
492.1529	0.000624
492.3755	-0.000793
492.5980	0.001004
492.8205	-0.000835
493.0431	0.000772
493.2657	-0.000666
493.4882	0.001300
493.7108	-0.000645
493.9334	-0.000011
494.1561	-0.001554
494.3787	0.001787
494.6013	0.000243
494.8240	0.000687
495.0466	0.000497
495.2693	0.000032
495.4920	-0.000159
495.7147	0.000455
495.9374	-0.001110
496.1601	0.000180
496.3829	-0.000328
496.6056	0.000328
496.8284	-0.001871
497.0511	0.000560
497.2739	-0.000751
497.4967	-0.000116
497.7195	0.001639
497.9423	-0.000137
498.1652	-0.000581
498.3880	-0.001089
498.6109	0.000856
498.8337	0.001575
499.0566	-0.002125
499.2795	0.001639
499.5024	-0.000137
499.7253	0.000349
499.9482	-0.000729
500.1712	-0.001004
500.3941	-0.000370
500.6171	0.000962
500.8400	-0.000095
501.0630	-0.001216
501.2860	-0.000856
501.5090	0.000180
501.7320	-0.000497
501.9551	0.000264
502.1781	-0.000624
502.4012	0.001173
502.6242	0.001343
502.8473	-0.000539
503.0704	0.000159
503.2935	0.000285
503.5166	-0.000793
503.7397	0.000772
503.9628	-0.001279
504.1860	0.000116
504.4092	-0.000666
504.6323	0.000603
504.8555	-0.001300
505.0787	0.000307
505.3019	0.000412
505.5251	-0.000433
505.7483	0.001258
505.9716	-0.001300
506.1948	-0.000476
506.4181	0.000159
506.6414	0.001639
506.8647	-0.001427
507.0880	0.000793
507.3113	-0.000539
507.5346	-0.000518
507.7579	0.000497
507.9813	0.001004
508.2046	-0.001491
508.4280	0.001364
508.6514	-0.000285
508.8748	-0.001089
509.0982	0.000011
509.3216	0.001364
509.5450	0.000708
509.7685	-0.001279
509.9919	-0.000349
510.2154	0.000349
510.4388	-0.001829
510.6623	0.000032
510.8858	0.001068
511.1093	-0.000095
511.3329	0.000095
511.5564	-0.000137
511.7799	-0.000772
512.0035	0.001723
512.2270	0.000328
512.4506	-0.000539
512.6742	-0.000159
512.8978	0.000751
513.1214	-0.000455
513.3451	0.000095
513.5687	-0.000877
513.7923	0.000412
514.0160	0.001385
514.2397	-0.001660
514.4634	0.000856
514.6871	0.000793
514.9108	-0.000581
515.1345	-0.000264
515.3582	0.001258
515.5819	0.000962
515.8057	0.000941
516.0295	-0.000053
516.2532	-0.000180
516.4770	-0.001829
516.7008	0.000877
516.9246	-0.000349
517.1485	0.000962
517.3723	0.000222
517.5961	0.000328
517.8200	-0.000074
518.0439	0.000835
518.2677	-0.001639
518.4916	-0.000222
518.7155	0.000877
518.9395	0.001406
519.1634	0.000180
519.3873	0.000476
519.6113	0.000349
519.8352	-0.000349
520.0592	0.000328
520.2832	-0.000412
520.5072	0.001575
520.7312	-0.000116
520.9552	0.000307
521.1792	0.000455
521.4033	-0.000328
521.6273	0.000729
521.8514	-0.000243
522.0755	-0.000137
522.2996	0.000983
522.5237	-0.000581
522.7478	-0.001258
522.9719	-0.001300
523.1960	0.001004
523.4202	-0.000814
523.6443	-0.000307
523.8685	-0.000137
524.0927	0.000116
524.3169	-0.000941
524.5411	-0.000307
524.7653	-0.000708
524.9895	-0.000666
525.2138	-0.002061
525.4380	0.000433
525.6623	-0.002125
525.8865	-0.000772
526.1108	-0.000941
526.3351	0.001364
526.5594	-0.000053
526.7837	0.000476
527.0081	0.001892
527.2324	0.000793
527.4568	0.000370
527.6811	-0.001533
527.9055	-0.000899
528.1299	-0.000899
528.3543	-0.000222
528.5787	0.001871
528.8031	-0.000180
529.0276	0.001385
529.2520	-0.000095
529.4765	0.000433
529.7009	-0.001385
529.9254	0.000349
530.1499	0.000243
530.3744	0.000603
530.5989	0.000391
530.8234	0.001089
531.0480	0.000180
531.2725	0.001047
531.4971	-0.001089
531.7217	-0.000751
531.9462	0.000856
532.1708	0.001723
532.3954	0.000370
532.6200	0.000751
532.8447	0.000264
533.0693	0.000645
533.2940	-0.000307
533.5186	-0.000412
533.7433	-0.000983
533.9680	0.000116
534.1927	-0.001152
534.4174	0.000856
534.6421	0.000032
534.8668	-0.000433
535.0916	0.001491
535.3163	-0.000011
535.5411	-0.000518
535.7659	-0.000328
535.9907	-0.000328
536.2155	-0.001173
536.4403	-0.000285
536.6651	-0.000328
536.8899	-0.000095
537.1148	-0.000603
537.3396	-0.000729
537.5645	0.001913
537.7894	-0.001448
538.0143	0.000285
538.2392	0.000137
538.4641	0.001279
538.6890	0.000687
538.9139	-0.000074
539.1389	-0.000899
539.3638	0.002104
539.5888	0.000412
539.8138	0.000180
540.0388	0.000201
540.2638	0.000391
540.4888	-0.000856
540.7138	0.000708
540.9389	-0.000772
541.1639	-0.000772
541.3890	-0.001744
541.6140	0.001681
541.8391	0.001596
542.0642	0.000518
542.2893	0.000603
542.5144	0.001110
542.7396	0.001025
542.9647	0.000666
543.1899	-0.000666
543.4150	-0.000539
543.6402	0.000285
543.8654	-0.000243
544.0906	-0.000433
544.3158	-0.001469
544.5410	0.000751
544.7662	-0.000497
544.9915	0.000159
545.2167	0.001998
545.4420	-0.000772
545.6673	-0.000053
545.8926	-0.000095
546.1179	0.000391
546.3432	-0.000180
546.5685	-0.001998
546.7938	-0.000201
547.0192	-0.000455
547.2445	0.000772
547.4699	0.001195
547.6953	0.001491
547.9206	-0.000032
548.1460	-0.001829
548.3715	-0.000307
548.5969	-0.000687
548.8223	0.002632
549.0478	-0.000391
549.2732	0.000581
549.4987	0.000497
549.7242	-0.000222
549.9496	-0.000814
550.1751	-0.001195
550.4007	0.000370
550.6262	0.000116
550.8517	0.001004
551.0773	-0.000962
551.3028	0.001025
551.5284	0.003520
551.7540	-0.001321
551.9796	-0.000285
552.2052	-0.001237
552.4308	-0.000624
552.6564	-0.001829
552.8820	0.002527
553.1077	-0.001173
553.3333	-0.000264
553.5590	0.001660
553.7847	0.000814
554.0104	0.000412
554.2361	-0.000645
554.4618	-0.001491
554.6875	-0.000624
554.9132	0.000053
555.1390	-0.000053
555.3648	-0.001829
555.5905	0.000476
555.8163	-0.000201
556.0421	-0.000328
556.2679	-0.000708
556.4937	0.000476
556.7195	-0.001639
556.9454	-0.001321
557.1712	-0.000793
557.3971	-0.000095
557.6230	0.000666
557.8488	0.000243
558.0747	-0.000137
558.3006	-0.000729
558.5266	-0.000814
558.7525	0.000793
558.9784	-0.000687
559.2044	0.000074
559.4303	-0.000137
559.6563	0.001025
559.8823	-0.000983
560.1083	-0.000518
560.3343	0.000095
560.5603	0.001427
560.7863	-0.000285
561.0124	-0.000307
561.2384	-0.000751
561.4645	-0.001596
561.6905	-0.000328
561.9166	-0.000201
562.1427	-0.000074
562.3688	-0.000349
562.5949	0.000624
562.8211	0.000835
563.0472	0.000349
563.2733	0.000729
563.4995	-0.001258
563.7257	-0.000412
563.9519	-0.000116
564.1781	0.000497
564.4043	-0.000476
564.6305	0.000624
564.8567	-0.001195
565.0829	-0.000476
565.3092	-0.001110
565.5355	-0.000391
565.7617	-0.000180
565.9880	0.001089
566.2143	0.000095
566.4406	0.001512
566.6669	-0.000835
566.8932	0.000666
567.1196	-0.000941
567.3459	0.003541
567.5723	0.000497
567.7987	-0.000666
568.0250	0.000370
568.2514	-0.001491
568.4778	-0.001258
568.7043	0.001110
568.9307	-0.001321
569.1571	0.002336
569.3836	-0.000687
569.6100	-0.001554
569.8365	-0.000877
570.0630	-0.000095
570.2895	-0.000285
570.5160	-0.001660
570.7425	-0.001321
570.9690	0.000518
571.1956	-0.001110
571.4221	0.000835
571.6487	-0.000962
571.8752	0.000708
572.1018	-0.001237
572.3284	0.000159
572.5550	-0.000243
572.7816	0.000793
573.0082	0.000137
573.2349	0.000349
573.4615	-0.001744
573.6882	-0.000180
573.9149	0.000877
574.1415	-0.000856
574.3682	-0.000116
574.5949	0.002040
574.8216	-0.000687
575.0484	-0.000941
575.2751	0.000159
575.5018	0.001131
575.7286	-0.001385
575.9554	-0.000285
576.1821	0.000941
576.4089	0.000518
576.6357	0.000349
576.8626	0.000137
577.0894	-0.000053
577.3162	-0.000264
577.5431	-0.000793
577.7699	-0.000264
577.9968	0.001913
578.2237	-0.001131
578.4505	0.001681
578.6774	0.001258
578.9044	-0.001512
579.1313	0.000243
579.3582	-0.001195
579.5851	-0.000941
579.8121	0.000729
580.0391	-0.001406
580.2660	-0.000666
580.4930	-0.000201
580.7200	-0.000814
580.9470	-0.000899
581.1741	0.000920
581.4011	0.000856
581.6281	-0.000560
581.8552	-0.001089
582.0822	-0.000349
582.3093	0.000433
582.5364	0.001089
582.7635	-0.000920
582.9906	0.000581
583.2177	0.001343
583.4449	-0.001025
583.6720	0.001681
583.8991	0.000116
584.1263	-0.001068
584.3535	0.001089
584.5807	-0.001110
584.8079	0.000962
585.0351	-0.000539
585.2623	0.000856
585.4895	-0.001491
585.7167	0.001596
585.9440	-0.000962
586.1713	-0.000180
586.3985	-0.000899
586.6258	0.001004
586.8531	0.000370
587.0804	0.000835
587.3077	0.000116
587.5350	-0.000560
587.7624	0.000497
587.9897	-0.000476
588.2171	-0.000581
588.4445	0.001956
588.6718	-0.001131
588.8992	0.000962
589.1266	-0.000687
589.3540	-0.000666
589.5815	0.000560
589.8089	0.000201
590.0363	-0.000476
590.2638	0.000603
590.4913	-0.000137
590.7187	0.000011
590.9462	-0.000243
591.1737	0.000899
591.4012	-0.000433
591.6288	-0.000053
591.8563	-0.001406
592.0838	-0.000349
592.3114	0.000116
592.5389	0.001110
592.7665	-0.001321
592.9941	-0.000624
593.2217	-0.000581
593.4493	0.000856
593.6769	-0.000412
593.9046	0.001850
594.1322	-0.002400
594.3598	-0.000370
594.5875	-0.000581
594.8152	-0.000370
595.0429	0.001512
595.2705	0.000011
595.4983	0.000222
595.7260	-0.000476
595.9537	-0.000729
596.1814	0.001237
596.4092	-0.001279
596.6369	-0.001491
596.8647	-0.002188
597.0925	-0.000074
597.3203	-0.001448
597.5481	0.000180
597.7759	-0.000011
598.0037	0.001448
598.2315	-0.000180
598.4594	-0.000476
598.6872	-0.000370
598.9151	0.000074
599.1430	-0.000285
599.3709	0.001364
599.5988	0.000264
599.8267	0.000624
600.0546	-0.000349
600.2825	0.000412
600.5105	-0.000476
600.7384	-0.000518
600.9664	-0.000877
601.1944	0.000053
601.4223	0.000899
601.6503	0.001152
601.8783	0.000518
602.1064	-0.001004
602.3344	-0.000011
602.5624	-0.000222
602.7905	-0.000433
603.0185	-0.000877
603.2466	-0.001089
603.4747	-0.000666
603.7028	0.000370
603.9309	-0.000285
604.1590	-0.000772
604.3871	-0.000180
604.6152	-0.000011
604.8434	-0.000497
605.0715	-0.001321
605.2997	-0.000074
605.5279	0.001110
605.7561	-0.001343
605.9843	0.001068
606.2125	-0.001321
606.4407	-0.000243
606.6689	0.000095
606.8972	0.001237
607.1254	0.001110
607.3537	0.000116
607.5819	-0.000285
607.8102	-0.001639
608.0385	-0.000962
608.2668	0.001216
608.4951	-0.000011
608.7235	-0.000159
608.9518	0.000962
609.1801	0.000624
609.4085	-0.000433
609.6369	-0.000095
609.8653	0.000095
610.0936	-0.001068
610.3220	-0.000116
610.5505	-0.000899
610.7789	0.000603
611.0073	-0.000497
611.2357	0.000180
611.4642	-0.001258
611.6927	-0.000729
611.9211	0.000116
612.1496	0.000222
612.3781	-0.001681
612.6066	-0.001364
612.8351	0.000856
613.0637	0.000899
613.2922	0.000201
613.5208	0.001343
613.7493	-0.000074
613.9779	0.001300
614.2065	0.000941
614.4351	-0.001195
614.6637	0.000433
614.8923	0.002209
615.1209	-0.000476
615.3495	0.001343
615.5782	0.000328
615.8068	-0.000391
616.0355	0.000116
616.2642	0.001195
616.4929	-0.000137
616.7216	0.001152
616.9503	0.000581
617.1790	0.000116
617.4077	-0.001596
617.6365	0.000370
617.8652	-0.001427
618.0940	0.000814
618.3227	0.000962
618.5515	0.000497
618.7803	-0.001300
619.0091	0.000603
619.2379	0.000053
619.4667	0.000412
619.6956	-0.000624
619.9244	-0.000074
620.1533	0.001279
620.3821	-0.001004
620.6110	-0.001047
620.8399	0.000328
621.0688	0.000433
621.2977	0.000624
621.5266	0.000687
621.7556	-0.000708
621.9845	-0.001089
622.2135	0.001110
622.4424	0.000560
622.6714	-0.001406
622.9004	-0.000476
623.1294	0.001723
623.3584	-0.000264
623.5874	-0.000285
623.8164	0.000391
624.0454	0.000180
624.2745	-0.000159
624.5035	-0.000835
624.7326	-0.001406
624.9617	0.000053
625.1908	-0.001004
625.4199	-0.000349
625.6490	0.000264
625.8781	0.001596
626.1072	-0.001321
626.3364	-0.000729
626.5655	-0.000518
626.7947	-0.000412
627.0238	-0.000835
627.2530	0.000285
627.4822	-0.001681
627.7114	-0.000772
627.9406	-0.000370
628.1698	0.001173
628.3991	0.000455
628.6283	-0.000877
628.8576	-0.000328
629.0868	0.001195
629.3161	-0.000476
629.5454	0.000624
629.7747	0.001427
630.0040	-0.000222
630.2333	0.001195
630.4626	0.000011
630.6920	-0.000349
630.9213	0.000307
631.1507	-0.000962
631.3801	0.001110
631.6094	0.000349
631.8388	0.002527
632.0682	-0.000624
632.2976	0.001195
632.5271	-0.001702
632.7565	-0.000814
632.9859	-0.001047
633.2154	-0.000518
633.4448	-0.002231
633.6743	0.003816
633.9038	0.000539
634.1333	0.000455
634.3628	-0.000328
634.5923	-0.000518
634.8218	-0.000581
635.0514	-0.000116
635.2809	0.001787
635.5105	0.000920
635.7400	-0.001343
635.9696	-0.000941
636.1992	0.000645
636.4288	0.000433
636.6584	0.002442
636.8880	-0.000159
637.1177	0.002590
637.3473	0.001068
637.5770	0.001617
637.8066	-0.000560
638.0363	-0.000243
638.2660	0.001258
638.4957	0.000011
638.7254	-0.000095
638.9551	0.000412
639.1848	0.000391
639.4145	-0.000053
639.6443	0.000074
639.8740	0.001886
640.1038	-0.000159
640.3336	0.000355
640.5633	0.000245
640.7931	-0.000117
641.0229	-0.000494
641.2528	0.001387
641.4826	-0.000202
641.7124	-0.000692
641.9423	-0.000053
642.1721	0.001354
642.4020	-0.000628
642.6319	-0.000011
642.8617	0.000095
643.0916	-0.001361
643.3216	0.000443
643.5515	0.000657
643.7814	-0.000515
644.0113	-0.000198
644.2413	-0.000490
644.4712	-0.000324
644.7012	0.000704
644.9312	0.000011
645.1612	-0.000371
645.3912	-0.000594
645.6212	-0.000969
645.8512	0.002600
646.0812	-0.000190
646.3113	0.000636
646.5413	-0.000788
646.7714	0.000901
647.0015	-0.000234
647.2316	-0.001253
647.4616	-0.000345
647.6918	0.000791
647.9219	0.000476
648.1520	0.000847
648.3821	-0.000450
648.6123	0.000760
648.8424	0.000578
649.0726	0.001156
649.3028	-0.000054
649.5329	-0.002390
649.7631	-0.000651
649.9933	-0.000692
650.2236	-0.000769
650.4538	0.000726
650.6840	0.000201
650.9143	0.001266
651.1445	0.000075
651.3748	-0.000929
651.6051	-0.000414
651.8354	0.000394
652.0657	0.002032
652.2960	0.000053
652.5263	-0.001895
652.7566	-0.000567
652.9870	-0.000993
653.2173	0.000644
653.4477	-0.001842
653.6780	-0.000612
653.9084	0.001095
654.1388	0.001036
654.3692	0.000414
654.5996	-0.001807
654.8300	0.001572
655.0605	0.001506
655.2909	0.000955
655.5213	0.000248
655.7518	0.000032
655.9823	0.001318
656.2128	-0.000669
656.4433	0.002629
656.6738	-0.000797
656.9043	-0.000546
657.1348	0.000095
657.3653	0.000011
657.5959	-0.000607
657.8264	0.000645
658.0570	-0.001065
658.2875	0.001875
658.5181	-0.000474
658.7487	-0.000011
658.9793	-0.000751
659.2099	-0.000841
659.4406	-0.000714
659.6712	0.000461
659.9018	-0.000265
660.1325	0.001053
660.3632	-0.000638
660.5938	-0.000644
660.8245	0.002366
661.0552	-0.000941
661.2859	0.000456
661.5166	-0.000306
661.7474	0.000074
661.9781	0.000286
662.2088	-0.000435
662.4396	0.001036
662.6704	-0.000904
662.9011	0.001305
663.1319	-0.001276
663.3627	-0.000158
663.5935	0.000136
663.8243	0.001459
664.0552	-0.002468
664.2860	0.000177
664.5168	0.001785
664.7477	-0.000788
664.9786	0.000920
665.2094	0.000053
665.4403	-0.001577
665.6712	-0.001500
665.9021	0.000783
666.1330	0.001967
666.3640	-0.000158
666.5949	-0.000159
666.8259	-0.000622
667.0568	0.001241
667.2878	-0.001166
667.5188	0.001046
667.7497	0.000074
667.9807	-0.000332
668.2117	0.001143
668.4428	-0.001195
668.6738	-0.000835
668.9048	-0.000941
669.1359	0.000201
669.3669	-0.000159
669.5980	-0.001216
669.8291	-0.001427
670.0602	0.000243
670.2913	0.000560
670.5224	-0.000095
670.7535	0.001871
670.9846	-0.000116
671.2157	0.000412
671.4469	-0.001300
671.6781	0.001258
671.9092	-0.000476
672.1404	-0.000899
672.3716	0.000201
672.6028	0.001110
672.8340	-0.002844
673.0652	0.000708
673.2964	-0.000835
673.5277	-0.001195
673.7589	-0.000201
673.9902	-0.000772
674.2214	0.000941
674.4527	-0.001406
674.6840	0.000159
674.9153	-0.001956
675.1466	-0.001808
675.3779	-0.000455
675.6093	0.000983
675.8406	0.002463
676.0719	-0.000116
676.3033	0.000328
676.5347	-0.000328
676.7661	-0.000920
676.9974	-0.000053
677.2288	-0.000687
677.4602	-0.000053
677.6917	0.001279
677.9231	0.000116
678.1545	0.003605
678.3860	-0.001533
678.6174	-0.001617
678.8489	-0.000222
679.0804	0.000941
679.3119	-0.000391
679.5434	-0.000962
679.7749	-0.001596
680.0064	0.000137
680.2379	-0.000666
680.4694	-0.000497
680.7010	-0.001047
680.9325	-0.000370
681.1641	0.000729
681.3957	0.000285
681.6273	-0.000983
681.8589	0.001195
682.0905	-0.000687
682.3221	0.000201
682.5537	-0.000455
682.7854	-0.000370
683.0170	-0.000856
683.2487	-0.000708
683.4803	0.000307
683.7120	-0.000539
683.9437	-0.001639
684.1754	0.001533
684.4071	-0.000962
684.6388	-0.000137
684.8705	-0.002336
685.1023	-0.000518
685.3340	-0.000349
685.5658	0.000349
685.7975	-0.000920
686.0293	0.000180
686.2611	-0.000899
686.4929	0.000708
686.7247	-0.000603
686.9565	-0.001681
687.1883	-0.000476
687.4202	-0.000285
687.6520	0.001195
687.8838	-0.000518
688.1157	-0.001195
688.3476	-0.000603
688.5795	0.000222
688.8114	-0.000560
689.0433	-0.000095
689.2752	0.000603
689.5071	0.000476
689.7390	-0.000518
689.9710	0.000856
690.2029	-0.000137
690.4349	-0.001850
690.6669	0.000180
690.8988	0.000032
691.1308	0.002040
691.3628	0.000222
691.5948	0.000074
691.8269	0.000285
692.0589	0.000983
692.2909	-0.000687
692.5230	0.000201
692.7550	0.000116
692.9871	-0.001152
693.2192	0.001279
693.4513	-0.001216
693.6834	0.001047
693.9155	-0.000053
694.1476	-0.000349
694.3797	0.000201
694.6119	0.000433
694.8440	0.001427
695.0762	-0.002125
695.3083	-0.000476
695.5405	0.000412
695.7727	-0.000264
696.0049	-0.000285
696.2371	-0.001110
696.4693	0.001364
696.7016	-0.001617
696.9338	-0.000899
697.1660	0.000433
697.3983	0.001004
697.6306	-0.000687
697.8628	-0.000433
698.0951	0.000433
698.3274	-0.000349
698.5597	-0.001258
698.7920	0.005698
699.0243	0.001237
699.2567	0.000581
699.4890	-0.000116
699.7214	0.000159
699.9537	0.001491
700.1861	0.002188
700.4185	-0.000095
700.6509	-0.000814
700.8833	0.000920
701.1157	-0.000159
701.3481	-0.001512
701.5806	0.000455
701.8130	-0.000264
702.0454	0.000349
702.2779	-0.001089
702.5104	-0.000328
702.7429	-0.000729
702.9753	0.002104
703.2078	-0.001237
703.4403	0.000581
703.6729	-0.001448
703.9054	0.000285
704.1379	0.000349
704.3705	-0.000201
704.6030	0.000180
704.8356	0.001300
705.0682	-0.000560
705.3008	0.001195
705.5334	-0.001173
705.7660	0.000370
705.9986	0.000497
706.2312	0.000412
706.4638	0.000539
706.6965	0.001406
706.9291	-0.000116
707.1618	0.001300
707.3945	0.000793
707.6272	-0.000074
707.8599	-0.001469
708.0926	0.000264
708.3253	-0.001660
708.5580	-0.000962
708.7907	0.000729
709.0235	0.000624
709.2562	0.000983
709.4890	0.000095
709.7217	-0.001364
709.9545	-0.000603
710.1873	0.000497
710.4201	-0.002146
710.6529	-0.000412
710.8857	0.000624
711.1186	-0.000222
711.3514	-0.000137
711.5842	-0.001152
711.8171	0.000032
712.0500	-0.000180
712.2828	-0.000391
712.5157	0.000011
712.7486	-0.000011
712.9815	0.000708
713.2144	-0.000476
713.4474	-0.000835
713.6803	-0.000349
713.9132	-0.000222
714.1462	0.000624
714.3791	0.000307
714.6121	-0.000349
714.8451	-0.001364
715.0781	-0.001025
715.3111	0.001110
715.5441	0.001004
715.7771	0.000180
716.0102	0.000011
716.2432	-0.001300
716.4762	0.000962
716.7093	-0.001427
716.9424	-0.001258
717.1754	0.000032
717.4085	0.000476
717.6416	-0.001173
717.8747	-0.000264
718.1078	-0.001660
718.3410	-0.001004
718.5741	-0.000328
718.8072	-0.001195
719.0404	0.000011
719.2736	0.001364
719.5067	-0.000222
719.7399	-0.000159
719.9731	-0.000391
720.2063	0.000666
720.4395	-0.000729
720.6727	-0.000053
720.9060	-0.003457
721.1392	-0.001639
721.3725	-0.001195
721.6057	0.001068
721.8390	0.001343
722.0723	0.000835
722.3055	0.000349
722.5388	0.001216
722.7721	-0.000729
723.0055	0.001639
723.2388	-0.001364
723.4721	-0.000772
723.7055	-0.000920
723.9388	0.000962
724.1722	-0.000793
724.4056	0.000307
724.6389	-0.000772
724.8723	-0.001660
725.1057	0.000539
725.3391	-0.000349
725.5726	-0.001343
725.8060	-0.000095
726.0394	-0.000962
726.2729	-0.001025
726.5063	0.000412
726.7398	0.000391
726.9733	-0.000814
727.2068	-0.001089
727.4403	0.000349
727.6738	-0.000433
727.9073	0.000180
728.1408	0.001723
728.3743	0.001596
728.6079	0.000666
728.8414	-0.001871
729.0750	0.001237
729.3086	0.000624
729.5421	-0.000180
729.7757	0.000159
730.0093	-0.000074
730.2429	-0.002104
730.4766	0.000116
730.7102	-0.001469
730.9438	-0.000497
731.1775	0.000603
731.4111	-0.001427
731.6448	0.000137
731.8785	0.000856
732.1122	0.001554
732.3458	-0.000645
732.5795	-0.000856
732.8133	0.001068
733.0470	-0.001892
733.2807	0.002209
733.5145	0.000560
733.7482	-0.001047
733.9820	-0.001681
734.2157	-0.001195
734.4495	0.000581
734.6833	-0.001216
734.9171	0.000666
735.1509	0.000920
735.3847	-0.000687
735.6185	0.000328
735.8524	-0.001089
736.0862	0.000581
736.3201	0.000201
736.5539	0.000349
736.7878	-0.000772
737.0217	-0.000856
737.2556	-0.000011
737.4895	-0.000180
737.7234	-0.001617
737.9573	-0.000412
738.1912	-0.000159
738.4252	-0.000856
738.6591	-0.001512
738.8931	0.001765
739.1271	0.000391
739.3610	0.000581
739.5950	-0.000285
739.8290	-0.000772
740.0630	0.000412
740.2970	-0.000222
740.5310	0.000243
740.7651	0.001935
740.9991	-0.000011
741.2332	0.001533
741.4672	0.000856
741.7013	0.000624
741.9354	-0.000433
742.1695	0.001025
742.4036	-0.000772
742.6377	-0.000877
742.8718	-0.000116
743.1059	0.001216
743.3400	0.000729
743.5742	-0.000095
743.8083	0.000539
744.0425	0.000518
744.2767	-0.000180
744.5108	0.000539
744.7450	-0.000412
744.9792	0.003267
745.2134	-0.000201
745.4477	0.000370
745.6819	0.001469
745.9161	-0.000920
746.1504	0.000624
746.3846	0.001364
746.6189	0.000328
746.8532	0.000180
747.0874	-0.001596
747.3217	-0.000159
747.5560	0.000687
747.7903	0.000666
748.0247	-0.001469
748.2590	0.000560
748.4933	0.001025
748.7277	-0.000285
748.9620	-0.000307
749.1964	-0.000328
749.4308	-0.000412
749.6652	-0.000053
749.8995	-0.001554
750.1339	0.001596
750.3684	-0.000201
750.6028	-0.000180
750.8372	-0.000476
751.0717	0.000328
751.3061	-0.000962
751.5406	0.000349
751.7750	-0.000116
752.0095	0.002527
752.2440	-0.000772
752.4785	-0.000518
752.7130	-0.000603
752.9475	-0.001617
753.1820	0.000328
753.4166	0.000349
753.6511	-0.000433
753.8856	0.001004
754.1202	-0.000433
754.3548	0.000603
754.5894	0.001110
754.8239	-0.000603
755.0585	0.000201
755.2931	-0.000328
755.5278	0.000222
755.7624	-0.000180
755.9970	-0.000772
756.2317	-0.000941
756.4663	-0.001237
756.7010	-0.000983
756.9356	0.000159
757.1703	-0.000941
757.4050	-0.000180
757.6397	0.000687
757.8744	0.000349
758.1091	-0.000687
758.3438	-0.000645
758.5786	0.000687
758.8133	-0.001110
759.0481	0.001977
759.2828	-0.001110
759.5176	-0.000772
759.7524	-0.000856
759.9872	-0.002273
760.2220	0.000116
760.4568	-0.000856
760.6916	0.000201
760.9264	0.000772
761.1613	0.000074
761.3961	0.000328
761.6310	0.000053
761.8658	0.000433
762.1007	0.001173
762.3356	0.001068
762.5705	-0.000497
762.8054	-0.000687
763.0403	0.000581
763.2752	0.000941
763.5101	-0.000476
763.7450	0.000370
763.9800	-0.001110
764.2149	-0.000264
764.4499	0.000539
764.6849	-0.000011
764.9198	0.001152
765.1548	0.000497
765.3898	-0.001216
765.6248	-0.000011
765.8599	-0.001237
766.0949	-0.001237
766.3299	-0.001554
766.5650	-0.000476
766.8000	-0.001258
767.0351	-0.001448
767.2701	-0.000476
767.5052	-0.000264
767.7403	0.000032
767.9754	0.000285
768.2105	0.000983
768.4456	0.000539
768.6808	0.001491
768.9159	-0.001152
769.1510	-0.000053
769.3862	0.001575
769.6214	-0.000032
769.8565	0.000624
770.0917	-0.001237
770.3269	0.000328
770.5621	-0.001617
770.7973	0.001004
771.0325	0.000307
771.2677	-0.000264
771.5030	-0.001660
771.7382	-0.001131
771.9735	-0.000032
772.2087	-0.000729
772.4440	-0.000053
772.6793	-0.000243
772.9146	0.000603
773.1499	0.000497
773.3852	-0.001554
773.6205	-0.001385
773.8558	0.001089
774.0911	0.000624
774.3265	0.000285
774.5618	0.000751
774.7972	-0.000624
775.0326	0.000899
775.2679	0.001956
775.5033	0.000201
775.7387	0.000412
775.9741	-0.001004
776.2095	0.000983
776.4450	0.000941
776.6804	0.000349
776.9158	-0.001385
777.1513	0.000624
777.3868	-0.000751
777.6222	0.000412
777.8577	-0.000455
778.0932	-0.000920
778.3287	-0.000539
778.5642	0.000412
778.7997	-0.001787
779.0352	-0.001258
779.2707	0.000328
779.5063	-0.000011
779.7418	-0.000856
779.9774	0.000687
780.2130	0.000011
780.4485	0.000941
780.6841	-0.001004
780.9197	0.001491
781.1553	0.001173
781.3909	0.001343
781.6265	-0.000624
781.8622	0.000137
782.0978	-0.000856
782.3335	-0.000941
782.5691	-0.001427
782.8048	0.000180
783.0405	-0.001195
783.2761	-0.000349
783.5118	0.000116
783.7475	-0.000497
783.9832	0.001343
784.2190	0.001131
784.4547	-0.000053
784.6904	-0.000053
784.9262	-0.000264
785.1619	-0.000159
