# Wavelength (nm)	Intensity (a.u.)
493.0431	0.004706
493.2657	0.003335
493.4882	0.004706
493.7108	0.003019
493.9334	0.004347
494.1561	0.003040
494.3787	0.003799
494.6013	0.004010
494.8240	0.003588
495.0466	0.003145
495.2693	0.003883
495.4920	0.001838
495.7147	0.004073
495.9374	0.003820
496.1601	0.003883
496.3829	0.002702
496.6056	0.004200
496.8284	0.002449
497.0511	0.004663
497.2739	0.003040
497.4967	0.005380
497.7195	0.002977
497.9423	0.003166
498.1652	0.002871
498.3880	0.004389
498.6109	0.003356
498.8337	0.003019
499.0566	0.003925
499.2795	0.003778
499.5024	0.004136
499.7253	0.004389
499.9482	0.003567
500.1712	0.004537
500.3941	0.003820
500.6171	0.003651
500.8400	0.003672
501.0630	0.003693
501.2860	0.003440
501.5090	0.002049
501.7320	0.005444
501.9551	0.003651
502.1781	0.002407
502.4012	0.003651
502.6242	0.003230
502.8473	0.003546
503.0704	0.002365
503.2935	0.002154
503.5166	0.003272
503.7397	0.002850
503.9628	0.004263
504.1860	0.003925
504.4092	0.003757
504.6323	0.003462
504.8555	0.002702
505.0787	0.003820
505.3019	0.003019
505.5251	0.003567
505.7483	0.002492
505.9716	0.004263
506.1948	0.002386
506.4181	0.003925
506.6414	0.002049
506.8647	0.003630
507.0880	0.003651
507.3113	0.004157
507.5346	0.003483
507.7579	0.003672
507.9813	0.004200
508.2046	0.002639
508.4280	0.003314
508.6514	0.004326
508.8748	0.002175
509.0982	0.002681
509.3216	0.002639
509.5450	0.002070
509.7685	0.002471
509.9919	0.003483
510.2154	0.000889
510.4388	0.003672
510.6623	0.003419
510.8858	0.002492
511.1093	0.002660
511.3329	0.003736
511.5564	0.002154
511.7799	0.003335
512.0035	0.003314
512.2270	0.003061
512.4506	0.002112
512.6742	0.003757
512.8978	0.002660
513.1214	0.003757
513.3451	0.002070
513.5687	0.001585
513.7923	0.002133
514.0160	0.004326
514.2397	0.003230
514.4634	0.004178
514.6871	0.003103
514.9108	0.002365
515.1345	0.002028
515.3582	0.003462
515.5819	0.001838
515.8057	0.003609
516.0295	0.002323
516.2532	0.003314
516.4770	0.003356
516.7008	0.002913
516.9246	0.002998
517.1485	0.002787
517.3723	0.002913
517.5961	0.002281
517.8200	0.002323
518.0439	0.002386
518.2677	0.003462
518.4916	0.003356
518.7155	0.002534
518.9395	0.004052
519.1634	0.004347
519.3873	0.002007
519.6113	0.004305
519.8352	0.004178
520.0592	0.004200
520.2832	0.003546
520.5072	0.002934
520.7312	0.002829
520.9552	0.002217
521.1792	0.002091
521.4033	0.002597
521.6273	0.003061
521.8514	0.003377
522.0755	0.004242
522.2996	0.003820
522.5237	0.003061
522.7478	0.004010
522.9719	0.002555
523.1960	0.002829
523.4202	0.002639
523.6443	0.003398
523.8685	0.002850
524.0927	0.005950
524.3169	0.005106
524.5411	0.003314
524.7653	0.004495
524.9895	0.004916
525.2138	0.004284
525.4380	0.005528
525.6623	0.004706
525.8865	0.003820
526.1108	0.003672
526.3351	0.005528
526.5594	0.004706
526.7837	0.004832
527.0081	0.005191
527.2324	0.004200
527.4568	0.001922
527.6811	0.003398
527.9055	0.003419
528.1299	0.004516
528.3543	0.004200
528.5787	0.004410
528.8031	0.004853
529.0276	0.005612
529.2520	0.003630
529.4765	0.005317
529.7009	0.004326
529.9254	0.005001
530.1499	0.005317
530.3744	0.004410
530.5989	0.004706
530.8234	0.005697
531.0480	0.004431
531.2725	0.005254
531.4971	0.004094
531.7217	0.005422
531.9462	0.005465
532.1708	0.005486
532.3954	0.004284
532.6200	0.005591
532.8447	0.003736
533.0693	0.005296
533.2940	0.006751
533.5186	0.006118
533.7433	0.006667
533.9680	0.006645
534.1927	0.006456
534.4174	0.007194
534.6421	0.007426
534.8668	0.006920
535.0916	0.007636
535.3163	0.007615
535.5411	0.007447
535.7659	0.007615
535.9907	0.007742
536.2155	0.007700
536.4403	0.008311
536.6651	0.006561
536.8899	0.006772
537.1148	0.007784
537.3396	0.005549
537.5645	0.007510
537.7894	0.008627
538.0143	0.009808
538.2392	0.007109
538.4641	0.009492
538.6890	0.008353
538.9139	0.008838
539.1389	0.007173
539.3638	0.008670
539.5888	0.007911
539.8138	0.010567
540.0388	0.010989
540.2638	0.009787
540.4888	0.008079
540.7138	0.009977
540.9389	0.010146
541.1639	0.010188
541.3890	0.010146
541.6140	0.009597
541.8391	0.011158
542.0642	0.010546
542.2893	0.010462
542.5144	0.011643
542.7396	0.011369
542.9647	0.010820
543.1899	0.011685
543.4150	0.011221
543.6402	0.011221
543.8654	0.012676
544.0906	0.012950
544.3158	0.012465
544.5410	0.014025
544.7662	0.013266
544.9915	0.013625
545.2167	0.012802
545.4420	0.013119
545.6673	0.013941
545.8926	0.012149
546.1179	0.013245
546.3432	0.014658
546.5685	0.013878
546.7938	0.012592
547.0192	0.013098
547.2445	0.013962
547.4699	0.014616
547.6953	0.015227
547.9206	0.015227
548.1460	0.018242
548.3715	0.017441
548.5969	0.016218
548.8223	0.017399
549.0478	0.015733
549.2732	0.015796
549.4987	0.015480
549.7242	0.015944
549.9496	0.015986
550.1751	0.015185
550.4007	0.015944
550.6262	0.015796
550.8517	0.015143
551.0773	0.016303
551.3028	0.016429
551.5284	0.016471
551.7540	0.014067
551.9796	0.019381
552.2052	0.019761
552.4308	0.020794
552.6564	0.019971
552.8820	0.019254
553.1077	0.019233
553.3333	0.018432
553.5590	0.020857
553.7847	0.021426
554.0104	0.020309
554.2361	0.020056
554.4618	0.018959
554.6875	0.019613
554.9132	0.018390
555.1390	0.018896
555.3648	0.021785
555.5905	0.022143
555.8163	0.021447
556.0421	0.024547
556.2679	0.021869
556.4937	0.021279
556.7195	0.020857
556.9454	0.023619
557.1712	0.019697
557.3971	0.021447
557.6230	0.023429
557.8488	0.022481
558.0747	0.024188
558.3006	0.021848
558.5266	0.021405
558.7525	0.023556
558.9784	0.022312
559.2044	0.022312
559.4303	0.022059
559.6563	0.021047
559.8823	0.021300
560.1083	0.024463
560.3343	0.028174
560.5603	0.026508
560.7863	0.026782
561.0124	0.031104
561.2384	0.029122
561.4645	0.028722
561.6905	0.030388
561.9166	0.029776
562.1427	0.029080
562.3688	0.030219
562.5949	0.030556
562.8211	0.028553
563.0472	0.029924
563.2733	0.030409
563.4995	0.030240
563.7257	0.029945
563.9519	0.033677
564.1781	0.032074
564.4043	0.031716
564.6305	0.033635
564.8567	0.032496
565.0829	0.035891
565.3092	0.033529
565.5355	0.035300
565.7617	0.034879
565.9880	0.034963
566.2143	0.035385
566.4406	0.034267
566.6669	0.037599
566.8932	0.037346
567.1196	0.040277
567.3459	0.042849
567.5723	0.046075
567.7987	0.047256
568.0250	0.046455
568.2514	0.049575
568.4778	0.054404
568.7043	0.055648
568.9307	0.058410
569.1571	0.062142
569.3836	0.061974
569.6100	0.075321
569.8365	0.081857
570.0630	0.087909
570.2895	0.087761
570.5160	0.088267
570.7425	0.089321
570.9690	0.094846
571.1956	0.101994
571.4221	0.108151
571.6487	0.110154
571.8752	0.114181
572.1018	0.117175
572.3284	0.117997
572.5550	0.110175
572.7816	0.104081
573.0082	0.098114
573.2349	0.105452
573.4615	0.118293
573.6882	0.125673
573.9149	0.130079
574.1415	0.133580
574.3682	0.140074
574.5949	0.146568
574.8216	0.145936
575.0484	0.149794
575.2751	0.150342
575.5018	0.150827
575.7286	0.142478
575.9554	0.135667
576.1821	0.132842
576.4089	0.139146
576.6357	0.146863
576.8626	0.155087
577.0894	0.158355
577.3162	0.158334
577.5431	0.164828
577.7699	0.183594
577.9968	0.213072
578.2237	0.208201
578.4505	0.190573
578.6774	0.181254
578.9044	0.172039
579.1313	0.162024
579.3582	0.161581
579.5851	0.168624
579.8121	0.171807
580.0391	0.173410
580.2660	0.175982
580.4930	0.175476
580.7200	0.170795
580.9470	0.174380
581.1741	0.205186
581.4011	0.249212
581.6281	0.272069
581.8552	0.275316
582.0822	0.267851
582.3093	0.254062
582.5364	0.243224
582.7635	0.219756
582.9906	0.203309
583.2177	0.188971
583.4449	0.173431
583.6720	0.161497
583.8991	0.156078
584.1263	0.162930
584.3535	0.160442
584.5807	0.163690
584.8079	0.180937
585.0351	0.193757
585.2623	0.203140
585.4895	0.204152
585.7167	0.200779
585.9440	0.193336
586.1713	0.182582
586.3985	0.173051
586.6258	0.166473
586.8531	0.168729
587.0804	0.178723
587.3077	0.189582
587.5350	0.192176
587.7624	0.193863
587.9897	0.185661
588.2171	0.174338
588.4445	0.172630
588.6718	0.169340
588.8992	0.162888
589.1266	0.148107
589.3540	0.142414
589.5815	0.137944
589.8089	0.134528
590.0363	0.133643
590.2638	0.131956
590.4913	0.124935
590.7187	0.122636
590.9462	0.116901
591.1737	0.110554
591.4012	0.108277
591.6288	0.113696
591.8563	0.111103
592.0838	0.108931
592.3114	0.112494
592.5389	0.128983
592.7665	0.153695
592.9941	0.170015
593.2217	0.168012
593.4493	0.170563
593.6769	0.171850
593.9046	0.163099
594.1322	0.153906
594.3598	0.144776
594.5875	0.147918
594.8152	0.152156
595.0429	0.164280
595.2705	0.167232
595.4983	0.157448
595.7260	0.157005
595.9537	0.142499
596.1814	0.136679
596.4092	0.127802
596.6369	0.123543
596.8647	0.119516
597.0925	0.127170
597.3203	0.123037
597.5481	0.126115
597.7759	0.125694
598.0037	0.120359
598.2315	0.113886
598.4594	0.118651
598.6872	0.131091
598.9151	0.149836
599.1430	0.158587
599.3709	0.151502
599.5988	0.150954
599.8267	0.151818
600.0546	0.156036
600.2825	0.155635
600.5105	0.156774
600.7384	0.150638
600.9664	0.156731
601.1944	0.160548
601.4223	0.152240
601.6503	0.147412
601.8783	0.143173
602.1064	0.141086
602.3344	0.139842
602.5624	0.141824
602.7905	0.142203
603.0185	0.147538
603.2466	0.151945
603.4747	0.157575
603.7028	0.158756
603.9309	0.151671
604.1590	0.145514
604.3871	0.139209
604.6152	0.139273
604.8434	0.133242
605.0715	0.130311
605.2997	0.132399
605.5279	0.134634
605.7561	0.143405
605.9843	0.148951
606.2125	0.148866
606.4407	0.138492
606.6689	0.133432
606.8972	0.131471
607.1254	0.134149
607.3537	0.134781
607.5819	0.135245
607.8102	0.132188
608.0385	0.126305
608.2668	0.127739
608.4951	0.122953
608.7235	0.124197
608.9518	0.118272
609.1801	0.116943
609.4085	0.112178
609.6369	0.111967
609.8653	0.118630
610.0936	0.124534
610.3220	0.127149
610.5505	0.122931
610.7789	0.119958
611.0073	0.118461
611.2357	0.116268
611.4642	0.117091
611.6927	0.117829
611.9211	0.113042
612.1496	0.115130
612.3781	0.110449
612.6066	0.106274
612.8351	0.108087
613.0637	0.112157
613.2922	0.107328
613.5208	0.107307
613.7493	0.106928
613.9779	0.110365
614.2065	0.110618
614.4351	0.112009
614.6637	0.107202
614.8923	0.104903
615.1209	0.106717
615.3495	0.105958
615.5782	0.112452
615.8068	0.110301
616.0355	0.105135
616.2642	0.100244
616.4929	0.095457
616.7216	0.092337
616.9503	0.093602
617.1790	0.091303
617.4077	0.092421
617.6365	0.091620
617.8652	0.094719
618.0940	0.092231
618.3227	0.091514
618.5515	0.088921
618.7803	0.083122
619.0091	0.078673
619.2379	0.075553
619.4667	0.076122
619.6956	0.075257
619.9244	0.078188
620.1533	0.081920
620.3821	0.085104
620.6110	0.082300
620.8399	0.073528
621.0688	0.067477
621.2977	0.064778
621.5266	0.063049
621.7556	0.066444
621.9845	0.065874
622.2135	0.073022
622.4424	0.070513
622.6714	0.071525
622.9004	0.071230
623.1294	0.073676
623.3584	0.076881
623.5874	0.077661
623.8164	0.073887
624.0454	0.073086
624.2745	0.074815
624.5035	0.077345
624.7326	0.078104
624.9617	0.077872
625.1908	0.070471
625.4199	0.069649
625.6490	0.068046
625.8781	0.068868
626.1072	0.062817
626.3364	0.063049
626.5655	0.060498
626.7947	0.061763
627.0238	0.058241
627.2530	0.059064
627.4822	0.060582
627.7114	0.060034
627.9406	0.057651
628.1698	0.052822
628.3991	0.052084
628.6283	0.050693
628.8576	0.049871
629.0868	0.050102
629.3161	0.050735
629.5454	0.052928
629.7747	0.054088
630.0040	0.054467
630.2333	0.051895
630.4626	0.051115
630.6920	0.051473
630.9213	0.048036
631.1507	0.047108
631.3801	0.045970
631.6094	0.044177
631.8388	0.046876
632.0682	0.045738
632.2976	0.044304
632.5271	0.041879
632.7565	0.039813
632.9859	0.039560
633.2154	0.038126
633.4448	0.038105
633.6743	0.036186
633.9038	0.037514
634.1333	0.038864
634.3628	0.034900
634.5923	0.035132
634.8218	0.034731
635.0514	0.033846
635.2809	0.034246
635.5105	0.036144
635.7400	0.033150
635.9696	0.035659
636.1992	0.035617
636.4288	0.039960
636.6584	0.037767
636.8880	0.037894
637.1177	0.038906
637.3473	0.035195
637.5770	0.033171
637.8066	0.035722
638.0363	0.035005
638.2660	0.035511
638.4957	0.035575
638.7254	0.036924
638.9551	0.036523
639.1848	0.034225
639.4145	0.036123
639.6443	0.033540
639.8740	0.032430
640.1038	0.032339
640.3336	0.031878
640.5633	0.029314
640.7931	0.030840
641.0229	0.028332
641.2528	0.029887
641.4826	0.030343
641.7124	0.027361
641.9423	0.027954
642.1721	0.026088
642.4020	0.025910
642.6319	0.026163
642.8617	0.025384
643.0916	0.026961
643.3216	0.025259
643.5515	0.026220
643.7814	0.026601
644.0113	0.027041
644.2413	0.024981
644.4712	0.024091
644.7012	0.021763
644.9312	0.022216
645.1612	0.023954
645.3912	0.023627
645.6212	0.020606
645.8512	0.023302
646.0812	0.022688
646.3113	0.020265
646.5413	0.020981
646.7714	0.022401
647.0015	0.021192
647.2316	0.020814
647.4616	0.021508
647.6918	0.022104
647.9219	0.024403
648.1520	0.026104
648.3821	0.025381
648.6123	0.027340
648.8424	0.026911
649.0726	0.028502
649.3028	0.027639
649.5329	0.029354
649.7631	0.026246
649.9933	0.026383
650.2236	0.024237
650.4538	0.025455
650.6840	0.024727
650.9143	0.025048
651.1445	0.026533
651.3748	0.024825
651.6051	0.025034
651.8354	0.026774
652.0657	0.026971
652.2960	0.027201
652.5263	0.026501
652.7566	0.025653
652.9870	0.025335
653.2173	0.028085
653.4477	0.028167
653.6780	0.027782
653.9084	0.028439
654.1388	0.026995
654.3692	0.029195
654.5996	0.030676
654.8300	0.033606
655.0605	0.049164
655.2909	0.129529
655.5213	0.398232
655.7518	0.800401
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	0.928317
657.1348	0.730077
657.3653	0.601583
657.5959	0.516843
657.8264	0.449316
658.0570	0.405879
658.2875	0.373939
658.5181	0.339397
658.7487	0.316418
658.9793	0.300969
659.2099	0.245745
659.4406	0.172591
659.6712	0.106115
659.9018	0.063403
660.1325	0.038474
660.3632	0.031422
660.5938	0.023168
660.8245	0.020766
661.0552	0.021654
661.2859	0.021832
661.5166	0.020136
661.7474	0.018644
661.9781	0.019861
662.2088	0.019367
662.4396	0.018843
662.6704	0.017585
662.9011	0.018569
663.1319	0.017204
663.3627	0.019322
663.5935	0.017946
663.8243	0.019220
664.0552	0.018534
664.2860	0.018420
664.5168	0.018629
664.7477	0.021915
664.9786	0.019147
665.2094	0.021766
665.4403	0.022063
665.6712	0.020886
665.9021	0.020418
666.1330	0.021839
666.3640	0.019662
666.5949	0.018324
666.8259	0.018048
667.0568	0.017505
667.2878	0.017798
667.5188	0.018077
667.7497	0.017886
667.9807	0.017657
668.2117	0.016736
668.4428	0.018158
668.6738	0.017610
668.9048	0.017673
669.1359	0.018748
669.3669	0.016914
669.5980	0.018095
669.8291	0.018432
670.0602	0.017905
670.2913	0.018074
670.5224	0.019381
670.7535	0.020140
670.9846	0.018369
671.2157	0.019444
671.4469	0.021806
671.6781	0.023282
671.9092	0.023935
672.1404	0.029165
672.3716	0.030071
672.6028	0.031041
672.8340	0.030366
673.0652	0.028195
673.2964	0.024716
673.5277	0.028912
673.7589	0.027035
673.9902	0.026424
674.2214	0.022607
674.4527	0.024969
674.6840	0.023240
674.9153	0.024547
675.1466	0.024041
675.3779	0.023893
675.6093	0.023176
675.8406	0.022797
676.0719	0.022459
676.3033	0.023345
676.5347	0.020815
676.7661	0.020983
676.9974	0.019339
677.2288	0.019992
677.4602	0.021300
677.6917	0.021637
677.9231	0.024526
678.1545	0.024589
678.3860	0.025179
678.6174	0.026698
678.8489	0.026424
679.0804	0.027309
679.3119	0.026171
679.5434	0.030788
679.7749	0.031821
680.0064	0.029734
680.2379	0.030683
680.4694	0.030662
680.7010	0.030999
680.9325	0.028701
681.1641	0.029882
681.3957	0.030345
681.6273	0.030472
681.8589	0.028532
682.0905	0.029734
682.3221	0.028363
682.5537	0.027478
682.7854	0.026339
683.0170	0.025433
683.2487	0.025454
683.4803	0.024336
683.7120	0.026445
683.9437	0.028701
684.1754	0.031842
684.4071	0.031632
684.6388	0.031695
684.8705	0.033065
685.1023	0.033719
685.3340	0.039180
685.5658	0.037999
685.7975	0.041774
686.0293	0.037683
686.2611	0.038442
686.4929	0.037008
686.7247	0.037346
686.9565	0.034014
687.1883	0.036798
687.4202	0.039243
687.6520	0.038379
687.8838	0.038168
688.1157	0.034394
688.3476	0.035111
688.5795	0.032623
688.8114	0.030514
689.0433	0.032876
689.2752	0.031294
689.5071	0.031716
689.7390	0.030177
689.9710	0.028701
690.2029	0.028553
690.4349	0.028553
690.6669	0.030936
690.8988	0.029207
691.1308	0.032517
691.3628	0.033234
691.5948	0.034352
691.8269	0.031442
692.0589	0.032285
692.2909	0.034436
692.5230	0.033614
692.7550	0.031821
692.9871	0.034520
693.2192	0.033614
693.4513	0.036376
693.6834	0.033909
693.9155	0.033318
694.1476	0.028490
694.3797	0.029544
694.6119	0.027646
694.8440	0.029397
695.0762	0.029228
695.3083	0.029860
695.5405	0.028616
695.7727	0.026192
696.0049	0.026634
696.2371	0.025622
696.4693	0.026845
696.7016	0.031168
696.9338	0.033719
697.1660	0.033044
697.3983	0.034752
697.6306	0.031927
697.8628	0.034731
698.0951	0.032580
698.3274	0.033782
698.5597	0.032327
698.7920	0.032433
699.0243	0.034647
699.2567	0.031189
699.4890	0.029839
699.7214	0.029122
699.9537	0.026930
700.1861	0.025454
700.4185	0.026508
700.6509	0.027836
700.8833	0.027140
701.1157	0.024104
701.3481	0.023408
701.5806	0.023619
701.8130	0.025559
702.0454	0.024378
702.2779	0.025643
702.5104	0.026171
702.7429	0.025939
702.9753	0.024463
703.2078	0.025137
703.4403	0.025517
703.6729	0.022818
703.9054	0.024188
704.1379	0.022565
704.3705	0.023661
704.6030	0.022944
704.8356	0.022691
705.0682	0.020119
705.3008	0.021806
705.5334	0.019676
705.7660	0.019360
705.9986	0.022354
706.2312	0.023029
706.4638	0.027077
706.6965	0.027646
706.9291	0.030598
707.1618	0.032433
707.3945	0.033951
707.6272	0.032412
707.8599	0.031463
708.0926	0.033192
708.3253	0.035195
708.5580	0.031421
708.7907	0.030261
709.0235	0.030366
709.2562	0.031104
709.4890	0.027457
709.7217	0.029692
709.9545	0.030894
710.1873	0.029502
710.4201	0.029755
710.6529	0.028975
710.8857	0.028363
711.1186	0.027752
711.3514	0.028153
711.5842	0.025981
711.8171	0.025643
712.0500	0.023788
712.2828	0.023071
712.5157	0.025580
712.7486	0.024948
712.9815	0.025580
713.2144	0.026107
713.4474	0.027541
713.6803	0.029818
713.9132	0.028848
714.1462	0.028701
714.3791	0.031315
714.6121	0.028912
714.8451	0.028933
715.0781	0.029755
715.3111	0.030683
715.5441	0.028153
715.7771	0.028722
716.0102	0.026951
716.2432	0.024884
716.4762	0.024336
716.7093	0.025201
716.9424	0.025179
717.1754	0.023893
717.4085	0.023282
717.6416	0.022038
717.8747	0.023408
718.1078	0.023282
718.3410	0.026487
718.5741	0.024842
718.8072	0.024125
719.0404	0.023957
719.2736	0.024863
719.5067	0.025201
719.7399	0.024420
719.9731	0.023577
720.2063	0.024273
720.4395	0.023134
720.6727	0.023050
720.9060	0.024273
721.1392	0.024821
721.3725	0.026972
721.6057	0.026149
721.8390	0.026930
722.0723	0.027162
722.3055	0.024420
722.5388	0.025707
722.7721	0.023556
723.0055	0.024041
723.2388	0.021721
723.4721	0.025137
723.7055	0.024210
723.9388	0.023071
724.1722	0.024990
724.4056	0.024041
724.6389	0.022712
724.8723	0.022902
725.1057	0.025496
725.3391	0.027942
725.5726	0.026761
725.8060	0.026255
726.0394	0.029312
726.2729	0.030788
726.5063	0.029671
726.7398	0.027752
726.9733	0.028363
727.2068	0.027984
727.4403	0.027140
727.6738	0.029228
727.9073	0.027625
728.1408	0.031568
728.3743	0.028933
728.6079	0.031126
728.8414	0.028216
729.0750	0.028574
729.3086	0.029734
729.5421	0.031315
729.7757	0.032538
730.0093	0.032370
730.2429	0.030219
730.4766	0.031379
730.7102	0.034436
730.9438	0.036608
731.1775	0.034626
731.4111	0.037451
731.6448	0.036038
731.8785	0.036608
732.1122	0.037599
732.3458	0.035069
732.5795	0.032159
732.8133	0.035743
733.0470	0.036608
733.2807	0.035111
733.5145	0.038252
733.7482	0.038252
733.9820	0.040445
734.2157	0.044452
734.4495	0.043882
734.6833	0.043482
734.9171	0.039960
735.1509	0.039581
735.3847	0.040572
735.6185	0.040382
735.8524	0.039876
736.0862	0.042575
736.3201	0.039518
736.5539	0.039180
736.7878	0.041394
737.0217	0.040656
737.2556	0.041542
737.4895	0.042765
737.7234	0.039454
737.9573	0.038147
738.1912	0.035764
738.4252	0.033930
738.6591	0.033888
738.8931	0.038084
739.1271	0.037409
739.3610	0.039750
739.5950	0.040635
739.8290	0.039075
740.0630	0.039665
740.2970	0.036798
740.5310	0.033065
740.7651	0.033445
740.9991	0.031969
741.2332	0.031716
741.4672	0.029502
741.7013	0.029734
741.9354	0.028806
742.1695	0.029671
742.4036	0.027984
742.6377	0.030008
742.8718	0.031948
743.1059	0.029460
743.3400	0.028005
743.5742	0.025833
743.8083	0.024547
744.0425	0.025201
744.2767	0.024336
744.5108	0.026171
744.7450	0.025011
744.9792	0.024442
745.2134	0.024589
745.4477	0.023872
745.6819	0.024273
745.9161	0.022966
746.1504	0.023767
746.3846	0.025137
746.6189	0.023029
746.8532	0.023261
747.0874	0.025496
747.3217	0.027625
747.5560	0.026613
747.7903	0.027162
748.0247	0.025475
748.2590	0.024505
748.4933	0.022902
748.7277	0.024062
748.9620	0.024842
749.1964	0.027225
749.4308	0.027457
749.6652	0.030662
749.8995	0.031695
750.1339	0.032180
750.3684	0.034520
750.6028	0.035364
750.8372	0.032939
751.0717	0.032770
751.3061	0.033340
751.5406	0.032707
751.7750	0.033087
752.0095	0.033782
752.2440	0.032770
752.4785	0.032876
752.7130	0.032559
752.9475	0.029586
753.1820	0.030198
753.4166	0.030303
753.6511	0.035743
753.8856	0.035448
754.1202	0.033972
754.3548	0.032707
754.5894	0.031653
754.8239	0.034120
755.0585	0.034647
755.2931	0.034035
755.5278	0.037261
755.7624	0.035828
755.9970	0.034837
756.2317	0.039349
756.4663	0.040403
756.7010	0.042575
756.9356	0.042976
757.1703	0.045063
757.4050	0.047509
757.6397	0.049596
757.8744	0.051410
758.1091	0.050313
758.3438	0.047783
758.5786	0.045000
758.8133	0.046223
759.0481	0.045843
759.2828	0.048795
759.5176	0.049723
759.7524	0.050166
759.9872	0.050819
760.2220	0.051178
760.4568	0.054024
760.6916	0.056006
760.9264	0.056196
761.1613	0.052548
761.3961	0.048331
761.6310	0.047087
761.8658	0.044810
762.1007	0.043186
762.3356	0.043439
762.5705	0.040994
762.8054	0.041542
763.0403	0.041415
763.2752	0.042828
763.5101	0.042111
763.7450	0.043271
763.9800	0.041689
764.2149	0.044494
764.4499	0.046181
764.6849	0.051220
764.9198	0.048500
765.1548	0.047952
765.3898	0.048584
765.6248	0.047551
765.8599	0.046033
766.0949	0.042111
766.3299	0.039201
766.5650	0.038906
766.8000	0.035743
767.0351	0.036313
767.2701	0.032349
767.5052	0.032665
767.7403	0.033593
767.9754	0.034689
768.2105	0.035659
768.4456	0.038927
768.6808	0.039792
768.9159	0.040129
769.1510	0.041036
769.3862	0.041457
769.6214	0.038653
769.8565	0.037873
770.0917	0.038969
770.3269	0.038147
770.5621	0.037072
770.7973	0.041162
771.0325	0.040509
771.2677	0.042027
771.5030	0.040846
771.7382	0.038252
771.9735	0.036123
772.2087	0.035427
772.4440	0.033276
772.6793	0.035659
772.9146	0.036671
773.1499	0.033382
773.3852	0.034858
773.6205	0.031864
773.8558	0.032138
774.0911	0.032602
774.3265	0.028574
774.5618	0.027857
774.7972	0.028574
775.0326	0.026930
775.2679	0.025327
775.5033	0.026698
775.7387	0.023872
775.9741	0.023408
776.2095	0.022396
776.4450	0.022143
776.6804	0.021975
776.9158	0.021068
777.1513	0.023324
777.3868	0.021363
777.6222	0.021068
777.8577	0.019887
778.0932	0.019655
778.3287	0.022502
778.5642	0.022122
778.7997	0.022270
779.0352	0.026613
779.2707	0.026297
779.5063	0.027604
779.7418	0.026866
779.9774	0.025664
780.2130	0.025496
780.4485	0.026803
780.6841	0.023830
780.9197	0.026698
781.1553	0.026719
781.3909	0.027984
781.6265	0.030936
781.8622	0.029122
782.0978	0.030851
782.3335	0.031821
782.5691	0.032074
782.8048	0.030282
783.0405	0.030029
783.2761	0.029207
783.5118	0.029249
783.7475	0.028659
783.9832	0.028616
784.2190	0.028279
784.4547	0.026634
784.6904	0.025433
784.9262	0.025538
785.1619	0.027372
785.3977	0.024231
785.6335	0.025728
785.8692	0.024463
786.1050	0.025517
786.3408	0.024273
786.5766	0.024442
786.8124	0.023746
787.0483	0.022607
787.2841	0.023366
787.5199	0.025770
787.7558	0.024673
787.9917	0.024610
788.2275	0.025327
788.4634	0.025137
788.6993	0.027267
788.9352	0.027035
789.1711	0.026171
789.4070	0.023746
789.6429	0.024378
789.8789	0.023682
790.1148	0.024020
790.3507	0.021426
790.5867	0.021595
790.8227	0.021215
791.0586	0.019149
791.2946	0.020836
791.5306	0.022228
791.7666	0.020899
792.0026	0.019023
792.2387	0.019423
792.4747	0.020520
792.7107	0.018938
792.9468	0.019128
793.1828	0.020456
793.4189	0.018411
793.6550	0.020815
793.8910	0.022438
794.1271	0.025917
794.3632	0.026782
794.5993	0.027773
794.8355	0.024695
795.0716	0.028511
795.3077	0.028321
795.5439	0.027541
795.7800	0.025348
796.0162	0.023682
796.2523	0.021637
796.4885	0.021363
796.7247	0.018896
796.9609	0.019276
797.1971	0.018959
797.4333	0.019149
797.6695	0.018917
797.9058	0.020435
798.1420	0.019170
798.3783	0.019908
798.6145	0.020309
798.8508	0.019655
799.0871	0.020941
799.3233	0.020288
799.5596	0.019233
799.7959	0.017821
800.0322	0.017905
800.2686	0.018158
800.5049	0.015796
800.7412	0.018411
800.9776	0.015860
801.2139	0.018010
801.4503	0.016197
801.6867	0.015417
801.9230	0.015902
802.1594	0.014384
802.3958	0.013583
802.6322	0.014574
802.8686	0.014363
803.1051	0.016007
803.3415	0.015016
803.5779	0.015037
803.8144	0.016830
804.0508	0.014384
804.2873	0.013351
804.5238	0.014869
804.7603	0.017019
804.9968	0.013561
805.2333	0.013920
805.4698	0.015607
805.7063	0.016155
805.9428	0.017652
806.1794	0.018327
806.4159	0.021975
806.6525	0.021953
806.8890	0.020203
807.1256	0.019803
807.3622	0.019592
807.5988	0.019887
807.8354	0.020351
808.0720	0.018474
808.3086	0.019634
808.5452	0.020773
808.7818	0.019592
809.0185	0.017989
809.2551	0.020098
809.4918	0.019191
809.7284	0.017715
809.9651	0.015712
810.2018	0.018854
810.4385	0.016914
810.6752	0.015354
810.9119	0.015396
811.1486	0.013941
811.3853	0.013941
811.6221	0.015312
811.8588	0.016071
812.0956	0.013393
812.3323	0.013519
812.5691	0.011411
812.8059	0.012950
813.0427	0.012887
813.2795	0.014637
813.5163	0.015290
813.7531	0.014299
813.9899	0.017251
814.2267	0.017631
