# Wavelength (nm)	Intensity (a.u.)
488.3719	0.003815
488.5942	0.004237
488.8165	0.004216
489.0389	0.003710
489.2612	0.003710
489.4836	0.002950
489.7060	0.004427
489.9284	0.004301
490.1508	0.002149
490.3732	0.004047
490.5956	0.003436
490.8180	0.004343
491.0405	0.002423
491.2630	0.002402
491.4854	0.003858
491.7079	0.004723
491.9304	0.002929
492.1529	0.003562
492.3755	0.004301
492.5980	0.003858
492.8205	0.002971
493.0431	0.004068
493.2657	0.003731
493.4882	0.003900
493.7108	0.004153
493.9334	0.003752
494.1561	0.002317
494.3787	0.003246
494.6013	0.002803
494.8240	0.003246
495.0466	0.002570
495.2693	0.001494
495.4920	0.002992
495.7147	0.002929
495.9374	0.000925
496.1601	0.003309
496.3829	0.002360
496.6056	0.003836
496.8284	0.002001
497.0511	0.002191
497.2739	0.002296
497.4967	0.003288
497.7195	0.002887
497.9423	0.001705
498.1652	0.001600
498.3880	0.002971
498.6109	0.002760
498.8337	0.003815
499.0566	0.002486
499.2795	0.002676
499.5024	0.002549
499.7253	0.002444
499.9482	0.003351
500.1712	0.004195
500.3941	0.002676
500.6171	0.002001
500.8400	0.002191
501.0630	0.003309
501.2860	0.001853
501.5090	0.003625
501.7320	0.001537
501.9551	0.002950
502.1781	0.003035
502.4012	0.001811
502.6242	0.002781
502.8473	0.003499
503.0704	0.002549
503.2935	0.002212
503.5166	0.002444
503.7397	0.003900
503.9628	0.002887
504.1860	0.003119
504.4092	0.002127
504.6323	0.003710
504.8555	0.002887
505.0787	0.003309
505.3019	0.002275
505.5251	0.002338
505.7483	0.001537
505.9716	0.001938
506.1948	0.003794
506.4181	0.003246
506.6414	0.002739
506.8647	0.002739
507.0880	0.003098
507.3113	0.001262
507.5346	0.002655
507.7579	0.002233
507.9813	0.002360
508.2046	0.001431
508.4280	0.002444
508.6514	0.002908
508.8748	0.002739
509.0982	0.002803
509.3216	0.002866
509.5450	0.002971
509.7685	0.002423
509.9919	0.002022
510.2154	0.002697
510.4388	0.002570
510.6623	0.002908
510.8858	0.002866
511.1093	0.002423
511.3329	0.003815
511.5564	0.002971
511.7799	0.001959
512.0035	0.002570
512.2270	0.000967
512.4506	0.001178
512.6742	0.002908
512.8978	0.001705
513.1214	0.002402
513.3451	0.000313
513.5687	0.003731
513.7923	0.001853
514.0160	0.003794
514.2397	0.001579
514.4634	0.002127
514.6871	0.002402
514.9108	0.002570
515.1345	0.002549
515.3582	0.002360
515.5819	0.000651
515.8057	0.002001
516.0295	0.002781
516.2532	0.002064
516.4770	0.002106
516.7008	0.002655
516.9246	0.002275
517.1485	0.003457
517.3723	0.001452
517.5961	0.002381
517.8200	0.001938
518.0439	0.001305
518.2677	0.001642
518.4916	0.000777
518.7155	0.001600
518.9395	0.002001
519.1634	0.001769
519.3873	0.001642
519.6113	0.002803
519.8352	0.002803
520.0592	0.003140
520.2832	0.002781
520.5072	0.003478
520.7312	0.002549
520.9552	0.003161
521.1792	0.003288
521.4033	0.002423
521.6273	0.003372
521.8514	0.001642
522.0755	0.002296
522.2996	0.001684
522.5237	0.001073
522.7478	0.002317
522.9719	0.001642
523.1960	0.003267
523.4202	0.001642
523.6443	0.004005
523.8685	0.002275
524.0927	0.003583
524.3169	0.003203
524.5411	0.001347
524.7653	0.003077
524.9895	0.004174
525.2138	0.001705
525.4380	0.003752
525.6623	0.003119
525.8865	0.002866
526.1108	0.002360
526.3351	0.003668
526.5594	0.001642
526.7837	0.002697
527.0081	0.003668
527.2324	0.003161
527.4568	0.004638
527.6811	0.003921
527.9055	0.003773
528.1299	0.004174
528.3543	0.002085
528.5787	0.002402
528.8031	0.003752
529.0276	0.004997
529.2520	0.003794
529.4765	0.004216
529.7009	0.003815
529.9254	0.004448
530.1499	0.003836
530.3744	0.003478
530.5989	0.004385
530.8234	0.003499
531.0480	0.005461
531.2725	0.004891
531.4971	0.003267
531.7217	0.004216
531.9462	0.003562
532.1708	0.003921
532.3954	0.003858
532.6200	0.004828
532.8447	0.004617
533.0693	0.003773
533.2940	0.003942
533.5186	0.005988
533.7433	0.005419
533.9680	0.005735
534.1927	0.005461
534.4174	0.006495
534.6421	0.006199
534.8668	0.005630
535.0916	0.005292
535.3163	0.005735
535.5411	0.005862
535.7659	0.006938
535.9907	0.007423
536.2155	0.006537
536.4403	0.006896
536.6651	0.006600
536.8899	0.007297
537.1148	0.005925
537.3396	0.004322
537.5645	0.006389
537.7894	0.008140
538.0143	0.005102
538.2392	0.007001
538.4641	0.007887
538.6890	0.006832
538.9139	0.007064
539.1389	0.007740
539.3638	0.008267
539.5888	0.007529
539.8138	0.007444
540.0388	0.007719
540.2638	0.008520
540.4888	0.008668
540.7138	0.009934
540.9389	0.008731
541.1639	0.009660
541.3890	0.008056
541.6140	0.008035
541.8391	0.009807
542.0642	0.009174
542.2893	0.010968
542.5144	0.010377
542.7396	0.008647
542.9647	0.010989
543.1899	0.008879
543.4150	0.009744
543.6402	0.008773
543.8654	0.010124
544.0906	0.011727
544.3158	0.011791
544.5410	0.010989
544.7662	0.012634
544.9915	0.011495
545.2167	0.011453
545.4420	0.010314
545.6673	0.013289
545.8926	0.012297
546.1179	0.011580
546.3432	0.011284
546.5685	0.010904
546.7938	0.011495
547.0192	0.011136
547.2445	0.013415
547.4699	0.014407
547.6953	0.014196
547.9206	0.014470
548.1460	0.016622
548.3715	0.016052
548.5969	0.015820
548.8223	0.016474
549.0478	0.014576
549.2732	0.015863
549.4987	0.015293
549.7242	0.014386
549.9496	0.013183
550.1751	0.013521
550.4007	0.012972
550.6262	0.014217
550.8517	0.013331
551.0773	0.012255
551.3028	0.013352
551.5284	0.013078
551.7540	0.015588
551.9796	0.015778
552.2052	0.016221
552.4308	0.018880
552.6564	0.016580
552.8820	0.018099
553.1077	0.017255
553.3333	0.016728
553.5590	0.019365
553.7847	0.018331
554.0104	0.018415
554.2361	0.019133
554.4618	0.017466
554.6875	0.016749
554.9132	0.017508
555.1390	0.017424
555.3648	0.018162
555.5905	0.021116
555.8163	0.019449
556.0421	0.020546
556.2679	0.020821
556.4937	0.021517
556.7195	0.020567
556.9454	0.019935
557.1712	0.020947
557.3971	0.020652
557.6230	0.019428
557.8488	0.021433
558.0747	0.021369
558.3006	0.020167
558.5266	0.019534
558.7525	0.019977
558.9784	0.018943
559.2044	0.019956
559.4303	0.019702
559.6563	0.021285
559.8823	0.022466
560.1083	0.024977
560.3343	0.024724
560.5603	0.024555
560.7863	0.025926
561.0124	0.028205
561.2384	0.027846
561.4645	0.028500
561.6905	0.027277
561.9166	0.025294
562.1427	0.026960
562.3688	0.025230
562.5949	0.026391
562.8211	0.025462
563.0472	0.027003
563.2733	0.028353
563.4995	0.026412
563.7257	0.029387
563.9519	0.029070
564.1781	0.027825
564.4043	0.031475
564.6305	0.029577
564.8567	0.031961
565.0829	0.032172
565.3092	0.031370
565.5355	0.031433
565.7617	0.032826
565.9880	0.031475
566.2143	0.030821
566.4406	0.033691
566.6669	0.032362
566.8932	0.034303
567.1196	0.036370
567.3459	0.040168
567.5723	0.044092
567.7987	0.044303
568.0250	0.044261
568.2514	0.045274
568.4778	0.046772
568.7043	0.051603
568.9307	0.053840
569.1571	0.057595
569.3836	0.062996
569.6100	0.067891
569.8365	0.072934
570.0630	0.078989
570.2895	0.081880
570.5160	0.079200
570.7425	0.084496
570.9690	0.087154
571.1956	0.094834
571.4221	0.098885
571.6487	0.101100
571.8752	0.104582
572.1018	0.106797
572.3284	0.109413
572.5550	0.102535
572.7816	0.095425
573.0082	0.092977
573.2349	0.096944
573.4615	0.108084
573.6882	0.118021
573.9149	0.125490
574.1415	0.123655
574.3682	0.127663
574.5949	0.134056
574.8216	0.133191
575.0484	0.137284
575.2751	0.142348
575.5018	0.136820
575.7286	0.132579
575.9554	0.122114
576.1821	0.124266
576.4089	0.127178
576.6357	0.134858
576.8626	0.141061
577.0894	0.145787
577.3162	0.146757
577.5431	0.154944
577.7699	0.167371
577.9968	0.199271
578.2237	0.192457
578.4505	0.178194
578.6774	0.167160
578.9044	0.159016
579.1313	0.150956
579.3582	0.151083
579.5851	0.158657
579.8121	0.163615
580.0391	0.165514
580.2660	0.161653
580.4930	0.159416
580.7200	0.157897
580.9470	0.161041
581.1741	0.194545
581.4011	0.231151
581.6281	0.253030
581.8552	0.262018
582.0822	0.255393
582.3093	0.243979
582.5364	0.226657
582.7635	0.203069
582.9906	0.189756
583.2177	0.177962
583.4449	0.167455
583.6720	0.151167
583.8991	0.149310
584.1263	0.150745
584.3535	0.153382
584.5807	0.157222
584.8079	0.166527
585.0351	0.178574
585.2623	0.188596
585.4895	0.191359
585.7167	0.187520
585.9440	0.182308
586.1713	0.171421
586.3985	0.164353
586.6258	0.158340
586.8531	0.162307
587.0804	0.172160
587.3077	0.177709
587.5350	0.181401
587.7624	0.178447
587.9897	0.169607
588.2171	0.160936
588.4445	0.158994
588.6718	0.157602
588.8992	0.151188
589.1266	0.140639
589.3540	0.133318
589.5815	0.127262
589.8089	0.128127
590.0363	0.124984
590.2638	0.123929
590.4913	0.115574
590.7187	0.116186
590.9462	0.111375
591.1737	0.105700
591.4012	0.102366
591.6288	0.104075
591.8563	0.102366
592.0838	0.102556
592.3114	0.106670
592.5389	0.122705
592.7665	0.143276
592.9941	0.162075
593.2217	0.161336
593.4493	0.163931
593.6769	0.160471
593.9046	0.155197
594.1322	0.145238
594.3598	0.138255
594.5875	0.136356
594.8152	0.144922
595.0429	0.156631
595.2705	0.156526
595.4983	0.148487
595.7260	0.144647
595.9537	0.137263
596.1814	0.127642
596.4092	0.121545
596.6369	0.114667
596.8647	0.112789
597.0925	0.117283
597.3203	0.117220
597.5481	0.118359
597.7759	0.116987
598.0037	0.115321
598.2315	0.111206
598.4594	0.112282
598.6872	0.125828
598.9151	0.140154
599.1430	0.147285
599.3709	0.146335
599.5988	0.141124
599.8267	0.137326
600.0546	0.146778
600.2825	0.147770
600.5105	0.147369
600.7384	0.145302
600.9664	0.148361
601.1944	0.150344
601.4223	0.145871
601.6503	0.140090
601.8783	0.136968
602.1064	0.135153
602.3344	0.131524
602.5624	0.136039
602.7905	0.132642
603.0185	0.143086
603.2466	0.142643
603.4747	0.154036
603.7028	0.156484
603.9309	0.149458
604.1590	0.140175
604.3871	0.132031
604.6152	0.129035
604.8434	0.127326
605.0715	0.123380
605.2997	0.126545
605.5279	0.132052
605.7561	0.134225
605.9843	0.141567
606.2125	0.135449
606.4407	0.131883
606.6689	0.127895
606.8972	0.122916
607.1254	0.123697
607.3537	0.126735
607.5819	0.129857
607.8102	0.128127
608.0385	0.125596
608.2668	0.119815
608.4951	0.117093
608.7235	0.114013
608.9518	0.112493
609.1801	0.109265
609.4085	0.107978
609.6369	0.108021
609.8653	0.110658
610.0936	0.117494
610.3220	0.121038
610.5505	0.119013
610.7789	0.113759
611.0073	0.111249
611.2357	0.111502
611.4642	0.106396
611.6927	0.110130
611.9211	0.109054
612.1496	0.107092
612.3781	0.105531
612.6066	0.102830
612.8351	0.102598
613.0637	0.104961
613.2922	0.105932
613.5208	0.102830
613.7493	0.102788
613.9779	0.099518
614.2065	0.103062
614.4351	0.104286
614.6637	0.104666
614.8923	0.099560
615.1209	0.102830
615.3495	0.104877
615.5782	0.102830
615.8068	0.103653
616.0355	0.102577
616.2642	0.097450
616.4929	0.091627
616.7216	0.091543
616.9503	0.088146
617.1790	0.084411
617.4077	0.091796
617.6365	0.088441
617.8652	0.087703
618.0940	0.088336
618.3227	0.085255
618.5515	0.081289
618.7803	0.078145
619.0091	0.073609
619.2379	0.073525
619.4667	0.071183
619.6956	0.073757
619.9244	0.074073
620.1533	0.077597
620.3821	0.079052
620.6110	0.078799
620.8399	0.074263
621.0688	0.064115
621.2977	0.060296
621.5266	0.059178
621.7556	0.063735
621.9845	0.065064
622.2135	0.066330
622.4424	0.066773
622.6714	0.069537
622.9004	0.069516
623.1294	0.070908
623.3584	0.074094
623.5874	0.072849
623.8164	0.071056
624.0454	0.069579
624.2745	0.069875
624.5035	0.071436
624.7326	0.074643
624.9617	0.071584
625.1908	0.072575
625.4199	0.069368
625.6490	0.066161
625.8781	0.067575
626.1072	0.063186
626.3364	0.059642
626.5655	0.057806
626.7947	0.058819
627.0238	0.056139
627.2530	0.055781
627.4822	0.056899
627.7114	0.056688
627.9406	0.054388
628.1698	0.051941
628.3991	0.049937
628.6283	0.046624
628.8576	0.046434
629.0868	0.050190
629.3161	0.049704
629.5454	0.052911
629.7747	0.051814
630.0040	0.049726
630.2333	0.049093
630.4626	0.049451
630.6920	0.045527
630.9213	0.048924
631.1507	0.041560
631.3801	0.043966
631.6094	0.042974
631.8388	0.044303
632.0682	0.043375
632.2976	0.043480
632.5271	0.041392
632.7565	0.037172
632.9859	0.038311
633.2154	0.036602
633.4448	0.035041
633.6743	0.035526
633.9038	0.035421
634.1333	0.037235
634.3628	0.035547
634.5923	0.036412
634.8218	0.033248
635.0514	0.031433
635.2809	0.032425
635.5105	0.033269
635.7400	0.034366
635.9696	0.034324
636.1992	0.034387
636.4288	0.037066
636.6584	0.039092
636.8880	0.036560
637.1177	0.037404
637.3473	0.034598
637.5770	0.033269
637.8066	0.034281
638.0363	0.034113
638.2660	0.034387
638.4957	0.036328
638.7254	0.033712
638.9551	0.035611
639.1848	0.034598
639.4145	0.034028
639.6443	0.029338
639.8740	0.032485
640.1038	0.032098
640.3336	0.031161
640.5633	0.029623
640.7931	0.030809
641.0229	0.028867
641.2528	0.028820
641.4826	0.026645
641.7124	0.027647
641.9423	0.027986
642.1721	0.025863
642.4020	0.025940
642.6319	0.026467
642.8617	0.024107
643.0916	0.024128
643.3216	0.024038
643.5515	0.025407
643.7814	0.023024
644.0113	0.021421
644.2413	0.021871
644.4712	0.021827
644.7012	0.024178
644.9312	0.020886
645.1612	0.024163
645.3912	0.023142
645.6212	0.022168
645.8512	0.023848
646.0812	0.019911
646.3113	0.021206
646.5413	0.022315
646.7714	0.018720
647.0015	0.019309
647.2316	0.020930
647.4616	0.019673
647.6918	0.020310
647.9219	0.023085
648.1520	0.026025
648.3821	0.025061
648.6123	0.028580
648.8424	0.028314
649.0726	0.026830
649.3028	0.028190
649.5329	0.027739
649.7631	0.027598
649.9933	0.027221
650.2236	0.026411
650.4538	0.025380
650.6840	0.025159
650.9143	0.022295
651.1445	0.023753
651.3748	0.023427
651.6051	0.022820
651.8354	0.025595
652.0657	0.025771
652.2960	0.026154
652.5263	0.025634
652.7566	0.027517
652.9870	0.024768
653.2173	0.027674
653.4477	0.026371
653.6780	0.027192
653.9084	0.027707
654.1388	0.028582
654.3692	0.027852
654.5996	0.029343
654.8300	0.032979
655.0605	0.048697
655.2909	0.132749
655.5213	0.395849
655.7518	0.793234
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	0.886110
657.1348	0.706006
657.3653	0.577960
657.5959	0.487978
657.8264	0.430457
658.0570	0.386175
658.2875	0.352349
658.5181	0.320578
658.7487	0.308573
658.9793	0.282078
659.2099	0.233255
659.4406	0.163358
659.6712	0.103325
659.9018	0.058150
660.1325	0.040337
660.3632	0.028846
660.5938	0.021890
660.8245	0.021894
661.0552	0.020268
661.2859	0.020338
661.5166	0.018626
661.7474	0.019325
661.9781	0.018174
662.2088	0.019097
662.4396	0.016468
662.6704	0.016486
662.9011	0.017493
663.1319	0.017754
663.3627	0.017936
663.5935	0.016757
663.8243	0.018177
664.0552	0.017609
664.2860	0.020249
664.5168	0.018169
664.7477	0.019782
664.9786	0.019784
665.2094	0.019357
665.4403	0.020382
665.6712	0.018735
665.9021	0.020133
666.1330	0.020061
666.3640	0.017437
666.5949	0.016219
666.8259	0.017610
667.0568	0.015793
667.2878	0.017215
667.5188	0.018651
667.7497	0.017258
667.9807	0.015888
668.2117	0.017472
668.4428	0.017825
668.6738	0.017128
668.9048	0.017128
669.1359	0.016685
669.3669	0.018732
669.5980	0.017656
669.8291	0.017382
670.0602	0.017867
670.2913	0.018711
670.5224	0.017804
670.7535	0.019597
670.9846	0.018162
671.2157	0.019555
671.4469	0.020652
671.6781	0.024028
671.9092	0.025652
672.1404	0.027319
672.3716	0.028163
672.6028	0.029176
672.8340	0.029830
673.0652	0.026960
673.2964	0.024492
673.5277	0.026264
673.7589	0.023078
673.9902	0.023711
674.2214	0.023542
674.4527	0.023352
674.6840	0.022614
674.9153	0.021200
675.1466	0.020757
675.3779	0.022424
675.6093	0.022382
675.8406	0.020926
676.0719	0.021643
676.3033	0.020905
676.5347	0.020842
676.7661	0.018542
676.9974	0.019091
677.2288	0.018985
677.4602	0.020610
677.6917	0.023479
677.9231	0.022825
678.1545	0.024618
678.3860	0.024724
678.6174	0.026370
678.8489	0.026011
679.0804	0.025505
679.3119	0.026222
679.5434	0.027551
679.7749	0.030484
680.0064	0.029302
680.2379	0.028944
680.4694	0.030104
680.7010	0.029302
680.9325	0.028036
681.1641	0.025526
681.3957	0.028880
681.6273	0.030758
681.8589	0.027467
682.0905	0.025821
682.3221	0.026412
682.5537	0.027382
682.7854	0.025673
683.0170	0.023711
683.2487	0.027572
683.4803	0.025230
683.7120	0.026770
683.9437	0.025758
684.1754	0.027889
684.4071	0.028079
684.6388	0.030083
684.8705	0.031496
685.1023	0.034598
685.3340	0.035526
685.5658	0.037383
685.7975	0.040927
686.0293	0.035421
686.2611	0.036370
686.4929	0.037214
686.7247	0.034134
686.9565	0.036455
687.1883	0.035590
687.4202	0.037299
687.6520	0.035737
687.8838	0.035210
688.1157	0.032910
688.3476	0.031623
688.5795	0.032340
688.8114	0.033184
689.0433	0.028859
689.2752	0.032277
689.5071	0.030062
689.7390	0.029703
689.9710	0.029239
690.2029	0.027213
690.4349	0.027973
690.6669	0.029809
690.8988	0.028669
691.1308	0.030231
691.3628	0.032066
691.5948	0.031665
691.8269	0.033248
692.0589	0.029935
692.2909	0.030146
692.5230	0.029239
692.7550	0.031623
692.9871	0.030315
693.2192	0.031243
693.4513	0.032572
693.6834	0.030315
693.9155	0.031412
694.1476	0.030821
694.3797	0.029302
694.6119	0.026834
694.8440	0.025926
695.0762	0.028901
695.3083	0.028416
695.5405	0.029893
695.7727	0.025083
696.0049	0.025061
696.2371	0.023711
696.4693	0.024661
696.7016	0.027509
696.9338	0.032551
697.1660	0.033923
697.3983	0.034218
697.6306	0.033184
697.8628	0.034007
698.0951	0.029935
698.3274	0.031897
698.5597	0.030969
698.7920	0.030737
699.0243	0.030020
699.2567	0.029133
699.4890	0.028859
699.7214	0.029809
699.9537	0.026243
700.1861	0.027635
700.4185	0.027087
700.6509	0.026095
700.8833	0.027171
701.1157	0.024112
701.3481	0.023036
701.5806	0.023732
701.8130	0.025505
702.0454	0.024281
702.2779	0.025800
702.5104	0.024239
702.7429	0.024028
702.9753	0.024555
703.2078	0.024407
703.4403	0.022952
703.6729	0.023859
703.9054	0.024893
704.1379	0.023922
704.3705	0.022044
704.6030	0.021369
704.8356	0.021032
705.0682	0.019829
705.3008	0.019513
705.5334	0.018753
705.7660	0.019913
705.9986	0.020082
706.2312	0.023585
706.4638	0.024555
706.6965	0.027298
706.9291	0.030062
707.1618	0.032551
707.3945	0.032952
707.6272	0.031897
707.8599	0.031454
708.0926	0.031982
708.3253	0.030716
708.5580	0.030969
708.7907	0.030653
709.0235	0.027488
709.2562	0.027762
709.4890	0.027846
709.7217	0.028564
709.9545	0.027889
710.1873	0.029007
710.4201	0.027678
710.6529	0.027762
710.8857	0.026475
711.1186	0.028648
711.3514	0.027003
711.5842	0.025272
711.8171	0.025230
712.0500	0.023796
712.2828	0.022846
712.5157	0.023985
712.7486	0.024872
712.9815	0.022382
713.2144	0.024196
713.4474	0.026095
713.6803	0.027171
713.9132	0.030378
714.1462	0.027889
714.3791	0.028374
714.6121	0.029344
714.8451	0.027952
715.0781	0.027783
715.3111	0.028479
715.5441	0.029133
715.7771	0.025209
716.0102	0.024977
716.2432	0.025167
716.4762	0.026159
716.7093	0.024787
716.9424	0.024745
717.1754	0.024049
717.4085	0.021137
717.6416	0.023015
717.8747	0.022509
718.1078	0.023669
718.3410	0.024914
718.5741	0.025779
718.8072	0.022931
719.0404	0.024492
719.2736	0.023985
719.5067	0.025505
719.7399	0.024829
719.9731	0.023880
720.2063	0.022551
720.4395	0.023458
720.6727	0.023078
720.9060	0.024175
721.1392	0.025378
721.3725	0.024850
721.6057	0.024386
721.8390	0.022509
722.0723	0.023374
722.3055	0.024682
722.5388	0.023226
722.7721	0.024070
723.0055	0.023036
723.2388	0.023437
723.4721	0.024639
723.7055	0.022129
723.9388	0.023015
724.1722	0.022192
724.4056	0.021601
724.6389	0.021179
724.8723	0.023627
725.1057	0.024998
725.3391	0.026137
725.5726	0.026897
725.8060	0.028754
726.0394	0.027256
726.2729	0.029788
726.5063	0.026538
726.7398	0.025758
726.9733	0.027994
727.2068	0.026074
727.4403	0.026454
727.6738	0.028268
727.9073	0.026074
728.1408	0.028733
728.3743	0.030041
728.6079	0.029366
728.8414	0.027129
729.0750	0.027889
729.3086	0.029176
729.5421	0.030990
729.7757	0.031307
730.0093	0.031475
730.2429	0.029450
730.4766	0.030842
730.7102	0.032868
730.9438	0.035990
731.1775	0.035125
731.4111	0.034324
731.6448	0.037974
731.8785	0.034872
732.1122	0.034535
732.3458	0.034028
732.5795	0.034028
732.8133	0.034809
733.0470	0.035695
733.2807	0.033016
733.5145	0.036708
733.7482	0.035294
733.9820	0.040126
734.2157	0.042911
734.4495	0.045232
734.6833	0.043417
734.9171	0.039493
735.1509	0.040084
735.3847	0.038733
735.6185	0.039155
735.8524	0.039324
736.0862	0.039008
736.3201	0.039408
736.5539	0.038902
736.7878	0.040759
737.0217	0.040906
737.2556	0.041771
737.4895	0.039577
737.7234	0.038185
737.9573	0.034682
738.1912	0.032509
738.4252	0.034661
738.6591	0.033248
738.8931	0.035083
739.1271	0.037003
739.3610	0.037889
739.5950	0.037763
739.8290	0.037003
740.0630	0.036412
740.2970	0.035273
740.5310	0.033058
740.7651	0.031961
740.9991	0.032235
741.2332	0.030357
741.4672	0.028543
741.7013	0.029956
741.9354	0.030442
742.1695	0.027720
742.4036	0.029703
742.6377	0.028606
742.8718	0.029366
743.1059	0.026686
743.3400	0.025863
743.5742	0.024218
743.8083	0.024407
744.0425	0.023395
744.2767	0.023479
744.5108	0.022403
744.7450	0.024344
744.9792	0.024260
745.2134	0.025526
745.4477	0.023057
745.6819	0.023922
745.9161	0.024133
746.1504	0.023711
746.3846	0.024239
746.6189	0.024049
746.8532	0.023416
747.0874	0.023943
747.3217	0.025610
747.5560	0.027129
747.7903	0.027783
748.0247	0.022108
748.2590	0.025188
748.4933	0.022530
748.7277	0.026011
748.9620	0.024703
749.1964	0.025188
749.4308	0.027825
749.6652	0.027213
749.8995	0.028965
750.1339	0.031053
750.3684	0.032594
750.6028	0.033184
750.8372	0.033923
751.0717	0.032298
751.3061	0.031096
751.5406	0.033269
751.7750	0.032509
752.0095	0.034155
752.2440	0.032910
752.4785	0.030631
752.7130	0.030969
752.9475	0.030252
753.1820	0.030653
753.4166	0.031475
753.6511	0.033733
753.8856	0.033037
754.1202	0.033501
754.3548	0.031518
754.5894	0.031159
754.8239	0.034661
755.0585	0.032193
755.2931	0.033944
755.5278	0.032214
755.7624	0.034746
755.9970	0.036096
756.2317	0.036391
756.4663	0.040084
756.7010	0.041560
756.9356	0.042088
757.1703	0.042700
757.4050	0.048185
757.6397	0.049937
757.8744	0.049515
758.1091	0.047911
758.3438	0.048628
758.5786	0.044999
758.8133	0.043712
759.0481	0.045210
759.2828	0.046497
759.5176	0.050443
759.7524	0.049093
759.9872	0.049831
760.2220	0.051308
760.4568	0.049915
760.6916	0.052553
760.9264	0.051962
761.1613	0.049937
761.3961	0.047827
761.6310	0.046371
761.8658	0.041265
762.1007	0.041624
762.3356	0.042025
762.5705	0.040337
762.8054	0.039957
763.0403	0.039008
763.2752	0.041940
763.5101	0.040885
763.7450	0.038459
763.9800	0.038923
764.2149	0.041835
764.4499	0.045421
764.6849	0.045485
764.9198	0.047700
765.1548	0.048143
765.3898	0.048460
765.6248	0.044999
765.8599	0.043565
766.0949	0.042341
766.3299	0.037953
766.5650	0.035716
766.8000	0.034134
767.0351	0.033058
767.2701	0.032024
767.5052	0.031897
767.7403	0.031602
767.9754	0.035716
768.2105	0.035125
768.4456	0.035695
768.6808	0.039429
768.9159	0.039746
769.1510	0.039366
769.3862	0.041117
769.6214	0.038607
769.8565	0.035864
770.0917	0.036834
770.3269	0.036223
770.5621	0.037130
770.7973	0.038459
771.0325	0.039050
771.2677	0.039219
771.5030	0.037594
771.7382	0.038480
771.9735	0.035695
772.2087	0.033817
772.4440	0.032024
772.6793	0.035379
772.9146	0.032826
773.1499	0.032467
773.3852	0.030526
773.6205	0.029724
773.8558	0.032087
774.0911	0.026855
774.3265	0.029239
774.5618	0.029766
774.7972	0.026159
775.0326	0.026285
775.2679	0.024724
775.5033	0.023205
775.7387	0.022994
775.9741	0.021749
776.2095	0.022340
776.4450	0.022298
776.6804	0.022973
776.9158	0.022044
777.1513	0.022023
777.3868	0.019597
777.6222	0.019808
777.8577	0.021411
778.0932	0.021433
778.3287	0.019998
778.5642	0.023120
778.7997	0.022931
779.0352	0.024450
779.2707	0.024513
779.5063	0.025990
779.7418	0.024555
779.9774	0.023817
780.2130	0.023606
780.4485	0.023627
780.6841	0.022487
780.9197	0.026137
781.1553	0.026939
781.3909	0.029028
781.6265	0.026180
781.8622	0.027994
782.0978	0.028057
782.3335	0.028100
782.5691	0.029408
782.8048	0.029302
783.0405	0.028163
783.2761	0.027825
783.5118	0.027678
783.7475	0.027551
783.9832	0.028669
784.2190	0.026370
784.4547	0.026918
784.6904	0.024386
784.9262	0.024492
785.1619	0.023563
785.3977	0.024576
785.6335	0.025125
785.8692	0.023922
786.1050	0.026475
786.3408	0.024239
786.5766	0.024196
786.8124	0.022804
787.0483	0.021812
787.2841	0.023985
787.5199	0.025272
787.7558	0.023395
787.9917	0.024070
788.2275	0.022656
788.4634	0.026412
788.6993	0.027213
788.9352	0.026285
789.1711	0.027150
789.4070	0.023943
789.6429	0.023500
789.8789	0.023458
790.1148	0.022698
790.3507	0.022656
790.5867	0.021158
790.8227	0.020040
791.0586	0.020673
791.2946	0.020884
791.5306	0.019618
791.7666	0.021390
792.0026	0.018985
792.2387	0.020082
792.4747	0.016833
792.7107	0.018605
792.9468	0.016854
793.1828	0.019091
793.4189	0.017804
793.6550	0.020525
793.8910	0.022002
794.1271	0.025990
794.3632	0.026201
794.5993	0.027024
794.8355	0.026306
795.0716	0.028374
795.3077	0.027382
795.5439	0.025441
795.7800	0.024471
796.0162	0.024112
796.2523	0.020504
796.4885	0.017150
796.7247	0.020694
796.9609	0.018837
797.1971	0.017297
797.4333	0.020378
797.6695	0.017888
797.9058	0.019323
798.1420	0.019302
798.3783	0.018669
798.6145	0.017550
798.8508	0.020525
799.0871	0.018880
799.3233	0.018690
799.5596	0.018183
799.7959	0.018479
800.0322	0.017150
800.2686	0.017023
800.5049	0.014660
800.7412	0.015504
800.9776	0.015166
801.2139	0.014175
801.4503	0.015419
801.6867	0.015673
801.9230	0.014343
802.1594	0.013626
802.3958	0.013943
802.6322	0.014386
802.8686	0.014533
803.1051	0.014955
803.3415	0.015757
803.5779	0.014934
803.8144	0.014386
804.0508	0.014132
804.2873	0.015335
804.5238	0.014407
804.7603	0.015166
804.9968	0.014660
805.2333	0.015905
805.4698	0.013774
805.7063	0.015398
805.9428	0.017023
806.1794	0.017107
806.4159	0.018774
806.6525	0.020462
806.8890	0.020230
807.1256	0.019977
807.3622	0.021074
807.5988	0.018331
807.8354	0.020420
808.0720	0.017761
808.3086	0.017804
808.5452	0.017951
808.7818	0.018331
809.0185	0.019787
809.2551	0.018204
